B               57675.5166316270        58.3602        1.12972        66.0066       0.774397
B               57677.9244089480        58.0637        1.04483        66.2014       0.716214
B               57679.1149520790        59.0749       0.915745        67.5773       0.621638
B               57681.0459377379        60.2364        1.29407        67.3957       0.877848
B               57683.6684560254        57.6996        1.00321        65.7906       0.689603
B               57685.3301349874        55.8183       0.998358        65.2658       0.690745
B               57687.4571789047        56.2304        1.00730        64.6092       0.699202
B               57689.1447792239        55.8035        1.05752        63.5769       0.738521
B               57692.6235468052        59.1755       0.979977        67.6340       0.665007
B               57695.9512232784        54.3952       0.974613        64.0823       0.680626
B               57698.6798721501        57.4811        1.03472        64.2610       0.717364
B               57701.9237306728        59.4149        1.05485        66.9015       0.718010
B               57704.4842074830        59.1280        1.10850        66.4244       0.757104
B               57707.8757397989        56.9546        1.04513        65.6820       0.716754
B               57712.5227030460        59.2361       0.649207        66.2988       0.440026
B               57718.0736191981        57.6368        1.14306        65.2609       0.782783
B               57720.0753491465        56.2939        1.10723        63.5016       0.772140
