UVW1            8320.81921431096        314.507        4324.23        1.29163      0.0660893     0.00223109        1.66768      0.0725313
UVW1            8321.57273130445        157.259        159.779     -0.0714729     0.00650543     0.00252497        0.00000     0.00635895
UVW1            8327.48502024077        159.207        161.759        2.85719       0.137304     0.00213275        3.52863       0.147628
UVW1            8331.43708024919        235.769        6029.83        2.68277       0.109455     0.00214492        3.46260       0.120191
UVW1            8332.62727485504        235.736        6278.30        1.29924      0.0765134     0.00214526        1.71194      0.0848729
UVW1            8337.36097180750        235.747        11658.1        2.85948       0.113260     0.00264700        3.63851       0.123160
UVW1            8340.15550931776        353.631        139075.        2.67970      0.0892824     0.00225377        3.34987      0.0965544
UVW1            8341.87791705970        235.779        126111.        2.59621       0.107540     0.00197974        3.32672       0.117845
UVW1            8344.01116840309        117.873        119.762        2.91477       0.161039     0.00207626        3.52658       0.171521
UVW1            8355.64206653554        303.655        28790.6        2.80307      0.0984040     0.00219996        3.35009       0.104201
UVW1            8359.91996523039        284.376        58937.3        2.68560       0.100245     0.00293270        3.62750       0.111970
UVW1            8397.57835598802        547.495        57498.9        1.84349      0.0601514     0.00352290        2.36049      0.0652944
