UVW2            58211.5846553198        4.10437       0.151258        4.87935       0.160496
UVW2            58213.7134307791        4.17085      0.0969555        5.07536       0.103878
UVW2            58214.3776824172        4.09697      0.0753642        4.98932      0.0808065
UVW2            58215.3796745245        4.08878      0.0781480        5.08322      0.0845462
UVW2            58218.9002127694        4.08432       0.116739        5.08542       0.126403
UVW2            58220.8137156460        4.00325       0.198889        4.70710       0.210257
UVW2            58220.8295430979        3.78284       0.143167        4.73967       0.155809
UVW2            58224.4597548833        4.29986       0.168728        5.03059       0.177563
UVW2            58226.1935744914        4.12112       0.140566        4.91208       0.149261
UVW2            58229.5867282366        4.32239       0.186344        5.24161       0.199027
UVW2            58230.9110266594        4.17165       0.129755        5.01034       0.138196
UVW2            58244.2014686852        3.24373       0.162864        4.15208       0.179918
UVW2            58246.2612612341        4.59425       0.184711        5.49988       0.195730
UVW2            58249.5717445901        4.11276      0.0996472        5.13443       0.108037
UVW2            58255.2598719406        4.01065       0.105720        4.98475       0.114456
UVW2            58259.4052624754        4.10790       0.161616        5.06514       0.174247
UVW2            58261.3264379427        4.03275       0.105103        4.88826       0.112565
UVW2            58264.4163588127        4.13880      0.0905150        5.11190      0.0976706
