B               54021.6798918485        74.9199        1.03161        85.3602       0.609076
B               54021.7471504579        71.5486        1.01119        82.3703       0.610368
B               54021.8134511570        75.3081        1.49312        84.8116       0.885446
B               54025.0248303805        71.2268        1.39060        84.4075       0.826665
B               54025.0923900330        72.5957        1.32509        82.7919       0.798241
B               54027.1674931259        73.1110        1.06514        83.7554       0.637122
B               54029.0481479620        73.7312        1.36563        84.3818       0.808247
B               54029.1188099030        69.3020        1.87511        80.9843        1.12571
B               54029.1822303836        69.4917        1.34892        82.5922       0.809204
B               54031.9968694714        68.1913        2.14903        80.7212        1.28757
B               54033.0579711515        72.7533        1.04710        83.9543       0.625706
B               54036.0592247578        72.7460        1.81299        85.4646        1.07058
B               54040.0748390323        72.9064        2.58752        84.2261        1.54471
B               54040.1417119317        71.9712        2.31993        83.2319        1.39535
B               54040.2088868357        68.8347        2.46562        79.6087        1.52424
B               54040.2757433322        72.8153        2.34277        84.1659        1.39880
B               54040.3426634208        73.0975        2.45659        85.1733        1.45571
B               54040.4093268430        73.0078        2.47433        85.7394        1.45857
B               54044.2942232490        73.8941        1.82676        84.3585        1.09009
B               54044.3610676187        72.9855        1.72147        82.7058        1.04047
B               54048.0556542184        69.9988        2.01142        80.2075        1.23642
B               54048.1230133208        74.0065        2.07852        83.2259        1.24817
B               54052.6874717288        73.8340        2.11217        82.5291        1.45600
B               54052.7547912812        78.4439        2.24205        89.4933        1.48846
B               54052.8214679169        75.6159        2.13637        83.8368        1.46172
B               54052.8883298258        73.7531        2.00864        85.9456        1.36305
B               54052.9550703089        73.2984        2.61498        83.4463        1.79441
B               54056.4396438291        68.1284        2.10986        79.7228        1.48989
B               54056.5739855086        74.7822        2.39989        86.4316        1.61955
B               54056.6406503450        72.3623        2.34158        83.6751        1.60552
B               54056.7080111657        71.3096        2.38201        84.2934        1.61800
B               54056.7746770699        73.4147        2.39958        86.3560        1.62064
B               54056.8420438138        70.0320        2.30019        81.9188        1.59596
B               54060.0581090846        73.4019        3.80655        86.2045        2.57607
B               54060.1247803355        69.5569        3.67560        81.3407        2.54519
B               54060.1914351252        73.8312        3.77578        85.9896        2.56747
B               54060.2588121672        72.8715        3.75395        83.8359        2.56207
B               54060.3254649206        69.6622        3.60621        79.8242        2.52392
B               54060.3928400241        73.0658        3.76742        85.4686        2.56572
B               54060.9282398899        71.7964        3.62217        80.7035        2.52480
B               54060.9951022011        70.9037        2.92968        80.2282        2.04939
B               54063.4691635082        73.3635        1.83601        82.4381        1.09213
B               54063.5358243175        72.1733        1.84244        82.3228        1.09305
B               54063.6029899078        68.9006        1.95373        81.8128        1.15831
B               54063.6694437852        71.5929        2.03267        80.8986        1.22791
B               54067.0051087285        70.1532        1.25777        80.9878       0.770547
B               54067.0692382888        71.6031        1.43416        83.4868       0.862014
B               54071.0161214727        73.5785        1.36172        85.2377       0.807408
B               54071.0834645708        73.5860        1.35842        85.0239       0.806915
B               54079.5958311195        72.2398        1.25715        82.4295       0.761460
B               54079.6627155859        74.2750        1.25783        85.0499       0.747085
B               54085.0809874237        71.4697        1.30097        83.6075       0.780887
B               54085.1458391594        72.7004        1.37581        83.3586       0.828177
B               54085.2136391355        72.5715        1.28800        82.7093       0.778880
B               54089.2845405471        74.8133        1.70500        84.6880        1.01587
B               54089.3517083656        74.1501        1.77564        83.8879        1.06505
B               54089.4183650813        76.4872        1.82130        86.3668        1.07228
B               54089.4857182484        73.7503        1.78806        84.3670        1.06728
B               54089.5523907319        74.0981        1.76322        83.1736        1.06321
B               54093.3124497789        74.9085        1.07260        84.5043       0.640277
B               54093.3810267835        76.4692       0.981970        85.7010       0.580949
B               54093.4523647646        74.3320        1.42187        84.3504       0.849410
B               54093.5235440843        75.6014        1.05890        84.3078       0.632909
B               54093.5851175478        72.2517        1.61509        82.0636       0.981823
B               54093.6450086175        75.3734        2.41270        84.9614        1.43501
B               54093.7777029751        72.0224        2.94216        81.1742        1.80019
B               54093.9206679016        73.3008       0.989728        83.2692       0.595802
B               54097.0072272252        74.4098        1.43665        83.9600       0.852142
B               54097.0743727526        72.3850        1.16248        82.2458       0.697202
B               54097.4711280880        76.1977        1.44374        84.2736       0.864081
B               54097.5422666026        74.6071        1.04432        83.6962       0.623106
B               54097.6096110190        76.7287        1.06516        86.1762       0.622274
B               54101.4166417839        74.5779        3.01753        87.0149        1.76203
B               54101.4847256192        75.7754        1.73792        86.4123        1.02093
B               54101.5535132512        71.1865        1.30150        83.0274       0.784251
B               54101.6201721947        71.5571        1.31999        84.3307       0.787204
B               54101.6875348701        73.1886        1.33552        85.4504       0.789580
B               54106.3669411638        73.5265        1.88208        81.6825        1.14649
B               54106.4355666945        75.0147        1.47407        84.6391       0.877556
B               54106.5024097827        78.8837        1.46557        87.5467       0.854695
B               54106.5698047089        75.7312        1.43864        85.6404       0.850278
B               54106.6364186481        77.0172        1.45598        86.8362       0.852956
B               54106.7031261865        75.3186        1.42651        84.7754       0.848454
B               54106.7704420015        73.5331        1.40397        83.1873       0.844802
B               54115.4220184833      -0.731430      0.0246795       -2.03532      0.0391818
B               54115.4888671366      -0.717060      0.0225128       -1.99057      0.0363942
B               54115.5560258366      -0.731250      0.0246942       -2.02353      0.0391026
B               54115.6228952408      -0.744769      0.0226291       -2.06625      0.0369149
B               54115.6895617978      -0.717163      0.0225234       -1.98688      0.0363779
B               54115.7567238775      -0.721030      0.0246561       -1.99291      0.0388866
B               54115.8235877883      -0.760842      0.0226823       -2.11459      0.0372129
B               54115.8902630941      -0.736305      0.0225925       -2.04276      0.0367568
B               54115.9600751237      -0.835100      0.0414175       -2.31809      0.0596972
B               54126.3842803943        74.9457        1.57340        84.4377       0.938628
B               54126.4511586232        76.1233        1.60228        86.1728       0.943118
B               54126.5198752242        75.4030        1.36503        86.9781       0.797473
B               54126.5867964840        74.7682        1.34285        85.4842       0.794203
B               54126.8544791518        73.7668        1.17268        84.5720       0.698153
B               54126.9218913899        74.6750        1.59280        85.5145       0.941454
B               54126.9906496685        74.6399        1.23932        83.0776       0.747160
B               54129.0702947276        72.3290        1.16300        84.1372       0.694266
B               54129.1369628697        73.8160        1.17767        85.3457       0.696541
B               54129.2043235074        70.7791        1.14399        82.5622       0.691215
B               54129.2709864145        74.0848        1.17419        85.0556       0.696060
B               54129.3377322596        76.3352        1.26294        85.3543       0.748149
B               54129.4048071764        76.6955        1.22502        87.0067       0.715772
B               54129.4716772693        71.7355        1.14406        82.5807       0.691232
B               54129.5380266807        72.0079        1.31186        83.5968       0.785957
B               54131.0030464977        76.6713        2.58012        86.0847        1.51978
B               54131.0704870783        76.3642        3.64064        85.3663        2.15636
B               54131.1373495203        72.4456        3.02666        84.5122        1.80161
B               54131.2045064955        68.6858        3.35671        77.5718        2.10614
B               54131.2713712417        73.3274        2.95868        82.4272        1.79160
B               54131.3380476376        72.8860        2.91407        81.0942        1.78407
B               54131.4051841856        73.0209        3.48565        81.2680        2.13071
B               54131.4725674405        71.5405        3.53778        82.4947        2.13829
B               54131.5392186763        77.0382        3.68413        86.5984        2.16204
B               54131.6065987349        75.6680        3.67846        86.2580        2.16142
B               54131.6732589095        68.4246        3.36263        77.9002        2.10787
B               54131.7399297473        77.2518        3.69922        86.9431        2.16426
B               54131.8072877787        71.7632        3.49107        81.3806        2.13055
B               54131.8739591232        75.4078        3.57459        83.5737        2.14754
B               54131.9413117254        78.2587        3.73671        87.9962        2.16980
B               54132.0159016233        76.5239        1.22574        87.0565       0.715841
B               54132.0825644191        74.1343        1.20434        85.3399       0.712540
B               54134.0329575143        77.3296        3.49625        92.1593        1.95648
B               54134.0998246036        71.9568        2.79049        84.4732        1.65978
B               54134.1669883318        74.4993        3.25897        85.4437        1.92609
B               54134.2338738120        71.8213        2.77947        84.0960        1.65809
B               54134.4343462382        74.6251        3.29192        86.4307        1.92974
B               54134.5017204066        74.2148        3.24258        85.0664        1.92303
B               54134.5683916737        71.2677        3.10026        80.6730        1.89979
B               54134.6357405591        78.8904        3.26176        86.0235        1.92744
B               54134.7023939490        71.8976        3.10555        80.9954        1.90024
B               54134.7690533404        82.2062        3.52496        93.3047        1.96181
B               54135.9072139384        75.4174        3.35196        88.0923        1.93871
B               54136.0412526685        74.4890        3.33525        87.6433        1.93568
B               54136.1078774040        74.5619        3.22743        84.6923        1.92087
B               54136.1752925138        74.8580        3.27862        86.2125        1.92838
B               54136.7104173703        75.6353        1.20487        87.1559       0.703050
B               54136.7680166224        77.2195        1.21214        85.7688       0.716607
B               54136.9020561357        76.9138        1.22003        86.3402       0.717659
B               54136.9679090744        76.2358        1.33135        84.7364       0.792814
B               54139.0441570189        73.9599        1.21270        83.8142       0.726523
B               54139.1112450119        74.5504        1.23699        83.3539       0.743997
B               54139.1748848045        74.9663        2.28768        86.7059        1.33831
B               54139.2428292688        72.3802        1.81289        83.4987        1.08779
B               54139.3101124591        73.5116        1.56768        83.2367       0.943262
B               54139.3775760205        76.1642        1.39223        85.5399       0.823640
B               54139.9230445502        81.8720        3.47077        91.9665        1.95557
B               54144.0020897212        77.2611        2.67724        87.6098        1.55869
B               54144.0494417562        78.2602        1.72311        88.2505       0.998004
B               54144.1166916317        73.8420        1.45381        83.2260       0.874351
B               54144.1841934440        74.0485        1.32500        86.1501       0.778217
B               54144.2515357509        77.5875        1.34554        87.8568       0.781510
B               54144.3182233619        77.7066        1.34207        87.6056       0.781081
B               54144.3855786305        75.2312        1.31874        85.8514       0.777408
B               54144.4528662218        78.6678        1.32975        87.4340       0.776355
B               54144.5195296989        77.3457        1.31795        86.4989       0.774466
B               54146.4743485823        74.3952        1.29594        84.7041       0.770831
B               54146.5470139678        77.4506        2.15234        88.2949        1.24596
B               54146.6139206509        77.2742        2.00961        88.0249        1.16619
B               54146.6810632311        71.7838        2.04202        83.2073        1.22909
B               54146.7359219766        76.9744        1.06872        85.5339       0.632799
B               54146.8025806053        73.6278        1.05743        84.3463       0.630713
B               54146.8692719694        76.3513        1.07883        86.3184       0.634141
B               54146.9366131751        77.3740        1.08260        86.7048       0.634802
B               54146.9984219810        79.2197        3.19894        89.9881        1.82725
B               54149.5464631035        76.1973        1.11549        86.6782       0.654013
B               54149.6087341825        75.1121        1.19759        86.1687       0.704287
B               54149.6754027833        75.9250        1.17866        84.8000       0.701658
B               54149.7429630156        76.6399        1.17094        86.2637       0.689048
B               54149.8156156261        74.5139        1.05936        85.2575       0.627641
B               54149.8828711677        74.9872        1.06667        86.5550       0.625351
B               54153.4273890918        76.4191        1.21412        87.5280       0.706736
B               54153.4947533752        78.6812        1.22513        88.5493       0.708556
B               54153.5614156597        75.6138        1.20604        86.8372       0.705532
B               54153.6280802470        79.2221        1.21366        87.7600       0.707198
B               54153.7070943830        75.9890        1.42648        86.1108       0.840245
B               54153.7731637624        74.2562        1.52666        84.4275       0.910248
B               54153.8476596032        76.4637        2.24208        87.9941        1.30059
B               54153.9111507447        72.9624        1.90771        85.1927        1.13025
B               54153.9809604683        69.5201        2.81462        80.3879        1.72941
B               54186.4514328553        72.8727       0.565864        84.2563       0.337988
B               54186.5186702679        71.2446       0.548285        83.3255       0.329787
B               54186.5854509114        70.6476       0.560673        83.5352       0.336697
B               54842.5110953185        72.9128        1.24950        81.3665       0.763323
B               54842.5777540193        73.0168        1.26480        82.4129       0.765837
B               54842.6451583360        71.0411        1.24195        80.7193       0.761814
B               54842.7118209964        71.8666        1.27494        83.0944       0.767371
B               54842.7784981467        75.3994        1.30893        85.7052       0.772895
B               54891.4549116730        74.8200        2.06392        85.6084        1.22035
