B               59686.8216255270        28.0220       0.491416        31.9820       0.428580
B               59687.5751432232        28.7817       0.707651        33.0412       0.613561
B               59688.2388509857        30.0228        1.33274        34.5931        1.14382
B               59693.4870113092        28.2485       0.853040        32.5664       0.743137
B               59697.4391394281        27.6371        1.38925        31.2180        1.21428
B               59698.6293410622        27.9975        1.41454        32.8376        1.23661
B               59703.3630255889        29.3124        1.44080        33.1868        1.24253
B               59705.7556158444        26.9778        1.38282        31.3846        1.21855
B               59707.8799753021        29.5457        1.45213        33.9919        1.25152
B               59710.0132264229        30.4828        2.05947        33.2067        1.75542
B               59721.6436405494        27.9658       0.616651        32.6964       0.539069
B               59725.9212255711        26.0584       0.611722        31.7344       0.545252
B               59763.5807287502        28.8214       0.475387        33.3133       0.410971
