V               54021.6885972563        4.20873       0.190787        6.85924       0.213605
V               54021.7556708348        4.17335       0.199266        7.68604       0.227988
V               54025.0295960526        4.24454       0.253150        6.07352       0.274105
V               54025.0974463411        4.42284       0.251605        6.43512       0.273443
V               54027.1753847292        4.45141       0.203818        6.76216       0.222964
V               54029.0531235030        4.98673       0.275310        7.52336       0.296651
V               54029.1214039805        4.63180       0.380928        8.03712       0.428518
V               54029.1871471843        3.65379       0.253750        8.03877       0.308085
V               54031.9988917266        3.85026       0.402219        7.25716       0.466053
V               54033.0661604120        4.44488       0.201549        7.13518       0.224662
V               54040.0763022345        4.51004       0.482252        5.91611       0.506521
V               54040.1434662808        3.61142       0.394183        5.15276       0.428781
V               54040.2103499742        4.33114       0.473368        5.99945       0.510096
V               54040.2774981926        4.66673       0.444919        6.60141       0.483705
V               54040.3442900106        3.78258       0.419327        5.68019       0.466698
V               54040.4109410462        4.18614       0.439615        6.12795       0.484525
V               54044.2969911839        4.50414       0.339727        5.97550       0.358993
V               54044.3641135478        4.02763       0.309025        5.58125       0.333020
V               54048.0578102986        3.50471       0.356923        5.92285       0.410109
V               54048.1251750835        4.76851       0.410884        7.50515       0.459859
V               54052.6893430473        4.59748       0.463485        8.33164       0.526581
V               54052.7566510448        3.44023       0.410643        7.25829       0.492540
V               54052.8233274375        4.12325       0.441278        8.02531       0.517031
V               54052.8904865305        4.28721       0.419568        8.54594       0.493215
V               54052.9563648850        3.17113       0.490549        6.99343       0.593505
V               54056.4414031394        3.49493       0.429198        7.44253       0.516045
V               54056.5755534777        4.19601       0.500115        8.64799       0.587809
V               54056.6422419585        4.16888       0.484794        8.13781       0.570650
V               54056.7096033623        4.86654       0.536053        10.1929       0.636105
V               54056.7762513990        4.12777       0.493540        8.53531       0.584089
V               54056.8436118313        4.85287       0.516777        8.16013       0.571409
V               54060.0588147319        3.41053       0.709369        7.11130       0.850546
V               54060.1254875357        4.46400       0.818274        9.21165       0.964275
V               54060.1921525705        4.65919       0.798229        7.53452       0.874805
V               54060.2595183481        5.25242       0.864748        9.28145       0.968211
V               54060.3261707616        3.97078       0.779765        8.06620       0.904642
V               54060.3935456709        3.61815       0.744326        7.35481       0.864598
V               54060.9289352926        5.30944       0.837188        8.30345       0.917052
V               54060.9960939619        3.61147       0.584612        6.95532       0.684662
V               54063.4719560887        4.26168       0.363206        8.17060       0.417521
