UVW2            59976.9558095811      0.0224615     0.00838790      0.0219842      0.0115012
UVW2            59977.4089715062      0.0163104     0.00814430      0.0129501      0.0115955
UVW2            59977.9486829103      0.0126556     0.00722714      0.0301909      0.0117526
UVW2            59978.3778813775      0.0320741      0.0151957      0.0492573      0.0218780
UVW2            59978.8056939035      0.0149651     0.00867097      0.0134354      0.0123572
UVW2            59979.1394696189      0.0250817     0.00938816      0.0277730      0.0128119
UVW2            59980.1018694215      0.0174590     0.00795149      0.0253611      0.0118275
UVW2            59980.8581194771      0.0172444     0.00793853      0.0166818      0.0112479
UVW2            59981.5140268905      0.0197126     0.00887920      0.0311532      0.0135203
UVW2            59981.9543511760    -0.00349987     0.00738562     -0.0164702      0.0114980
UVW2            59982.2858446832      0.0245611     0.00973057      0.0151936      0.0125808
UVW2            59985.7871625447      0.0191228      0.0114790      0.0214674      0.0167139
UVW2            59986.2580057122      0.0173776      0.0104441      0.0290873      0.0160211
UVW2            59987.6428301786     0.00591551     0.00930972     0.00939101      0.0150174
UVW2            59988.6349338121      0.0331628      0.0132280      0.0423730      0.0185828
UVW2            59989.3046598760    -0.00136979     0.00876272     -0.0106025      0.0140297
