B               58826.7694775723        42.9871       0.642910        49.4627       0.497804
B               58828.2682644147        42.7747       0.807614        49.2578       0.626291
B               58829.5354143376        43.3603       0.807937        50.4012       0.620386
B               58830.6642471459        42.7154       0.772564        49.3576       0.597658
B               58832.6863861126        42.3638       0.851553        49.0072       0.662307
B               58836.1801835722        44.1080       0.917228        50.8334       0.699939
B               58838.2746644621        45.5616        1.49264        50.4587        1.13276
B               58840.5039667692        44.4018       0.864214        50.3475       0.652869
B               58844.8021746147        42.6888       0.821137        49.3962       0.636943
B               58847.8228784092        44.6632       0.789241        51.3186       0.602908
B               58850.8861085959        46.9057        1.44330        53.8309        1.08237
B               58853.4728263663        16.3900       0.439063        18.2913       0.419056
B               58856.6528574303        48.1003       0.967946        53.6531       0.723538
