UVM2            57119.1308448333     -0.0226791     0.00250019     -0.0631373     0.00333005        2.00000        2.78395     -0.0527430
UVM2            57122.4211204527     -0.0216126     0.00225800     -0.0599897     0.00303825        2.00000        2.77568     -0.0506462
UVM2            57125.0841283342     -0.0252027     0.00195465     -0.0697439     0.00280759        2.00000        2.76731     -0.0402557
UVM2            57128.5429029022     -0.0272008     0.00176109     -0.0754445     0.00264558        2.00000        2.77362     -0.0350665
UVM2            57129.7368306573     -0.0245591    0.000412145     -0.0681035    0.000887186        2.00000        2.77305     -0.0130270
UVM2            57131.6001174492     -0.0261182     0.00290493     -0.0725070     0.00386068        2.00000        2.77611     -0.0532457
UVM2            57134.3226030977     -0.0217710     0.00197557     -0.0602349     0.00273720        2.00000        2.76675     -0.0454421
UVM2            57590.9360234668     -0.0169915     0.00406885     -0.0470475     0.00475449        2.00000        2.76889      -0.101057
UVM2            57593.3162310538     -0.0190670     0.00244933     -0.0528264     0.00316123        2.00000        2.77056     -0.0598419
UVM2            59402.7671249122        1.07685      0.0334890        1.34461      0.0374475        2.00000        1.24865      0.0278501
UVM2            59403.3878499116        1.07782      0.0331223        1.32966      0.0368156        2.00000        1.23365      0.0276880
UVM2            59404.3545657876     -0.0164042     0.00160261     -0.0455737     0.00218787        2.00000        2.77817     -0.0480073
UVM2            59405.3179057967       0.176322      0.0137720       0.185697      0.0150804        2.00000        1.05317      0.0812093
UVM2            59407.8067285605     -0.0136245     0.00114724     -0.0379621     0.00162037        2.00000        2.78631     -0.0426840
UVM2            60462.8119826652       0.792516      0.0626157       0.936406      0.0685889        2.00000        1.18156      0.0732470
UVM2            60467.3831942524       0.419624      0.0358305       0.489126      0.0399038        2.00000        1.16563      0.0815819
