UVM2            59976.9596196413      0.0434674     0.00746941      0.0380199     0.00849148
UVM2            59977.4126600642       0.305652      0.0169644       0.385374      0.0194599
UVM2            59977.9524857551       0.348329      0.0182998       0.437116      0.0208622
UVM2            59978.3794336477      0.0843983      0.0193113      0.0730273      0.0206362
UVM2            59978.7018874874       0.215563      0.0293138       0.251625      0.0337419
UVM2            59978.8100608448       0.334899      0.0229596       0.423790      0.0263029
UVM2            59979.1429188112       0.116952      0.0130111       0.128262      0.0146680
UVM2            59980.1061954368     -0.0115962     0.00163180     -0.0316951     0.00191505
UVM2            59980.8623845172       0.336681      0.0170465       0.419147      0.0193778
UVM2            59981.5181628941       0.341031      0.0261526       0.443705      0.0304988
UVM2            59981.9592757653       0.386473      0.0338854       0.470311      0.0380161
UVM2            59982.2888512178       0.133132      0.0132686       0.151275      0.0150833
UVM2            59985.7933584093       0.368696      0.0266069       0.439852      0.0296190
UVM2            59986.2650723355     -0.0145278     0.00165202     -0.0403432     0.00199742
UVM2            59987.6455922392      0.0793670      0.0146854      0.0792449      0.0167484
UVM2            59988.6404859624     -0.0132039     0.00233236     -0.0366396     0.00266009
UVM2            59989.3111608075     0.00298726     0.00578738      0.0149838      0.0102872
