U               58414.6714602560        6.40892       0.187476        7.73502       0.208132
U               58415.7360585593        6.32591       0.190302        7.66926       0.213671
U               58416.8018757706        6.70052       0.199054        7.92265       0.222242
U               58419.8255300978        6.67149       0.240541        7.91133       0.267812
U               58422.6589070130        6.34874       0.238302        7.64538       0.264039
U               58425.4757264708        6.40914       0.232005        7.68111       0.255423
U               58428.7562437435        6.50202       0.222762        7.59135       0.241241
U               58459.8670039703        6.99140       0.365563        8.04819       0.378763
U               58464.9134242227        7.12036       0.311197        8.45650       0.325486
U               58466.8427577307        6.22863       0.260109        7.36004       0.281491
U               58477.9353685426        6.76456       0.193321        7.68586       0.201509
U               58484.9741898086        6.73976       0.232461        7.96405       0.243590
U               58492.4773708964        6.72085       0.209217        7.89213       0.218731
U               58497.1205184013        7.12390       0.295006        8.36468       0.307044
U               58499.3853369909        6.75930       0.193261        8.08566       0.203505
U               58506.8491388718        6.27782       0.190973        7.54960       0.202331
U               58513.5910706879        6.52135       0.198907        7.85858       0.210323
U               58521.5397651959        7.06657       0.247135        8.29926       0.258679
U               58522.7031297334        6.61740       0.114946        8.13589       0.123652
U               58531.7037879457        6.40619       0.122814        7.86087       0.131173
U               58536.7499812478        6.55277       0.106503        7.97082       0.113511
U               58543.6789464667        6.61660       0.120157        7.84333       0.126178
U               58550.7191968923        6.39795       0.104421        7.79618       0.111018
U               58558.4731523041        6.82533       0.123326        8.01771       0.128742
U               58572.2434205553        6.35451       0.154013        7.75343       0.163850
U               58578.6234050179        6.34315       0.103088        7.81612       0.110122
U               58585.4926694757        5.85558       0.102918        7.37170       0.111474
U               58668.0460042628        6.56592       0.261087        7.64615       0.285041
U               58950.5771355904        6.03042       0.213472        7.36080       0.227827
