V               2006.78148828818        145.444        147.775      0.0265888        6.15337       0.226939        9.10418       0.244726        952.299        29.7422        1254.35        33.7178
V               2006.78167192563        142.480        144.763      0.0372192        5.89792       0.231208        9.60540       0.253657        938.020        29.5121        1292.69        34.1371
V               2006.79063544436        78.5099        79.7680      0.0185916        6.41672       0.309118        8.93396       0.330105        517.173        21.9130        665.085        24.5745
V               2006.79082120833        83.4399        84.7770      0.0199975        5.86864       0.287397        8.08056       0.305173        511.987        21.8604        642.496        24.2647
V               2006.79651029358        131.664        133.774      0.0244282        5.76242       0.230031        8.50486       0.248975        808.867        27.4756        1064.44        31.1609
V               2006.80165126216        82.4408        83.7619      0.0301202        6.22855       0.306253        9.53896       0.332366        552.740        22.6385        743.082        25.8912
V               2006.80183820392        42.1000        42.7746      0.0356782        6.09499       0.429561        9.57961       0.466044        283.364        16.2066        380.997        18.5353
V               2006.80201819900        81.4635        82.7690      0.0400917        4.99867       0.288678        9.61506       0.335621        473.537        21.0630        739.807        25.8236
V               2006.80971633601        32.2618        32.7788      0.0349150        5.10638       0.451548        8.17685       0.493580        187.727        13.2614        251.239        15.1656
V               2006.81263835842        136.583        138.772      0.0261362        5.49828       0.222056        8.35689       0.242403        811.875        27.5586        1085.93        31.4989
V               2006.83183108072        22.4128        22.7720      0.0161692        6.12440       0.560464        8.11299       0.589957        140.632        11.4477        173.241        12.5977
V               2006.83201496586        27.3427        27.7809      0.0158940        5.14599       0.466651        7.15278       0.502718        146.709        11.7542        187.378        13.1695
V               2006.83219808343        22.4019        22.7609      0.0154117        5.79386       0.544898        7.79281       0.578797        133.255        11.1646        166.633        12.3764
V               2006.83238192524        27.3319        27.7699      0.0155014        6.08519       0.505370        8.10077       0.533850        169.982        12.5898        210.960        13.9025
V               2006.83256479127        25.3773        25.7840      0.0160086        5.82270       0.514418        7.93642       0.548602        151.983        11.9206        192.083        13.2777
V               2006.83274727186        25.3447        25.7508      0.0159253        5.58598       0.505326        7.91581       0.548269        145.958        11.6975        191.361        13.2542
V               2006.84338669729        45.0536        45.7756      0.0158032        5.90075       0.388595        8.10007       0.415787        272.545        15.9575        347.716        17.8487
V               2006.84357046830        48.9954        49.7805      0.0153598        5.72644       0.366679        7.82327       0.392108        288.227        16.4261        365.804        18.3344
V               2006.85368325886        34.2273        34.7758      0.0214166        5.51914       0.439121        8.22588       0.480575        199.752        13.6782        268.067        15.6611
V               2006.85386769359        34.2273        34.7758      0.0217646        5.34668       0.433216        8.08054       0.476482        194.713        13.5161        263.553        15.5408
V               2006.86636370444        29.1493        29.7666      0.0451168        5.90523       0.515342        10.1008       0.577891        200.580        13.7564        281.283        16.0929
V               2006.86654798370        29.1411        29.7582      0.0416820        6.04862       0.515271        9.60531       0.564141        202.240        13.8097        267.995        15.7399
V               2006.86673053371        29.1575        29.7750      0.0423306        5.49633       0.498000        9.94879       0.573609        187.144        13.3145        277.314        15.9889
V               2006.86691440529        34.0541        34.7753      0.0460506        5.78720       0.474168        10.1741       0.536520        231.281        14.7775        330.890        17.4492
V               2006.86709477039        19.3562        19.7661      0.0428509        6.77941       0.667563        10.7761       0.731566        147.707        11.7663        198.678        13.4879
V               2006.87663628512        27.2022        27.7783      0.0426208        6.61623       0.556271        10.4810       0.608938        203.300        13.8136        271.919        15.7983
V               2006.87700356873        24.2527        24.7664      0.0512930        6.37685       0.591061        10.8667       0.656188        181.205        13.0415        250.932        15.1526
V               2006.87718615184        24.2610        24.7747      0.0413379        6.28445       0.574310        10.0066       0.630591        173.263        12.7709        232.024        14.6216
V               2006.87737057731        24.2692        24.7831      0.0544916        5.82691       0.575936        11.1835       0.665063        170.666        12.6809        258.063        15.3466
V               2006.87755304969        24.2527        24.7664      0.0488111        5.06631       0.534805        9.38231       0.611420        150.450        11.9491        218.076        14.2114
V               2006.87773747250        24.2610        24.7747      0.0442368        5.71711       0.556501        9.93583       0.628442        162.204        12.3812        230.456        14.5763
V               2006.88654021829        9.57951        9.78238      0.0399155        4.83485       0.812230        7.96069       0.898497        55.2780        7.25653        73.5480        8.30112
V               2006.88672275848        9.57949        9.78236      0.0522053        6.70265       0.965491        11.7167        1.08242        74.5560        8.35395        106.470        9.83602
V               2006.88690527740        9.57951        9.78238      0.0397765        4.76894       0.808905        8.23877       0.913584        54.5290        7.20963        76.0230        8.43007
V               2006.88708971485        9.57128        9.77398      0.0503804        5.06836       0.855056        9.50588       0.979436        59.7910        7.53141        87.1490        8.97938
V               2006.88727219921        9.57130        9.77400      0.0524097        6.03637       0.920669        10.3745        1.02155        68.8790        8.05024        94.7490        9.32966
V               2006.88745666166        9.57949        9.78236      0.0488432        6.69862       0.955965        11.0458        1.05230        73.8910        8.31914        100.669        9.59046
V               2006.88892247856        9.57953        9.78240      0.0361939        5.47455       0.850235        8.85928       0.946271        59.9140        7.53891        81.5240        8.70768
V               2006.88910634897        14.4678        14.7742      0.0375777        5.32432       0.688574        9.32039       0.789097        88.8350        9.18441        129.269        10.9444
V               2006.89588489004        45.0536        45.7756      0.0421096        5.46926       0.402101        9.22567       0.442498        285.198        16.2971        393.464        18.8720
V               2006.89606744354        45.0536        45.7756      0.0340705        5.45545       0.393665        8.83798       0.433519        275.097        16.0268        377.774        18.5305
V               2006.89625045363        40.1237        40.7667      0.0360452        5.76129       0.429762        9.33670       0.471578        258.117        15.4947        354.400        17.9000
V               2006.89643162843        35.2046        35.7687      0.0274554        6.07706       0.457909        8.60666       0.484243        229.629        14.6070        287.849        16.1955
V               2006.90557278913        88.3481        89.7638      0.0149985        6.19744       0.283346        8.24627       0.299478        557.055        22.7798        693.573        25.1883
V               2006.90574567638        71.6145        72.7621      0.0146137        5.77790       0.303600        7.68043       0.321466        423.679        19.9114        525.354        21.9888
V               2006.91655340884        82.4517        83.7730      0.0146363        5.79037       0.283359        7.72971       0.300519        488.741        21.3842        608.561        23.6599
V               2006.91673778105        82.4517        83.7730      0.0148727        5.51951       0.276615        7.30675       0.292486        468.900        20.9749        576.681        23.0843
V               2006.94004474552        91.3017        92.7648      0.0222191        5.93676       0.278266        8.44193       0.297924        570.749        23.0653        732.935        25.8660
V               2006.94022872159        96.2317        97.7738      0.0246747        6.19183       0.277803        8.71012       0.294569        630.304        24.1966        795.816        26.9139
V               2006.95506170362        87.3708        88.7709      0.0145215        6.60714       0.293634        8.62031       0.307617        582.668        23.2481        715.460        25.5312
V               2006.95523766447        77.5326        78.7750      0.0144647        6.07893       0.298563        7.83970       0.312018        480.086        21.1615        580.025        23.0848
V               2006.95542487373        87.3708        88.7709      0.0143959        6.01518       0.280266        7.97752       0.296397        535.135        22.3505        664.583        24.6920
V               2006.96656462104        51.9273        52.7594      0.0144240        5.88808       0.359909        7.86307       0.381808        312.105        17.0803        389.576        18.9167
V               2006.96674771957        47.0191        47.7725      0.0138342        5.68983       0.370835        7.44869       0.390926        273.610        16.0101        334.970        17.5801
V               2006.96693021466        47.0191        47.7726      0.0143770        5.84164       0.375837        7.54465       0.393343        280.939        16.2084        339.096        17.6789
V               2006.96711461863        46.9974        47.7505      0.0144557        6.09816       0.384860        8.08790       0.406805        291.512        16.4887        362.198        18.2178
V               2006.96729717280        47.0191        47.7725      0.0142686        6.01443       0.382405        8.10078       0.407021        287.705        16.3887        362.915        18.2346
V               2006.97720385611        25.3773        25.7840      0.0144165        6.42256       0.535372        8.01924       0.551344        165.336        12.3951        193.994        13.3376
V               2006.97756368882        153.317        155.774      0.0145362        6.20960       0.214804        8.09475       0.225322        967.496        30.0200        1182.53        32.9165
V               2006.97774762536        182.831        185.761      0.0146831        5.95328       0.192806        7.85915       0.203429        1111.35        32.2179        1371.01        35.4877
V               2006.97795367784        100.163        101.768      0.0148651        6.06179       0.263202        8.09276       0.278737        619.049        24.0313        772.372        26.6027
V               2006.97814091647        159.213        161.765      0.0144685        6.00839       0.207486        7.92360       0.218853        975.098        30.1704        1203.24        33.2341
V               2006.97831964939        80.4862        81.7760      0.0145342        6.03461       0.291897        7.71492       0.303886        495.713        21.5073        592.968        23.3566
V               2006.97848744189        50.9500        51.7665      0.0148212        5.72897       0.358434        7.55610       0.378140        299.620        16.7478        367.978        18.4152
V               2006.97866974644        25.3664        25.7729      0.0153896        5.73260       0.509994        7.86769       0.546432        149.308        11.8222        190.414        13.2247
V               2006.97885271455        35.2046        35.7687      0.0143974        5.85031       0.435633        7.81939       0.462466        210.284        14.0230        262.716        15.5380
V               2006.97903668429        25.3664        25.7729      0.0150995        6.79523       0.552988        8.79294       0.576345        173.895        12.6866        211.668        13.8741
V               2006.97922634135        172.993        175.765      0.0147021        6.24430       0.202960        8.19230       0.213344        1097.70        31.9698        1349.61        35.1466
V               2006.98768705096        94.2553        95.7657      0.0143717        5.81158       0.265524        7.84390       0.283061        559.438        22.8776        705.489        25.4588
V               2006.98786584067        133.641        135.782      0.0148512        5.59887       0.219111        7.55120       0.233410        769.288        26.8552        964.599        29.8161
V               2006.98895710210        94.2445        95.7547      0.0144606        5.61978       0.260778        7.39711       0.275201        543.911        22.5793        666.961        24.8135
V               2006.98914299471        163.155        165.770      0.0149620        6.03099       0.205578        7.97397       0.216853        1004.45        30.6154        1240.51        33.7357
V               2006.98932740636        163.155        165.770      0.0148882        6.03160       0.205473        7.91950       0.216140        1004.68        30.6187        1232.42        33.6354
V               2006.99977495754        17.4828        17.7630      0.0156671        5.00656       0.577484        7.37788       0.638156        91.2320        9.27699        123.417        10.6751
V               2006.99996693881        51.9381        52.7704      0.0151164        6.34843       0.373904        8.35186       0.392979        335.016        17.6508        412.706        19.4190
V               2007.00016083403        86.3826        87.7669      0.0153947        6.41796       0.291953        8.54880       0.308140        562.941        22.8715        701.790        25.2959
V               2007.00034333470        86.3826        87.7669      0.0150660        6.05392       0.282743        7.83702       0.295554        534.445        22.3280        646.022        24.3631
V               2007.00052776383        86.3826        87.7669      0.0153775        5.90598       0.279482        7.65871       0.292301        523.509        22.1147        631.979        24.1200
V               2007.01333172334        40.1345        40.7777      0.0157343        6.30340       0.423713        8.12293       0.441128        258.161        15.4961        310.584        16.8667
V               2007.01352438900        69.6490        70.7652      0.0157247        5.81037       0.310504        8.11335       0.334673        415.318        19.7086        538.379        22.2079
V               2007.01370816403        74.5790        75.7741      0.0158584        5.65455       0.294838        7.41226       0.309669        435.565        20.1976        528.824        22.0932
V               2007.01389267866        74.5681        75.7631      0.0161960        6.04372       0.304972        7.89292       0.319195        462.838        20.7761        561.461        22.7059
V               2007.01407505768        74.5681        75.7631      0.0154749        5.76895       0.298794        8.04586       0.322151        441.266        20.3202        571.832        22.8958
V               2007.01425769594        74.5790        75.7741      0.0151694        5.35655       0.287137        7.21561       0.305681        413.526        19.7137        515.385        21.8337
V               2007.01444201111        74.5790        75.7741      0.0152985        5.62294       0.294337        7.63014       0.314018        431.705        20.1139        543.678        22.3750
V               2007.03812415894        46.0309        46.7686      0.0180259        5.86954       0.384984        7.94998       0.407672        280.285        16.1788        348.980        17.8956
V               2007.03830799990        50.9500        51.7665      0.0181616        6.13275       0.373356        8.09970       0.390980        322.809        17.3379        393.206        18.9804
V               2007.03849108674        46.0309        46.7686      0.0182936        6.03123       0.390990        8.35102       0.417414        286.989        16.3573        365.732        18.2806
V               2007.03867491493        50.9609        51.7775      0.0190334        6.99130       0.399910        9.40501       0.419898        363.162        18.3047        453.236        20.2353
V               2007.03885745323        50.9500        51.7665      0.0179967        5.93787       0.367644        7.93652       0.387178        313.485        17.1038        385.650        18.8137
V               2007.03904052223        46.0309        46.7685      0.0172622        6.41662       0.400725        8.37750       0.418047        302.485        16.7601        366.835        18.3055
V               2007.03922438311        50.9500        51.7665      0.0183281        6.75919       0.391871        8.85718       0.408085        351.975        18.0436        428.096        19.7241
V               2007.03940697157        50.9500        51.7665      0.0172766        6.14492       0.372249        7.84654       0.385063        322.735        17.3360        381.477        18.7207
V               2007.03959409137        26.3654        26.7879      0.0247646        6.17172       0.530019        8.72380       0.563190        172.129        12.6462        218.362        14.0970
V               2007.06813952948        60.7882        61.7623      0.0154368        6.48959       0.349458        8.47112       0.365724        400.436        19.2820        489.589        21.1370
V               2007.06832267685        60.7990        61.7733      0.0157963        5.98003       0.337184        8.33605       0.362885        372.011        18.6359        482.246        20.9932
V               2007.06851478476        85.3945        86.7629      0.0156451        6.16773       0.287742        8.14520       0.302816        537.875        22.3850        662.558        24.6321
V               2007.06869797233        85.4054        86.7740      0.0156076        6.25698       0.289572        8.17908       0.303401        544.991        22.5218        665.268        24.6779
V               2007.06943484342        110.012        111.775      0.0156441        5.72786       0.244659        7.72454       0.260083        648.444        24.6362        811.457        27.3215
V               2007.06961149407        60.7990        61.7733      0.0158296        5.85530       0.332263        7.66881       0.348635        366.297        18.5023        445.369        20.2471
V               2007.06980535123        95.2435        96.7698      0.0160174        6.55498       0.281075        8.62938       0.294777        634.208        24.2560        780.708        26.6687
V               2007.07550166144        110.989        112.767      0.0160237        5.85716       0.246491        7.89843       0.261721        668.303        24.9922        836.248        27.7098
V               2007.07568414236        111.000        112.779      0.0158219        6.33553       0.256016        8.42818       0.269988        716.151        25.8066        889.683        28.5001
V               2007.07586861259        110.989        112.767      0.0159060        5.83991       0.245969        7.80208       0.260182        666.815        24.9663        826.510        27.5623
V               2007.07605107691        110.989        112.767      0.0163160        6.25185       0.254872        8.43786       0.270150        708.918        25.6856        890.568        28.5127
V               2007.07623145964        96.2208        97.7627      0.0158489        5.57945       0.258434        7.56423       0.275306        554.646        22.8020        695.654        25.3188
V               2007.07641667768        106.070        107.770      0.0160827        6.02761       0.255537        7.98845       0.269183        655.913        24.7360        807.871        27.2224
V               2007.07660057069        110.989        112.767      0.0161106        6.12175       0.252027        8.22287       0.266828        695.566        25.4604        868.959        28.1973
V               2007.07677825790        86.3826        87.7669      0.0159197        6.00213       0.282665        8.02885       0.299007        531.626        22.2733        661.097        24.6203
V               2007.08077912324        23.3901        23.7649      0.0153878        6.31556       0.555497        8.20845       0.580751        150.418        11.8286        182.821        12.9346
V               2007.08096183090        11.5756        11.7611      0.0157072        6.71638       0.815129        8.74828       0.851104        78.7080        8.53797        96.1260        9.35192
V               2007.08114564161        16.5055        16.7700      0.0153563        5.89395       0.642374        8.30577       0.695257        99.4710        9.64167        130.466        10.9210
V               2007.08132872513        11.5756        11.7611      0.0152035        6.72127       0.816505        9.00623       0.863007        78.5020        8.52768        98.8130        9.46859
V               2007.08151258899        16.5055        16.7700      0.0167851        6.91637       0.692380        8.70955       0.711243        115.856        10.3453        136.489        11.1460
V               2007.08169517118        16.5055        16.7700      0.0155461        6.78085       0.684649        8.64010       0.708524        113.253        10.2379        135.455        11.1079
V               2007.08187812291        11.5756        11.7611      0.0147615        7.00807       0.830996        9.04366       0.864718        81.4940        8.67550        99.2020        9.48530
V               2007.08206263810        11.5756        11.7611      0.0155631        6.48818       0.800804        8.44437       0.836821        76.3000        8.41660        92.9500        9.21117
V               2007.08224510333        11.5430        11.7280      0.0156708        5.47422       0.738301        7.34336       0.783595        65.3960        7.83410        81.1210        8.65626
V               2007.08242956676        11.5865        11.7721      0.0162751        6.28556       0.787744        8.01596       0.815801        74.5470        8.32701        88.5370        9.01060
V               2007.08261208653        11.5756        11.7611      0.0146898        6.47205       0.798754        8.46941       0.838010        75.8330        8.39278        93.2120        9.22291
V               2007.08279463672        11.5864        11.7721      0.0148824        5.14760       0.712670        6.74581       0.750732        62.0020        7.64195        75.0620        8.35355
V               2007.08297905296        11.5865        11.7721      0.0152923        5.96207       0.768453        8.01985       0.815992        70.6580        8.12276        88.5780        9.01250
V               2007.08316157167        11.5973        11.7831      0.0158059        5.70708       0.752928        7.77733       0.803666        68.1530        7.98775        86.1010        8.89719
V               2007.08334597672        11.5973        11.7832      0.0161032        5.03641       0.708115        6.79963       0.753268        61.1960        7.59538        75.7080        8.38699
V               2007.08356545785        106.059        107.759      0.0161773        5.76353       0.250711        8.00084       0.269397        629.215        24.2628        808.983        27.2393
V               2007.08374797606        106.059        107.759      0.0160808        5.94844       0.253457        7.68509       0.264234        649.082        24.6160        778.485        26.7664
