V               58826.7742228759        22.2395       0.421260        26.0517       0.386729
V               58828.2718915506        21.7120       0.521254        24.4279       0.477263
V               58829.5382907493        21.7856       0.515371        24.7309       0.472934
V               58830.6682453658        15.4141       0.409486        17.1311       0.393874
V               58832.6896166247        22.5962       0.566016        25.9090       0.516269
V               58836.1832160288        3.73630       0.241415        3.11533       0.256026
V               58838.2770192367        20.7671       0.904859        22.8126       0.831617
V               58840.5059262612        21.2664       0.725037        23.7625       0.667292
V               58844.8042203654        20.7697       0.519800        24.7232       0.484502
V               58847.8269025511        10.6980       0.333825        12.5110       0.337584
V               58850.8887628810        21.3037       0.862217        24.2717       0.793266
V               58853.4765503593        8.65396       0.307567        9.05339       0.305420
V               58856.6585509405      -0.311150      0.0142060      -0.861197      0.0215799
