B               54021.6798918485        227.840        3.60255        240.724       0.606314
B               54021.7471504579        215.876        3.57668        232.554       0.619938
B               54021.8134511570        187.787        5.28517        220.087       0.908378
B               54025.0248303805        228.555        5.19481        244.223       0.820803
B               54025.0923900330        226.265        4.72089        239.417       0.802106
B               54027.1674931259        225.732        3.88772        240.906       0.637182
B               54029.0481479620        223.853        4.69281        236.761       0.809399
B               54029.1188099030        223.687        6.55774        235.381        1.13276
B               54029.1822303836        224.727        5.25453        243.051       0.806573
B               54031.9968694714        212.166        7.94958        231.560        1.30076
B               54033.0579711515        228.334        3.96288        244.538       0.622171
B               54036.0592247578        221.860        6.54948        239.090        1.06926
B               54040.0748390323        221.105        9.13179        236.660        1.55435
B               54040.1417119317        224.107        8.50517        239.936        1.40098
B               54040.2088868357        217.068        8.48321        230.222        1.56865
B               54040.2757433322        218.340        8.41201        235.950        1.40900
B               54040.3426634208        200.390        8.63981        225.815        1.48358
B               54040.4093268430        217.945        10.2328        245.065        1.44270
B               54044.2942232490        216.531        6.51864        234.671        1.09980
B               54044.3610676187        210.880        6.02073        229.340        1.06261
B               54048.0556542184        221.747        7.16802        235.245        1.26018
B               54048.1230133208        213.470        7.31917        231.407        1.26713
B               54052.6874717288        215.615        6.08873        235.222        1.66573
B               54052.7547912812        234.544        6.58113        251.495        1.65034
B               54052.8214679169        228.586        5.98628        240.632        1.66126
B               54052.8883298258        210.240        5.23044        225.925        1.54722
B               54052.9550703089        228.360        7.54312        242.313        2.03673
B               54056.4396438291        214.522        6.32690        235.445        1.72465
B               54056.5739855086        226.378        7.11198        245.641        1.81560
B               54056.6406503450        212.928        6.66101        233.290        1.82744
B               54056.7080111657        220.048        6.42091        232.259        1.82703
B               54056.7746770699        215.119        6.38726        230.437        1.82932
B               54056.8420438138        220.649        6.90029        240.167        1.82120
B               54060.0581090846        223.186        10.1931        235.110        2.90569
B               54060.1247803355        195.637        10.3271        222.347        2.92046
B               54060.1914351252        215.410        9.87520        229.033        2.91558
B               54060.2588121672        206.346        10.2926        227.017        2.91559
B               54060.3254649206        213.094        10.3383        231.014        2.91235
B               54060.3928400241        211.488        10.0886        228.599        2.91455
B               54060.9282398899        206.370        9.98321        225.275        2.91965
B               54060.9951022011        210.691        8.05931        226.736        2.37276
B               54063.4691635082        209.240        6.11502        224.981        1.11169
B               54063.5358243175        229.332        7.07458        244.423        1.07968
B               54063.6029899078        214.893        7.03355        232.109        1.16462
B               54063.6694437852        229.269        7.96382        244.841        1.22170
B               54067.0051087285        219.409        4.49292        234.481       0.785608
B               54067.0692382888        224.930        5.30562        241.104       0.864041
B               54071.0161214727        229.956        5.22509        247.036       0.797884
B               54071.0834645708        218.835        4.71925        234.943       0.812726
B               54079.5958311195        220.473        5.00271        241.975       0.764178
B               54079.6627155859        228.191        4.63427        243.682       0.742487
B               54085.0809874237        223.511        4.56044        237.446       0.786598
B               54085.1458391594        226.205        5.04909        241.359       0.830177
B               54085.2136391355        223.539        4.99318        242.374       0.780758
B               54089.2845405471        221.854        5.72380        234.687        1.02427
B               54089.3517083656        220.388        6.17436        235.234        1.07576
B               54089.4183650813        224.464        6.39546        239.568        1.06887
B               54089.4857182484        235.215        6.69705        248.503        1.05443
B               54089.5523907319        226.739        6.73854        243.685        1.06221
B               54093.3124497789        223.261        3.83817        238.823       0.642083
B               54093.3810267835        224.107        3.64539        241.950       0.577816
B               54093.4523647646        218.360        5.18001        236.880       0.854589
B               54093.5235440843        217.162        3.65483        233.068       0.640089
B               54093.5851175478        212.162        5.56257        228.829        1.00587
B               54093.6450086175        197.359        6.98563        212.113        1.48891
B               54093.7777029751        215.662        9.68113        227.893        1.85111
B               54093.9206679016        214.515        3.52726        232.809       0.604659
B               54097.0072272252        214.312        5.01943        231.721       0.859849
B               54097.0743727526        225.256        4.26815        239.825       0.697766
B               54097.4711280880        225.343        5.35118        241.745       0.863030
B               54097.5422666026        222.053        3.60861        235.581       0.626903
B               54097.6096110190        219.692        3.85671        238.081       0.618893
B               54101.4166417839        219.026        10.4803        236.176        1.76102
B               54101.4847256192        233.079        6.56575        248.669        1.00256
B               54101.5535132512        225.065        5.17502        244.861       0.782091
B               54101.6201721947        215.707        4.59252        232.794       0.796400
B               54101.6875348701        225.921        4.81365        241.381       0.786300
B               54106.3669411638        229.488        7.84185        249.105        1.13957
B               54106.4355666945        228.734        5.40392        243.444       0.872706
B               54106.5024097827        229.032        5.38326        245.201       0.841096
B               54106.5698047089        225.731        5.28534        242.312       0.844983
B               54106.6364186481        226.526        5.49357        244.890       0.841600
B               54106.7031261865        225.845        5.10504        240.481       0.847287
B               54106.7704420015        229.031        5.01994        241.578       0.845917
B               54115.4220184833        223.725        6.36208        238.143        1.08235
B               54115.4888671366        229.157        6.73039        247.167        1.01450
B               54115.5560258366        226.884        6.87386        244.189        1.07242
B               54115.6228952408        231.095        6.50436        246.441        1.01569
B               54115.6895617978        219.591        6.46718        239.470        1.02682
B               54115.7567238775        238.848        7.00049        252.479        1.05824
B               54115.8235877883        228.361        6.31806        243.216        1.02078
B               54115.8902630941        232.340        6.57712        247.800        1.01340
B               54115.9600751237        219.955        10.0937        246.235        1.41236
B               54126.3842803943        220.260        5.24808        233.192       0.948614
B               54126.4511586232        228.201        5.70293        242.418       0.935767
B               54126.5198752242        231.870        4.95337        246.163       0.784896
B               54126.5867964840        223.872        4.76680        239.309       0.793256
B               54126.8544791518        222.904        4.23094        239.096       0.699173
B               54126.9218913899        218.968        5.55531        235.457       0.945485
B               54126.9906496685        227.473        4.52478        241.586       0.748486
B               54129.0702947276        223.143        4.23497        239.508       0.695595
B               54129.1369628697        224.690        4.27382        240.914       0.694071
B               54129.2043235074        231.211        4.33901        245.662       0.689002
B               54129.2709864145        222.361        4.04034        236.491       0.698664
B               54129.3377322596        229.098        4.51470        242.705       0.743351
B               54129.4048071764        231.120        4.31617        244.139       0.706435
B               54129.4716772693        222.934        4.17119        238.550       0.696545
B               54129.5380266807        216.641        4.33809        230.085       0.799231
B               54131.0030464977        230.884        8.91297        242.502        1.50766
B               54131.0704870783        216.429        11.4214        228.056        2.18864
B               54131.1373495203        231.077        10.7385        243.240        1.79302
B               54131.2045064955        236.666        13.7858        250.389        2.11532
B               54131.2713712417        235.951        11.2511        248.661        1.77829
B               54131.3380476376        214.228        10.1747        230.160        1.82874
B               54131.4051841856        224.728        14.6115        246.555        2.12983
B               54131.4725674405        242.173        14.2249        255.434        2.09762
B               54131.5392186763        220.837        12.1365        234.034        2.16947
B               54131.6065987349        236.164        12.4611        245.173        2.13415
B               54131.6732589095        226.021        12.2930        238.025        2.15821
B               54131.7399297473        217.178        11.9638        231.007        2.17871
B               54131.8072877787        222.579        11.8277        233.831        2.17022
B               54131.8739591232        233.961        13.4757        247.507        2.12835
B               54131.9413117254        228.220        13.8943        245.697        2.13153
B               54132.0159016233        222.985        4.21860        237.940       0.713167
B               54132.0825644191        225.504        4.25781        240.004       0.711049
B               54134.0329575143        227.014        11.6215        241.475        1.91541
B               54134.0998246036        228.992        9.71023        240.897        1.65713
B               54134.1669883318        238.750        12.7672        253.500        1.88018
B               54134.2338738120        215.291        8.76499        227.014        1.69061
B               54134.4343462382        227.037        11.1665        239.397        1.92136
B               54134.5017204066        220.910        10.9382        234.563        1.93606
B               54134.5683916737        223.910        11.6719        239.738        1.92097
B               54134.6357405591        205.753        9.75873        219.251        1.97568
B               54134.7023939490        224.278        10.5176        234.675        1.93498
B               54134.7690533404        214.148        10.8785        230.166        1.94720
B               54135.9072139384        233.233        12.2652        248.033        1.89635
B               54136.0412526685        228.744        12.5079        246.410        1.90064
B               54136.1078774040        233.141        12.8386        250.473        1.88920
B               54136.1752925138        240.958        13.2471        256.888        1.86921
B               54136.7104173703        228.748        4.37380        244.369       0.693646
B               54136.7680166224        225.512        4.47105        242.394       0.711767
B               54136.9020561357        224.638        4.18101        238.308       0.716210
B               54136.9679090744        221.749        4.81733        238.563       0.794125
B               54139.0441570189        227.398        4.43136        242.032       0.725868
B               54139.1112450119        222.364        4.63956        240.147       0.746347
B               54139.1748848045        233.964        8.60415        249.142        1.31141
B               54139.2428292688        226.798        6.28769        238.829        1.09294
B               54139.3101124591        223.898        5.47694        237.222       0.950793
B               54139.3775760205        221.826        4.99572        238.645       0.823193
B               54139.9230445502        228.065        12.1103        244.299        1.90708
B               54144.0020897212        220.808        8.52387        232.822        1.56300
B               54144.0494417562        234.763        5.95805        246.145       0.978895
B               54144.1166916317        219.953        5.14393        235.467       0.883266
B               54144.1841934440        228.090        4.88395        244.227       0.769634
B               54144.2515357509        219.109        4.15081        230.228       0.785813
