UVM2            58211.5879449560       0.806549      0.0543922       0.956970      0.0596452
UVM2            58213.7156060776       0.795047      0.0332731        1.00095      0.0374819
UVM2            58214.3817999056       0.809113      0.0261739       0.989288      0.0290803
UVM2            58215.3825990148       0.816738      0.0279663       0.990509      0.0309203
UVM2            58218.9045106280       0.653674      0.0526575       0.845091      0.0601562
UVM2            58220.8143932638       0.772530      0.0865970       0.898800      0.0941178
UVM2            58224.4625258190       0.787558      0.0589056       0.920957      0.0642035
UVM2            58226.1973901708       0.944278      0.0543419        1.09028      0.0586058
UVM2            58229.5890962915       0.823211      0.0645263        1.02566      0.0722211
UVM2            58230.9156646989       0.780857      0.0442960       0.939962      0.0488495
UVM2            58244.2037442247       0.849617      0.0674255        1.01159      0.0739306
UVM2            58246.2639054954       0.746561      0.0571673       0.889329      0.0629123
UVM2            58249.5757543035       0.798208      0.0346147       0.948444      0.0379473
UVM2            58255.2632692242       0.799880      0.0363720       0.969327      0.0402259
UVM2            58259.4082281473       0.763018      0.0553683       0.922370      0.0612786
UVM2            58261.3332558786       0.825957      0.0374477       0.984498      0.0411375
UVM2            58264.4210986905       0.824753      0.0326003       0.977275      0.0357268
