53423.2338        16.4566      0.0451301
53426.7904        16.4638      0.0437492
53472.6047        16.4896      0.0433525
53831.3574        16.5668      0.0639746
53919.1182        16.5154      0.0574985
53920.0546        16.4762      0.0640203
54398.0137        16.5119      0.0538658
54405.9037        16.4980      0.0570484
54578.3817        16.5801      0.0452654
54686.1099        16.5245      0.0438274
55075.5930        16.5106      0.0514296
55348.8618        16.5494      0.0440147
55866.4410        16.5111      0.0438966
56261.9361        16.5197      0.0431991
56641.5598        16.5038      0.0443561
56870.1594        16.4854      0.0483225
57082.0868        16.4836      0.0628364
57085.5108        16.4859      0.0523031
57237.4220        16.5139      0.0403082
58028.8426        16.5051      0.0407215
58883.5155        16.4681      0.0418003
59158.2000        16.4658      0.0416161
