UVW1            57116.8679548432       0.825773      0.0757722       0.980259      0.0895781        2.00000        1.18708      0.0913820
UVW1            57119.1150956578       0.678495      0.0542663       0.829760      0.0651792        2.00000        1.22294      0.0785519
UVW1            57122.4120442797       0.720485      0.0515492       0.919651      0.0619267        2.00000        1.27643      0.0673371
UVW1            57125.0775844972       0.799493      0.0486539       0.969715      0.0563574        2.00000        1.21291      0.0581175
UVW1            57128.5362577392       0.800563      0.0510860       0.966766      0.0588191        2.00000        1.20761      0.0608411
UVW1            57129.7236906514       0.779599      0.0264713       0.936490      0.0302148        1.00000        1.20125      0.0322639
UVW1            57131.5927557857       0.872783      0.0608001        1.04945      0.0693074        2.00000        1.20241      0.0660418
UVW1            57134.3130240599       0.821167      0.0512527        1.02028      0.0587543        2.00000        1.24248      0.0575863
UVW1            57590.9309655181       0.804364      0.0984236        1.02731       0.113723        1.00000        1.27717       0.110700
UVW1            57593.3078391030       0.924940      0.0803592        1.00576      0.0858236        1.00000        1.08738      0.0853320
UVW1            59402.7571571688       0.815168      0.0523750        1.00802      0.0594972        2.00000        1.23658      0.0590239
UVW1            59403.3787086145       0.725181      0.0495931       0.968885      0.0585602        2.00000        1.33606      0.0604408
UVW1            59404.3480040422       0.726967      0.0574276       0.879203      0.0649445        1.00000        1.20941      0.0738675
UVW1            59405.3103734218       0.828355      0.0493540       0.996198      0.0553659        1.00000        1.20262      0.0555772
UVW1            59407.7980665336       0.694127      0.0463363       0.853073      0.0527610        1.00000        1.22899      0.0618482
UVW1            60462.8077771496       0.564196      0.0918607       0.680375       0.105148        1.00000        1.20592       0.154545
UVW1            60467.3792505795       0.851950      0.0812823        1.01180      0.0906620        1.00000        1.18763      0.0896045
