B               2006.78146445407        145.444        147.775      0.0302682        16.1822       0.371677        20.5759       0.357258        2202.66        42.9005        2658.68        46.1624
B               2006.78164859811        142.501        144.785      0.0309857        15.5511       0.369040        20.2629       0.358466        2084.95        41.8774        2569.63        45.4588
B               2006.78183011953        68.6392        69.7391      0.0309455        16.9022       0.555276        21.5847       0.531234        1079.04        29.9140        1309.04        32.2174
B               2006.79062239666        78.5208        79.7790      0.0294464        15.1697       0.489413        19.6911       0.476761        1122.59        30.7948        1380.25        33.4187
B               2006.79080736491        83.4507        84.7880      0.0293799        16.9409       0.503097        21.4989       0.480939        1311.77        32.9829        1585.92        35.4776
B               2006.79648868755        131.664        133.774      0.0286421        16.0698       0.389133        20.5525       0.375298        1976.15        40.6706        2404.36        43.9046
B               2006.80163763987        82.4626        83.7840      0.0380072        16.0634       0.497225        21.0993       0.479798        1253.52        32.3515        1541.34        35.0503
B               2006.80183110172        42.1109        42.7857      0.0568924        16.4436       0.725536        23.4302       0.703185        666.715        23.4968        863.139        25.9044
B               2006.80200473753        81.4635        82.7690      0.0380527        14.5627       0.479152        20.4129       0.475671        1134.39        31.0301        1478.64        34.4561
B               2006.80971079937        32.2509        32.7678      0.0635700        16.6289       0.836598        23.5088       0.804696        521.270        20.7313        662.979        22.6935
B               2006.81261593744        136.583        138.772      0.0274741        15.4101       0.373067        19.7747       0.362175        1974.05        40.7952        2409.98        44.1390
B               2006.82083292199        47.0300        47.7836      0.0269837        14.3581       0.613563        18.9046       0.604848        638.012        23.3245        797.103        25.5031
B               2006.83182707469        22.4236        22.7830      0.0255881        15.7242       0.926103        19.7034       0.892404        329.415        16.6394        394.387        17.8625
B               2006.83201016272        27.3319        27.7699      0.0258796        15.7533       0.841971        20.0178       0.814066        401.789        18.3754        487.546        19.8271
B               2006.83219407758        22.4236        22.7830      0.0263578        15.1015       0.904404        18.7333       0.872364        319.020        16.4237        376.965        17.5543
B               2006.83237712069        27.3427        27.7809      0.0260934        14.9729       0.819101        19.1325       0.797547        384.941        18.0581        468.428        19.5267
B               2006.83256033791        25.3773        25.7839      0.0253101        16.7643       0.908114        21.7350       0.876362        391.780        18.0584        486.950        19.6340
B               2006.83274285241        25.3664        25.7729      0.0263058        15.6831       0.873985        20.1826       0.848121        371.235        17.6704        455.801        19.1539
