UVW2            54021.6842429182        2.87489      0.0724443        3.36320      0.0762446
UVW2            54021.7514101649        2.75244      0.0708119        3.19509      0.0743245
UVW2            54025.0272162682        2.97711      0.0988750        3.42581       0.103322
UVW2            54025.0949205332        2.73305      0.0918950        3.23282      0.0974251
UVW2            54027.1714390134        2.95327      0.0761512        3.37204      0.0793273
UVW2            54029.0506379209        2.88658      0.0953730        3.35410       0.100092
UVW2            54029.1201106310        2.73151       0.130223        3.31277       0.139306
UVW2            54029.1846914948        2.55167      0.0903091        3.18784      0.0982061
UVW2            54031.3226121948        3.07460       0.240241        3.57806       0.252221
UVW2            54031.3890644638        2.58774       0.171165        3.09184       0.182520
UVW2            54031.9978913181        2.81883       0.150988        3.38555       0.160885
UVW2            54033.0620737844        2.78367      0.0725888        3.20638      0.0759789
UVW2            54036.0605721688        2.79284       0.130253        3.27185       0.137596
UVW2            54040.0755768172        2.40988       0.164245        2.94484       0.177389
UVW2            54040.1425948478        2.85026       0.162284        3.38714       0.172528
UVW2            54040.2096241824        2.26975       0.159216        2.72155       0.170611
UVW2            54040.2766263732        2.51067       0.152452        3.09135       0.164932
UVW2            54040.3434828068        1.97028       0.141323        2.59822       0.158525
UVW2            54040.4101402238        2.42153       0.156628        2.97365       0.169430
UVW2            54043.1542774728        2.49742       0.157910        2.99142       0.168875
UVW2            54043.2212877790        2.84887       0.258282        3.56722       0.281109
UVW2            54044.2956110789        2.82874       0.127866        3.29630       0.134676
UVW2            54044.3625995512        2.49439       0.114001        3.04530       0.122941
UVW2            54048.0567395920        2.74711       0.143330        3.13721       0.149349
UVW2            54048.1240988802        2.92739       0.148026        3.31354       0.153436
UVW2            54052.6884124824        2.16523       0.138083        2.69407       0.150200
UVW2            54052.7557267896        2.79685       0.156670        3.25373       0.164904
UVW2            54052.8224029364        2.68388       0.153556        3.19269       0.163363
UVW2            54052.8894162741        2.94976       0.149078        3.44785       0.157171
UVW2            54052.9557322799        2.70954       0.188549        3.15659       0.198630
UVW2            54056.4405321470        2.34640       0.147910        2.94362       0.161685
UVW2            54056.5747753647        2.97738       0.177006        3.50318       0.187230
UVW2            54056.6414641798        3.18582       0.183347        3.78598       0.194541
UVW2            54056.7088193242        3.01441       0.178264        3.38862       0.184181
UVW2            54056.7754734731        2.73610       0.169879        3.31566       0.182213
UVW2            54056.8428336703        2.82619       0.172520        3.32541       0.182476
UVW2            54060.0584693626        3.04817       0.281938        3.73827       0.303912
UVW2            54060.1251412923        1.88167       0.222078        2.46682       0.247447
UVW2            54060.1918074447        2.91792       0.275667        3.47729       0.293281
UVW2            54060.2591727329        2.95898       0.277368        3.39385       0.289757
UVW2            54060.3258256712        2.56256       0.258291        3.05118       0.274944
UVW2            54060.3932003924        2.38245       0.249054        2.94388       0.270088
UVW2            54060.9285953087        2.57700       0.259324        3.15620       0.279578
UVW2            54060.9956083181        2.92669       0.226123        3.34790       0.235847
UVW2            54063.4705692059        2.82799       0.127279        3.29215       0.133496
UVW2            54063.5372413881        2.79467       0.126600        3.29883       0.133628
UVW2            54063.6042378368        2.53797       0.128292        3.08830       0.137402
UVW2            54063.6705526500        2.87593       0.144886        3.35541       0.152237
UVW2            54067.0077895285        2.79526      0.0902175        3.21295      0.0943988
UVW2            54067.0714259259        2.60757      0.0965334        3.04582       0.101895
UVW2            54071.0186292576        2.94858      0.0957468        3.42060       0.100611
UVW2            54071.0859724702        2.84289      0.0940410        3.37919       0.100011
UVW2            54079.5985888001        2.81780      0.0893290        3.25065      0.0935299
UVW2            54079.6656406773        2.97739      0.0895197        3.48728      0.0943122
UVW2            54085.0836336268        2.86738      0.0919085        3.35268      0.0969365
UVW2            54085.1482069143        2.91014      0.0982260        3.37385       0.103193
UVW2            54085.2162921685        2.89875      0.0923985        3.37320      0.0972265
UVW2            54089.2861375371        2.89534       0.119792        3.32208       0.125259
UVW2            54089.3531599031        2.88413       0.125619        3.32293       0.131640
UVW2            54089.4198159808        3.14900       0.131384        3.62418       0.137378
UVW2            54089.4871695973        2.96166       0.127213        3.33514       0.131874
UVW2            54089.5538475071        3.10279       0.130410        3.62994       0.137481
UVW2            54093.1733587179        3.11452       0.356467        3.58903       0.372983
UVW2            54093.3032797053        3.20657       0.147104        3.67765       0.153529
UVW2            54093.3701118100        2.67453       0.122896        3.14839       0.130244
UVW2            54093.4463514597        2.89266       0.172622        3.24849       0.178708
UVW2            54093.5140406718        2.96689       0.138740        3.39431       0.144832
UVW2            54093.5802549068        2.84839       0.191272        3.35727       0.202632
UVW2            54093.6418844364        2.65834       0.232117        3.11572       0.245478
UVW2            54093.7087750882        2.33696       0.308244        2.71925       0.325346
UVW2            54093.7754925140        2.91025       0.292793        3.48526       0.312026
UVW2            54093.8427983061        2.91665       0.344743        3.46479       0.366671
UVW2            54093.9103351580        2.88219       0.131178        3.34246       0.137897
UVW2            54097.0015352662        2.90314       0.178688        3.47619       0.190477
UVW2            54097.0663723806        2.82798       0.148055        3.43536       0.159034
UVW2            54097.4654223425        3.04079       0.182540        3.43754       0.189421
UVW2            54097.5325044668        3.02733       0.138521        3.47318       0.144703
UVW2            54097.5998594193        2.95168       0.136721        3.40019       0.143199
UVW2            54101.4172291402        2.99706       0.208054        3.49821       0.219158
UVW2            54101.4863284207        2.92517       0.120322        3.51461       0.128477
UVW2            54101.5561311622        2.86597      0.0924641        3.37625      0.0978203
UVW2            54101.6227899166        2.85129      0.0922771        3.40274      0.0981970
UVW2            54101.6901523448        2.99191      0.0945168        3.49584      0.0995227
UVW2            54106.3681837255        2.89809       0.137211        3.35074       0.143921
UVW2            54106.4376794393        2.96890       0.104949        3.37407       0.109223
UVW2            54106.5046619098        2.69292      0.0968094        3.13235       0.101931
UVW2            54106.5720563238        2.75719      0.0979113        3.18937       0.102840
