UVM2            2006.78149661164        362.290        368.096    0.000730496       0.140456      0.0211227       0.235519      0.0254826        58.2810        7.62753        85.2030        9.21875
UVM2            2006.78168078050        398.375        404.758    0.000931237       0.180286      0.0228166       0.284934      0.0267260        82.1720        9.05472        113.312        10.6284
UVM2            2006.79064034127        217.237        220.718    0.000597672       0.141472      0.0270409       0.220681      0.0318559        34.3590        5.85662        47.8750        6.91089
UVM2            2006.79082642320        232.037        235.755    0.000594886       0.155760      0.0273169       0.252913      0.0329950        39.9840        6.31737        58.5940        7.64417
UVM2            2006.79651856056        369.717        375.641    0.000634836       0.176373      0.0229604       0.253246      0.0261564        71.7340        8.46067        93.4840        9.65543
UVM2            2006.80165630294        222.265        225.827    0.000728176       0.110110      0.0242875       0.188972      0.0291454        29.0160        5.38283        41.9530        6.47047
UVM2            2006.80184071489        104.803        106.482    0.000799758       0.160427      0.0418550       0.233065      0.0471317        19.1560        4.37241        24.3910        4.93248
UVM2            2006.80202323941        223.176        226.752    0.000751321       0.236262      0.0340225       0.311660      0.0373420        57.3590        7.56300        69.4220        8.31790
UVM2            2006.80971821487        75.5485        76.7591    0.000777732       0.236192      0.0585660       0.328265      0.0658663        19.4690        4.40619        24.7500        4.96608
UVM2            2006.81264139730        42.9179        43.6056    0.000653928       0.214850      0.0738152       0.236258      0.0741536        10.0000        3.15827        10.1250        3.17790
UVM2            2006.83183242752        53.3660        54.2212    0.000489172       0.135697      0.0530099       0.219010      0.0640288        7.96900        2.82065        11.6720        3.41237
UVM2            2006.83201662938        67.1774        68.2539    0.000442294      0.0987981      0.0407591       0.173234      0.0507606        7.46900        2.73130        11.6250        3.40634
UVM2            2006.83219940292        50.8334        51.6480    0.000548922      0.0632160      0.0394144       0.118118      0.0481907        4.00000        1.99915        6.00000        2.44792
UVM2            2006.83238358089        66.6997        67.7685    0.000516221       0.213548      0.0585858       0.315454      0.0687200        15.1880        3.89236        21.0000        4.57474
UVM2            2006.83256625428        56.7743        57.6841    0.000671095       0.150812      0.0547768       0.246965      0.0659156        9.62500        3.09956        14.0000        3.73664
UVM2            2006.83274875953        58.2948        59.2290    0.000517308       0.139910      0.0515490       0.182468      0.0559231        9.00000        2.99748        10.6250        3.25637
UVM2            2006.84338911458        95.1612        96.6861    0.000604316       0.151245      0.0421111       0.199906      0.0458119        16.0000        3.99635        19.0000        4.35417
UVM2            2006.84357349934        131.083        133.183    0.000559296       0.166962      0.0374018       0.260512      0.0445527        23.9220        4.88616        34.0940        5.83076
UVM2            2006.85368529856        83.5739        84.9132    0.000763065       0.138469      0.0438245       0.204603      0.0494551        13.3590        3.65182        17.0780        4.12797
UVM2            2006.85386972632        84.0316        85.3782    0.000810380      0.0969641      0.0378265       0.164163      0.0441823        10.0620        3.17000        13.7810        3.70897
UVM2            2006.86636531942        61.9906        63.3034    0.000977388       0.101753      0.0457544       0.161436      0.0510167        8.01600        2.82975        10.0000        3.16018
UVM2            2006.86654967220        66.4116        67.8181    0.000783231       0.161588      0.0526736       0.256284      0.0620927        12.1880        3.48850        17.0000        4.11877
UVM2            2006.86673220679        65.3929        66.7778    0.000830183       0.103289      0.0440961       0.203057      0.0557040        8.28100        2.87618        13.2660        3.63922
UVM2            2006.86691639670        80.1057        81.8022    0.000915597      0.0931789      0.0386153       0.174136      0.0466098        9.53100        3.08572        13.9380        3.73069
UVM2            2006.86709581205        37.2859        38.0755    0.000680559       0.205690      0.0777730       0.295423      0.0889654        8.37500        2.89129        11.0000        3.31260
UVM2            2006.87663791606        64.8591        66.2326    0.000911971       0.125889      0.0484358       0.225973      0.0590021        9.82800        3.13301        14.6410        3.82281
UVM2            2006.87700500200        56.4620        57.6578    0.000797306      0.0588852      0.0380287       0.106319      0.0433855        4.59400        2.14265        6.00000        2.44842
UVM2            2006.87718755947        54.0637        55.2086    0.000873063       0.222793      0.0677700       0.345054      0.0798405        13.3590        3.65128        18.6250        4.30956
UVM2            2006.87737198547        54.0224        55.1664     0.00122651       0.154377      0.0592845       0.301520      0.0746685        10.2030        3.19173        16.2660        4.02812
UVM2            2006.87755448296        55.5415        56.7178    0.000909563       0.161303      0.0581228       0.275769      0.0704287        10.3750        3.21855        15.2970        3.90671
UVM2            2006.87773891067        55.9348        57.1194    0.000863086       0.100821      0.0473825       0.161022      0.0536385        7.00000        2.64439        9.00000        2.99802
UVM2            2006.88654068293        10.6590        10.8848    0.000677326       0.168742       0.132960       0.281820       0.162521        2.00000        1.41312        3.00000        1.73005
UVM2            2006.88672321621        10.1996        10.4156    0.000535633       0.377733       0.196477       0.392890       0.196128        4.00000        1.99678        4.00000        1.99678
UVM2            2006.88690573752        10.2158        10.4321     0.00110805    0.000760644      0.0981545       0.154578       0.122975       0.328000        1.00000        1.57800        1.25539
UVM2            2006.88709016697        9.71308        9.91878     0.00102943       0.383495       0.206365       0.412606       0.205954        4.00000        1.99661        4.00000        1.99661
UVM2            2006.88727267490        11.1699        11.4064    0.000759529       0.230608       0.150380       0.268916       0.155087        2.81200        1.67517        3.00000        1.73014
UVM2            2006.88745711900        10.1428        10.3576     0.00102638      0.0696412      0.0988011      0.0986372      0.0986372        1.00000        1.00000        1.00000        1.00000
UVM2            2006.88892296910        12.1618        12.4193    0.000654738      0.0637387      0.0823633      0.0822563      0.0822563        1.00000        1.00000        1.00000        1.00000
UVM2            2006.88910715163        27.4189        27.9995    0.000771284       0.160771      0.0817210       0.263609      0.0980056        5.00000        2.23439        7.21900        2.68391
UVM2            2006.89588764158        114.773        116.612    0.000782320      0.0550003      0.0259742       0.140887      0.0350244        8.84400        2.97264        16.1560        4.01638
UVM2            2006.89607016081        114.729        116.568    0.000812432       0.151734      0.0390867       0.235406      0.0452720        20.0160        4.46969        26.9690        5.18654
UVM2            2006.89625288246        101.807        103.438    0.000863068       0.161077      0.0427479       0.224075      0.0468898        18.8590        4.33833        22.7810        4.76714
UVM2            2006.89643374591        87.4937        88.8958     0.00108412       0.247303      0.0564835       0.368183      0.0648136        24.2660        4.91863        32.1410        5.65799
UVM2            2006.90557828597        244.493        248.411    0.000589483       0.140517      0.0253984       0.243278      0.0315261        38.3750        6.18947        59.3910        7.69639
UVM2            2006.90575015132        197.941        201.113    0.000540616       0.153627      0.0292520       0.220535      0.0333614        33.3910        5.77320        43.5940        6.59468
UVM2            2006.91655851550        226.129        229.753    0.000541268       0.119739      0.0244729       0.198899      0.0296439        30.5000        5.51863        44.9220        6.69516
UVM2            2006.91674291131        227.530        231.176    0.000493966       0.119962      0.0242945       0.190994      0.0289598        30.4380        5.51306        43.4060        6.58150
UVM2            2006.94005029901        244.080        247.992    0.000839018       0.166192      0.0279463       0.272781      0.0334088        46.2810        6.79601        66.4690        8.14079
UVM2            2006.94023465823        260.845        265.025     0.00102010       0.143417      0.0257466       0.253479      0.0311545        44.8590        6.69143        66.0160        8.11385
UVM2            2006.95506701690        234.045        237.796    0.000587733       0.161644      0.0276413       0.252012      0.0327946        41.6560        6.44791        58.8910        7.66356
UVM2            2006.95524238431        206.237        209.542    0.000495886       0.186667      0.0312332       0.239684      0.0340714        41.3280        6.42169        49.3590        7.01646
UVM2            2006.95543017896        233.524        237.266    0.000584202       0.226737      0.0323294       0.312937      0.0365799        56.7030        7.52021        72.9380        8.52588
UVM2            2006.96656768090        129.094        131.163    0.000604860       0.180883      0.0392289       0.281047      0.0466282        25.5160        5.04591        36.2190        6.00905
UVM2            2006.96675045410        113.793        115.617    0.000508265       0.178561      0.0412332       0.246706      0.0465349        21.9220        4.67719        28.0310        5.28735
UVM2            2006.96693295778        114.218        116.049    0.000629022       0.177826      0.0414344       0.222738      0.0441369        22.3120        4.71855        25.4060        5.03435
UVM2            2006.96711737589        115.227        117.073    0.000539677       0.109102      0.0328963       0.182453      0.0397752        14.3120        3.78057        21.0000        4.57804
UVM2            2006.96729991382        114.262        116.093    0.000535411       0.175606      0.0409061       0.219091      0.0437661        21.7660        4.66058        25.0000        4.99406
UVM2            2006.97720481536        25.3718        25.7784    0.000415180       0.185680      0.0883514       0.285620       0.106029        5.00000        2.23367        7.23400        2.68544
UVM2            2006.97756877696        153.310        155.767    0.000532663       0.167914      0.0345863       0.208995      0.0369036        28.0160        5.28776        32.0000        5.65044
UVM2            2006.97775366969        182.846        185.777    0.000442921       0.130529      0.0280102       0.208864      0.0337811        26.1250        5.10730        38.1410        6.16884
UVM2            2006.97795704399        100.168        101.773    0.000530385       0.179835      0.0441704       0.265929      0.0514928        19.4840        4.40940        26.5940        5.14950
UVM2            2006.97814619741        159.216        161.768    0.000512320       0.122374      0.0293570       0.186281      0.0341901        21.7660        4.66194        29.6250        5.43738
UVM2            2006.97832237977        80.4806        81.7702    0.000371954       0.201023      0.0513234       0.236425      0.0541700        17.0000        4.11837        19.0000        4.35331
UVM2            2006.97848922743        50.9544        51.7709    0.000445607       0.183903      0.0621671       0.216166      0.0651001        10.0000        3.15891        11.0000        3.31274
UVM2            2006.97867069013        25.3718        25.7784    0.000465741      0.0262645      0.0395061      0.0788658      0.0557427        1.00000        1.00000        2.00000        1.41361
UVM2            2006.97885397496        35.2084        35.7726    0.000414276       0.119358      0.0610963       0.199060      0.0751562        4.60900        2.14533        7.00000        2.64289
UVM2            2006.97903764437        25.3691        25.7756    0.000529041      0.0639115      0.0558178      0.0788743      0.0557486        2.00000        1.41361        2.00000        1.41361
UVM2            2006.97923206648        173.008        175.780    0.000455957       0.199952      0.0351156       0.245121      0.0376189        36.7660        6.05650        42.3440        6.49857
UVM2            2006.98769022374        94.2585        95.7690    0.000626003      0.0938036      0.0344477       0.169923      0.0424416        10.5000        3.23841        16.0000        3.99631
UVM2            2006.98787029009        133.635        135.776    0.000712822       0.119616      0.0323939       0.206045      0.0392474        18.6560        4.31598        27.5000        5.23818
UVM2            2006.98896027680        94.2583        95.7688    0.000569109       0.159864      0.0432573       0.212460      0.0474527        16.5620        4.06576        20.0000        4.46698
UVM2            2006.98914843491        163.148        165.763    0.000504139       0.188898      0.0353342       0.249001      0.0390440        33.0940        5.74640        40.5620        6.36023
UVM2            2006.98933281281        163.158        165.772    0.000560722       0.153380      0.0322524       0.221713      0.0368438        27.5780        5.24665        36.1250        6.00318
UVM2            2006.99977552957        10.2547        10.4190    0.000506001       0.180980       0.138118       0.195267       0.137928        2.00000        1.41272        2.00000        1.41272
UVM2            2006.99996973613        111.689        113.478    0.000525875       0.176229      0.0414203       0.242103      0.0465316        21.3120        4.61171        27.0000        5.18933
