53541.6059  16.184   0.050
54398.0067  16.160   0.057
54405.8995  16.264   0.058
54578.3777  16.263   0.055
54686.1041  16.170   0.052
55075.5884  16.191   0.052
55348.8556  16.186   0.051
55866.4349  16.237   0.054
56261.9263  16.204   0.053
56641.5575  16.207   0.053
56870.1546  16.235   0.055
57082.2186  16.225   0.054
57085.5084  16.216   0.055
57237.4144  16.169   0.049
58028.8352  16.289   0.052
58883.5121  16.312   0.052
59158.1950  16.252   0.052
