V               2008.75055973030        321.923        17423.3        316.837        122.939      0.0364682        369.315        2.13908        2.00000        1.16563     0.00579200
V               2008.92044556180        82.2128        5716.56        291.839        142.158      0.0342305        369.498        4.20395        2.00000        1.26610      0.0113775
V               2009.16571891131        451.644        23251.4        299.704        144.722      0.0138784        371.137        1.81807        2.00000        1.23835     0.00489864
V               2010.08631743194        413.583        35591.5        110.631       0.837888      0.0141025        121.203       0.383018        2.00000        1.09556     0.00316015
V               2010.16234984267        344.803        11696.9        338.207        99.1486      0.0136937        371.152        2.07481        2.00000        1.09741     0.00559020
V               2010.19973788138        334.954        11113.2        294.738        145.445      0.0130457        371.202        2.10009        2.00000        1.25943     0.00565754
V               2010.24837524967        205.244        4795.63        284.219        154.642      0.0129260        371.214        2.69042        2.00000        1.30608     0.00724762
V               2010.25659877853        190.433        5523.16        273.308        162.009      0.0132725        371.186        2.79729        2.00000        1.35812     0.00753608
V               2011.08411162082        137.376        12080.3        286.530        148.221      0.0140640        371.123        3.26008        2.00000        1.29523     0.00878438
V               2011.08646173090        119.958        121.881        353.456        78.8395      0.0139762        371.129        3.53739        2.00000        1.05000     0.00953143
V               2012.50055986834        177.684        18251.6        322.683        124.250      0.0254876        370.203        2.90501        2.00000        1.14727     0.00784706
V               2012.50640666538        184.547        5853.14        330.942        5421.13      0.0265490        370.123      0.0627511        2.00000        1.11839    0.000169541
V               2014.13040345284        160.994        4941.59        262.716        162.122      0.0129054        371.215        3.00464        2.00000        1.41299     0.00809406
V               2014.99809875709        419.382        133097.        305.236        135.604      0.0130565        371.203        1.87436        2.00000        1.21612     0.00504941
V               2016.50166725798        401.465        166550.        302.548        2289.20      0.0244746        370.292       0.123977        2.00000        1.22391    0.000334808
V               2017.24679184937        326.853        29446.9        300.779        4525.45      0.0117538        371.305      0.0699087        2.00000        1.23448    0.000188278
V               2019.45524910928        339.211        97405.8        293.469        1559.74      0.0189880        370.730       0.209709        2.00000        1.26327    0.000565666
V               2019.74995714732        408.349        62803.2        243.507        1291.86      0.0210935        370.561       0.270355        2.00000        1.52177    0.000729581
