V               53551.8825614629        4.22889       0.158049        9.26304       0.206619
V               53554.5608490156        3.84347       0.323165        8.19214       0.418705
V               53556.7737150504        4.12910       0.183249        8.63512       0.235456
V               53557.3733584201        4.56043       0.171558        9.69782       0.219121
V               53558.3698452641        4.07596       0.141978        10.7915       0.184752
V               53559.5194247738        4.53829       0.188593        9.03388       0.239025
V               53560.1262947861        4.16534       0.238215        8.54149       0.304549
V               53561.4584147949        4.36907       0.268945        9.56670       0.341057
V               53562.3299393854        3.88885       0.252443        9.27273       0.336022
V               53564.0057813688        4.33467       0.287636        9.27353       0.367317
V               53565.0068748128        4.42752       0.233937        9.62233       0.296998
V               53568.0222406876        3.74963       0.248151        8.74499       0.324712
V               53573.0471603395        4.97982       0.280481        10.1133       0.348026
V               53627.9688128331        4.25145       0.184484        10.1902       0.240901
V               54190.9948219648        3.05131       0.282477        7.45900       0.391231
V               54192.5490714787        3.99954       0.206685        8.12325       0.264099
V               54192.6143857986        4.03742       0.250268        8.47573       0.323939
V               54192.6859153290        4.31313       0.345459        8.54514       0.436207
V               54192.7505207434        3.69904       0.218836        8.12364       0.289369
V               54192.8178730858        4.14604       0.230535        8.42338       0.294423
V               54192.9485344063        3.98222       0.290420        8.43807       0.377411
V               55715.5249214703        3.85222       0.149884        7.78748       0.191971
V               55715.5919062523        3.79592       0.149900        8.01053       0.195535
V               55716.1911956351        3.78584       0.119745        8.02230       0.156589
V               55716.2593336492        3.90142       0.121303        7.91219       0.155550
V               55717.3157156138        3.82962       0.198130        9.17783       0.258216
V               55718.5411013020        3.42878       0.229205        7.73170       0.307987
V               55718.5936314119        3.81355       0.240697        7.89508       0.311099
V               55718.6596481162        3.82667       0.240881        7.87086       0.310640
V               55724.6327735744        3.80552       0.219183        7.88229       0.283726
V               55724.8331130156        3.89171       0.207072        7.50540       0.260021
V               55725.3015588722        3.96370       0.206976        8.09923       0.266070
V               55726.1645910325        3.96208       0.185461        7.97492       0.237014
V               55726.2986308769        3.83599       0.182823        7.88157       0.235677
V               55727.2974302103        3.63678       0.208439        7.85937       0.274818
V               55727.4314735290        3.61878       0.208066        7.85600       0.274791
V               55728.8422510633        3.93240       0.287492        8.30199       0.374697
V               55728.9086747700        4.25815       0.725486        8.49426       0.921012
