V               58826.7742228759        23.1152       0.430088        26.8183       0.391388
V               58828.2718915506        24.1938       0.556562        27.4585       0.500574
V               58829.5382907493        24.0484       0.544800        27.0494       0.490145
V               58830.6682453658        23.9738       0.529840        27.6122       0.478606
V               58832.6896166247        23.8699       0.582981        27.0358       0.525367
V               58836.1832160288        23.8027       0.616912        27.4069       0.558295
V               58840.5059262612        24.3194       0.785415        27.5118       0.706012
V               58844.8042203654        24.0917       0.565900        28.2303       0.511778
V               58847.8269025511        23.4494       0.520599        27.6240       0.473671
V               58850.8887628810        23.8733       0.921163        27.0826       0.830174
V               58853.4765503593        24.2915       0.550754        28.2485       0.496711
V               58856.6585509405        23.8239       0.617597        27.2980       0.557725
