UVW2            54052.1575016086        2.35489      0.0358537        2.86595      0.0396242
UVW2            54098.6719951057       0.940527      0.0164910        2.18497      0.0247428
UVW2            54281.7754246965        2.41639      0.0558427        2.90639      0.0608484
UVW2            54283.7847048691        2.47492      0.0568761        2.94840      0.0616152
UVW2            54285.0888740993        2.35120      0.0560202        2.87237      0.0615414
UVW2            54287.1319307438        2.49205      0.0525749        3.13226      0.0582998
UVW2            54288.9065484828        2.46165      0.0587052        3.09482      0.0653921
UVW2            54291.0454846476        2.25774      0.0611400        2.72704      0.0667457
UVW2            54295.9048267133        2.60060       0.130411        3.09637       0.140914
UVW2            54297.0078171133        2.55402      0.0655369        3.13208      0.0717323
UVW2            54298.1383599155        2.29685      0.0452201        2.80246      0.0495906
UVW2            54299.0798881678        2.39245      0.0598615        3.01387      0.0664311
UVW2            54301.0839386671        2.35205      0.0610704        2.79279      0.0660939
UVW2            54303.0963061685        2.45575      0.0901021        2.96228      0.0981019
UVW2            54305.1042370233        2.36387      0.0625846        2.79817      0.0676762
UVW2            54308.1151146991        2.37289      0.0406814        2.81255      0.0440555
UVW2            54311.6044520740        2.46534      0.0426677        3.03985      0.0469279
UVW2            54314.1059778808        2.30254      0.0436351        2.76397      0.0476147
