UVW1            3044.77855496202        314.507        5949.72        3.45017       0.107318     0.00206715        4.11358       0.113247
UVW1            3046.11922292551        629.013        17560.3        3.40669      0.0754768     0.00195169        4.23690      0.0812450
UVW1            3048.36182216369        746.344        11800.3        3.40973      0.0692379     0.00190846        4.12251      0.0735926
UVW1            3050.55104595516        868.593        6165.25        3.51314      0.0651516     0.00187114        4.24040      0.0691662
UVW1            3052.96657530265        937.221        5779.15        3.44471      0.0622489     0.00255580        4.12976      0.0657289
UVW1            3054.50628409907        591.626        18014.7        3.45057      0.0782927     0.00208090        4.17013      0.0831235
UVW1            3056.48484700732        624.040        80982.4        3.41605      0.0758592     0.00219727        4.10113      0.0802769
UVW1            3057.95807247143        78.4665        79.7239        3.03589       0.201647     0.00228543        3.66072       0.214116
UVW1            3058.72294355650        645.823        40102.9        3.38303      0.0742828     0.00226339        4.15436      0.0794117
UVW1            3060.36027278146        750.666        56746.3        3.31501      0.0680553     0.00190000        4.00702      0.0723655
UVW1            3062.71995786764        723.019        98815.8        3.49424      0.0711894     0.00178391        4.21269      0.0755671
UVW1            3064.39413385047        735.344        41160.2        3.40635      0.0696843     0.00186619        4.07925      0.0737588
UVW1            3066.54879560880        748.624        28485.4        3.31449      0.0681260     0.00187437        3.99094      0.0723214
UVW1            3069.47746041743        886.869        17395.2        3.50331      0.0644094     0.00205831        4.18505      0.0680108
UVW1            3070.82776139723        815.005        18392.9        3.50299      0.0671563     0.00195936        4.17810      0.0708882
UVW1            3072.76516488148        640.763        18351.5        3.45315      0.0752206     0.00204258        4.13215      0.0795156
UVW1            3076.85019586468        821.889        18260.7        3.42307      0.0660750     0.00193016        4.06690      0.0696636
UVW1            3080.15369162522        632.162        11766.4        3.50847      0.0767605     0.00331339        4.26897      0.0813422
UVW1            3084.11234816723        721.716        11752.1        3.54981      0.0717956     0.00182630        4.20614      0.0755777
UVW1            3088.16499609174        660.504        17416.4        3.44526      0.0739413     0.00189053        4.09706      0.0779916
UVW1            3092.81014271220        675.489        11687.9        3.42272      0.0729204     0.00202169        4.08324      0.0769940
UVW1            3095.30136668729        953.097        35134.9        3.40251      0.0611792     0.00179517        4.11638      0.0650756
UVW1            3102.75010151090        941.077        40523.3        3.42795      0.0618831     0.00215899        4.13512      0.0656359
UVW1            3230.04024082702        1101.18        22902.1        3.44852      0.0575773     0.00288757        4.21936      0.0612795
UVW1            3459.76911406498        605.352        34943.6        3.15847      0.0740940     0.00202299        3.98455      0.0803626
