V               59976.9581759763        2.60025       0.140453        4.19593       0.161833
V               59977.4113377738        3.06766       0.151129        4.62489       0.169722
V               59977.9510479001        2.49632       0.137762        3.94137       0.156939
V               59978.3788155359        2.96768       0.269657        4.23384       0.294648
V               59978.8072886965        2.67813       0.180663        4.10595       0.203730
V               59979.1409586160        2.63308       0.175020        4.07666       0.198300
V               59980.1042447556        2.92855       0.147755        4.33535       0.164439
V               59980.8604841484        2.73081       0.143198        4.08607       0.159743
V               59981.5163928387        2.74734       0.143953        4.30288       0.163835
V               59981.9567162306        2.79721       0.205051        4.21790       0.229461
V               59982.2867854824        2.91542       0.185395        4.44610       0.208957
V               59985.7897155033        2.05966       0.189141        3.35272       0.216112
V               59986.2608651407        2.80334       0.204046        4.30558       0.230339
V               59987.6446150467        2.54697       0.198388        3.96409       0.224315
V               59988.6374485898        2.81909       0.218295        4.25395       0.244619
V               59989.3072591247        2.26362       0.195999        3.95896       0.232891
