B               54446.3559511942        214.925        3.14099        231.047       0.559984
B               54467.7220353102        218.490        2.97843        236.359       0.500290
B               55370.2379362816        215.489        3.74291        230.180       0.676150
B               55375.2849574913        226.327        4.03169        239.734       0.683899
B               55381.8316663518        218.570        4.00596        233.405       0.712415
B               58339.7780016256        198.202        4.77689        213.815       0.999653
B               58346.3768915068        192.847        7.34758        209.737        1.57562
B               58349.1026992290        183.079        4.93702        204.782        1.06352
B               58350.2982086935        192.261        4.68436        205.808        1.07252
B               58351.5356549970        190.755        5.02196        205.736        1.09358
B               58353.2220160696        207.866        5.51615        222.537        1.08388
B               58354.8183920668        193.430        5.27002        215.245        1.03171
B               58355.6813273518        193.149        5.00131        208.284        1.10194
B               58356.6776862624        200.122        5.29769        218.456        1.03729
B               58359.8708722657        206.605        5.36570        221.781        1.03119
B               58360.3355734991        193.692        4.91898        207.745        1.07933
B               58361.6667626360        198.121        5.24376        211.551        1.10723
B               58363.1242024633        191.459        6.03719        218.425        1.10017
B               58364.7181173153        196.248        5.05865        211.805        1.07586
B               58365.7788805324        200.329        5.21896        215.310        1.08257
B               58366.0434715361        199.137        5.52067        217.985        1.07845
B               58374.9503697231        210.106        6.04103        226.755        1.11178
B               58380.9875375382        207.442        5.71475        225.778        1.04726
B               58382.9099825202        198.215        5.37200        217.088        1.05944
B               58384.6979799969        190.079        5.09363        208.944        1.07926
B               58386.8360086796        210.005        5.50361        224.510        1.05904
B               58388.8276016987        207.729        5.37481        220.776        1.08644
B               58390.6740825912        208.141        5.48934        221.742        1.09601
B               58392.9348024935        198.885        5.19254        214.304        1.08363
B               58395.7238164027        201.276        3.48037        215.170       0.732987
B               58399.4817892709        191.551        4.90435        208.507        1.06144
B               58400.6398455803        195.459        4.95024        209.451        1.08919
B               58402.4940054002        203.035        5.60384        220.595        1.08615
B               58404.0263460097        187.428        4.66468        202.764        1.07623
B               58406.9497919758        203.643        5.34178        222.513        1.00429
B               58408.8863263871        200.128        6.51762        218.712        1.27120
B               58410.0082589486        201.918        5.01905        215.289        1.06125
B               58413.3289354672        191.089        3.99869        208.204       0.867278
B               58416.7791907946        195.682        4.28350        212.350       0.899738
B               58419.5726195793        191.526        4.04999        213.617       0.803141
B               58422.8216190818        194.107        3.92181        208.365       0.872746
B               58428.3331700256        189.384        4.16591        209.467       0.871607
B               58431.7201150930        193.666        3.89929        208.840       0.855879
B               58434.5829889658        195.177        3.86193        209.880       0.844508
B               58437.2265828173        193.096        4.32058        212.430       0.886033
B               58440.3467099923        191.114        4.24505        208.141       0.921570
B               58443.4756028973        189.744        3.78393        204.542       0.865163
B               58446.7938911142        191.231        3.82595        205.242       0.875527
B               58449.4571983218        188.947        3.90353        207.857       0.837571
B               58453.2756818007        189.400        3.96411        209.768       0.826050
B               58455.4248132035        202.975        3.93286        214.427       0.855850
B               58458.9541228241        192.165        3.89429        208.431       0.851191
B               58464.8635367835        187.351        3.75905        206.899       0.809133
B               58467.5206063711        162.198        4.17675        196.338       0.900756
B               58470.2397621367        177.525        3.99853        201.932       0.867506
B               58476.2801649119        199.616        4.36037        216.630       0.881766
B               58479.9480722747        193.766        5.56785        212.066        1.15879
B               58483.1856006775        179.061        4.15607        207.760       0.831614
B               58484.9961489551        200.194        5.72835        215.180        1.19615
B               58488.2483315198        191.225        3.98554        209.745       0.844779
B               58494.0729053873        188.897        4.07720        204.134       0.917986
B               58497.4643800776        196.538        3.85402        211.329       0.833323
B               58500.6510148901        183.430        3.46001        198.100       0.834641
B               58503.3704875386        185.412        3.81202        202.459       0.844399
B               58506.4008802879        186.694        3.85728        206.031       0.839227
B               58509.0191597319       0.922287       0.314233        6.47787       0.669173
B               58512.4770018090        180.701        3.73291        199.468       0.864323
B               58516.0641939356        194.578        6.01888        207.647        1.36641
B               58519.0509869973        187.500        4.03768        202.910       0.933584
B               58521.9369694935        182.877        3.93939        204.052       0.850517
B               58524.2301005134        193.438        3.82697        206.870       0.868426
B               58528.7532537961        174.507        4.02407        204.028       0.830139
B               58530.1704306742        188.304        3.64995        206.843       0.775390
B               58537.1157569140        195.773        4.06398        209.937       0.894615
B               58543.9442214416        188.406        3.94717        201.351       0.899700
B               58546.3425090578        184.408        3.82413        203.329       0.844728
B               58549.3216233356        179.296        3.65245        194.279       0.865599
B               58552.3785135029        176.944        3.37472        193.678       0.795471
B               58555.5008397922        193.307        3.88270        204.259       0.861239
B               58558.0325191920        178.470        4.17576        197.109       0.935322
B               58561.2220577542        190.363        4.05633        203.197       0.924304
B               58572.9058829970        182.028        4.28433        195.926        1.02266
B               58575.2280921387        185.586        4.73014        200.735        1.03572
B               58582.9944440932        187.025        4.45869        199.200        1.05699
B               58589.0367625663        187.371        4.03238        206.398       0.851262
B               58596.9487512503        197.036        3.87965        209.521       0.854157
B               58603.5170313199        195.796        6.51863        207.794        1.43128
B               58610.4887959175        179.929        4.27808        198.049       0.936575
B               58617.0704798806        183.417        3.73973        198.493       0.835359
B               58624.2379904632        191.546        3.80002        206.163       0.820781
B               58631.9458792424        194.807        4.16286        213.249       0.845789
B               58632.0763880676        198.385        4.10642        214.219       0.849745
B               58634.7931419821        188.285        4.18002        203.251       0.952419
B               58635.7172442377        177.444        3.85865        197.977       0.869411
