UVM2            53551.8875089921       0.168362      0.0175051       0.282867      0.0212806
UVM2            53556.7772809179       0.182592      0.0213628       0.270360      0.0245613
UVM2            53557.3779461039       0.163955      0.0178616       0.242888      0.0204962
UVM2            53558.3067899849       0.193326      0.0266388       0.287267      0.0308752
UVM2            53559.5230372488       0.164057      0.0198486       0.259409      0.0239024
UVM2            53560.1284269509       0.141587      0.0246632       0.223869      0.0290216
UVM2            53561.4603139050       0.170116      0.0283300       0.265406      0.0335149
UVM2            53562.3318334520       0.142411      0.0263697       0.229710      0.0312479
UVM2            53564.0073793777       0.116671      0.0265727       0.228921      0.0340182
UVM2            53565.0093718627       0.158121      0.0239827       0.260077      0.0288651
UVM2            53568.0241694297       0.170218      0.0285290       0.256688      0.0328240
UVM2            53573.0490884506       0.186911      0.0294737       0.304116      0.0355773
UVM2            53627.9728021431       0.176076      0.0200584       0.279790      0.0235988
UVM2            54190.9958316186       0.117351      0.0348021       0.251928      0.0467680
UVM2            54192.5516375271       0.186827      0.0255770       0.304707      0.0310637
UVM2            54192.6161355507       0.119822      0.0257372       0.250059      0.0343549
UVM2            54192.6868676208       0.130915      0.0369256       0.252365      0.0476885
UVM2            54192.7526552435       0.171270      0.0272944       0.284575      0.0330437
UVM2            54192.8200089266       0.153022      0.0259295       0.258222      0.0314235
UVM2            54192.9498148765       0.125730      0.0309727       0.244993      0.0400208
UVM2            54194.2771681030       0.169201      0.0121243       0.271458      0.0145101
UVM2            54194.3407133389       0.164705      0.0170425       0.282138      0.0210179
UVM2            54194.4084147289       0.175240      0.0154774       0.299460      0.0191425
UVM2            55715.5295728566       0.176797      0.0184871       0.275821      0.0218193
UVM2            55715.5965237347       0.167671      0.0181033       0.272589      0.0217630
UVM2            55716.1948204101       0.187690      0.0267525       0.290171      0.0314817
UVM2            55716.2643047217       0.141320      0.0175170       0.224067      0.0207119
UVM2            55717.0489829648       0.110197      0.0343612       0.230794      0.0453744
UVM2            55717.2568782745       0.124350      0.0361412       0.242678      0.0465334
UVM2            55717.3843592899       0.103043      0.0414940       0.213785      0.0542367
UVM2            55717.5853616064       0.107963      0.0427375       0.178978      0.0496295
UVM2            55717.7994602006       0.273031      0.0637804       0.350481      0.0694168
UVM2            55718.5436160802       0.194263      0.0248636       0.288794      0.0291025
UVM2            55718.6008963478       0.172848      0.0130203       0.265374      0.0151912
UVM2            55718.6644444996       0.183482      0.0168208       0.287185      0.0198341
UVM2            55720.1282722163       0.120949      0.0317287       0.216220      0.0390701
UVM2            55720.2621907443       0.155481      0.0357615       0.239966      0.0413018
UVM2            55720.3964043595       0.179973      0.0378891       0.299123      0.0459448
UVM2            55721.4051306732       0.157681      0.0325839       0.261734      0.0390957
UVM2            55721.4674238944       0.140524      0.0342261       0.252073      0.0421832
UVM2            55721.5347776371       0.155334      0.0354860       0.261624      0.0429723
UVM2            55721.6014439911       0.201020      0.0399342       0.316365      0.0472467
UVM2            55722.5436712294       0.114023      0.0311547       0.267352      0.0434413
UVM2            55722.6157857860       0.114134      0.0307145       0.213139      0.0387926
UVM2            55722.7461917750       0.132109      0.0331017       0.244809      0.0415701
UVM2            55722.8169253725       0.142049      0.0339024       0.230708      0.0403549
UVM2            55723.2084956910       0.146907      0.0343496       0.257916      0.0426671
UVM2            55723.2751668505       0.147372      0.0345895       0.260681      0.0428949
UVM2            55723.3419025615       0.148554      0.0317031       0.287742      0.0409896
UVM2            55724.6350971917       0.176329      0.0256952       0.259735      0.0297772
UVM2            55724.8356572278       0.153716      0.0231937       0.242760      0.0276477
UVM2            55725.3042584900       0.174484      0.0238907       0.252794      0.0272319
