B               59976.9534312463        28.1482       0.490861        32.6822       0.428741
B               59977.4065961726        30.5059       0.515356        35.2726       0.441352
B               59977.9462996591        28.0886       0.491865        33.0137       0.430285
B               59978.3769995100        27.9119       0.888765        32.9224       0.778937
B               59978.8037495431        27.2724       0.618599        32.7208       0.545908
B               59979.1380309979        28.2485       0.615400        33.5984       0.538155
B               59980.0994927469        12.5809       0.308834        14.0612       0.305702
B               59980.8557436322        29.0960       0.499311        33.3851       0.432315
B               59981.5116514931        29.8191       0.505608        33.8446       0.434868
B               59981.9519752036        29.6327       0.712031        33.6636       0.613401
B               59982.2845043242        28.9792       0.629431        34.0348       0.546463
B               59985.7846014136        28.9986       0.742203        33.1544       0.642954
B               59986.2551371530        29.9197       0.711215        33.9460       0.611264
B               59987.6417670473        29.8952       0.721297        33.9158       0.620004
B               59988.6323932400        29.7207       0.756126        33.4628       0.650434
B               59989.3020512410        28.8925       0.737738        33.3195       0.640015
