V               54740.8919414938        339.395        6.10802        357.930       0.320507
V               54802.9427414471        339.462        12.5494        359.408       0.631838
V               54892.5288323569        351.699        692.353        372.234       0.260434
V               55228.7774420148        102.784       0.780658        114.138       0.379560
V               55256.5482800347        329.430        6.07120        352.060       0.314322
V               55270.2042611754        349.738        6.45630        367.475       0.306570
V               55287.9690599432        352.941        7.95961        368.434       0.390660
V               55290.9727038592        353.040        8.68405        370.303       0.403586
V               55593.2217695029        316.788        8.68946        339.538       0.513584
V               55594.0801472105        315.623        8.75313        336.113       0.554158
V               56110.5794919096        347.176        8.78766        365.625       0.422951
V               56112.7150345305        348.056        8.19216        364.359       0.416377
V               56705.8798611509        300.307        7.98078        329.356       0.486074
V               57022.8055710271        306.969        4.68663        330.671       0.300235
V               57571.9839659776        28.1749       0.298398        31.1988       0.257365
V               57844.1407229826        299.198        5.99873        332.353       0.338737
V               58650.7797371633        327.352        5.58313        346.891       0.321010
V               58758.4218480582        286.817        4.72220        318.851       0.312687
