U               54446.3551981715        320.287        105.152        371.321        2.85302
U               54467.7211519103        318.809        120.854        371.668        2.60374
U               55370.2374357777        350.310        74.2352        371.104        3.50647
U               55375.2842257945        290.649        138.268        371.260        3.52886
U               55381.8309776881        328.226        95.3688        371.659        3.64732
U               58338.6551621729        334.973        103.808        371.277        5.51575
U               58339.7776122172        346.008        79.0216        371.541        5.05379
U               58340.1429696572        332.015        110.852        371.752        5.57382
U               58341.1394777545        320.796        90.9705        371.657        5.38859
U               58343.8585731126        321.628        125.760        371.920        5.47556
U               58346.3765623709        304.978        136.293        371.714        7.94172
U               58349.1020354023        296.885        136.841        371.698        5.27608
U               58350.2975568064        358.378        56.1231        371.701        5.39801
U               58351.5353166671        319.130        122.371        370.503        5.50775
U               58353.2213992989        307.148        133.211        371.762        5.53453
U               58354.8177068508        313.775        134.287        371.574        5.27693
U               58355.6807112196        347.132        2469.42        371.560       0.213102
U               58356.6769968327        307.332        79.4196        371.546        4.98631
U               58357.4749092548        348.547        80.8014        371.810        5.56116
U               58359.8701954139        324.526        110.492        370.898        5.25464
U               58360.3349258257        327.803        115.828        371.161        5.46127
U               58361.6661579325        285.260        151.377        370.353        5.59800
U               58362.0611332892        315.736        127.072        371.684        5.49703
U               58363.1235943125        320.237        121.384        371.474        5.60720
U               58364.7174693225        303.412        120.171        371.545        5.30637
U               58365.7782517583        322.811        124.805        371.543        5.53379
U               58366.0428442941        334.142        96.9938        371.550        5.46383
U               58367.8144638650        51.8811        1.30065        59.2214       0.938066
U               58374.9497894095        337.886        103.042        371.362        5.75698
U               58380.9868852678        276.492        159.247        371.690        5.39565
U               58382.9093319736        351.337        84.7079        371.617        5.43548
U               58384.6973415180        277.264        152.251        371.533        5.37955
U               58386.8353677741        348.352        71.5024        371.663        5.42090
U               58388.8269844172        333.987        108.940        371.518        5.57808
U               58390.6734755258        305.241        88.9366        371.707        5.31577
U               58392.9341753796        330.996        95.0171        371.724        5.43066
U               58395.7231329749        349.721        78.9241        371.651        3.72978
U               58399.4814338931        295.743        131.278        371.595        5.23677
U               58400.6392182745        326.942        106.255        371.570        5.45477
U               58402.4933896507        355.102        71.7125        371.666        5.57951
U               58404.0256952080        297.334        137.072        371.690        5.33150
U               58406.9490819229        354.734        69.5522        371.609        5.16286
U               58408.8858597865        252.589        166.535        371.649        6.41995
U               58410.0076069334        333.481        111.971        371.561        5.42639
U               58413.3279685546        322.160        126.001        371.687        4.40080
U               58416.7787167877        340.740        95.3099        371.675        4.56085
U               58419.5715147550        274.088        160.708        371.641        4.07579
