V               55283.8779558437        9.35213       0.305298        10.7676       0.314404
V               55285.5523548485        9.20316       0.329722        10.3115       0.337409
V               55287.5561448741        8.06873       0.312024        9.57195       0.329845
V               55289.3699389021        9.37124       0.326424        10.8920       0.337638
V               55291.2393905055        8.78915       0.310008        10.0561       0.321365
V               55293.2178971493        9.04246       0.353432        10.3071       0.365027
V               55295.4540732368        8.60612       0.298514        9.89891       0.311254
V               55297.3247039057        9.12156       0.282239        10.2153       0.289922
V               55299.2314239047        9.14755       0.415852        10.3567       0.428958
V               55303.7593754451        9.06655       0.338002        10.6458       0.353042
V               55305.5562307411        9.17410       0.320168        10.2763       0.330613
V               55309.6859252946        9.84265       0.444239        11.0413       0.454654
V               55311.2512686187        9.13134       0.335175        10.3523       0.347456
V               55313.0522267516        8.88598       0.326399        10.2780       0.342220
V               55315.5345649002        9.59818       0.310839        10.9137       0.321143
V               55319.4805461694        8.99534       0.307257        10.2235       0.320515
V               55321.5906047868        9.15755       0.317569        10.4330       0.331000
