B               54740.8870804966        15.4370       0.253812        22.0110       0.247427
B               54802.9402002362        15.4091       0.501429        22.0436       0.489909
B               54892.5233902792        15.3420       0.203249        19.2230       0.196663
B               55228.7691027108        10.7267       0.177463        14.9953       0.183476
B               55256.5413863114        15.1891       0.231730        19.1789       0.224836
B               55270.1973634297        15.6048       0.238046        19.5666       0.230178
B               55287.9628918520        14.7452       0.294961        18.6120       0.287419
B               55290.9669662947        15.6981       0.319023        19.9676       0.308007
B               55593.2158843852        15.3240       0.297932        19.1975       0.288098
B               55594.0729568508        15.0700       0.390415        18.6494       0.376559
B               56110.5741341761        15.0515       0.336716        21.6339       0.330490
B               56112.7094874876        15.0226       0.333733        22.4573       0.329654
B               56705.8731181091        14.8223       0.283314        18.9173       0.276649
B               57022.7999467924        14.1167       0.202686        18.3419       0.199804
B               57571.9785224320        10.0426       0.181109        14.7647       0.184936
B               57844.1354386737        13.6317       0.225279        17.9247       0.223982
B               58650.7767271814        13.9038       0.229681        19.3745       0.227678
B               58758.4180665379        12.9797       0.199976        18.0480       0.200993
