UVM2            58172.0437500542      0.0557693     0.00723475      0.0721204     0.00953035
UVM2            58173.2955735470      0.0654050     0.00755952      0.0935711      0.0100249
UVM2            58174.8294672766      0.0665660      0.0123284      0.0734236      0.0151108
UVM2            58177.8484700196      0.0572064      0.0111119      0.0811244      0.0148277
UVM2            58178.1790740057      0.0513945      0.0107305      0.0609812      0.0137349
UVM2            58179.6432564515      0.0687675      0.0113765      0.0764676      0.0138905
UVM2            58181.8392053526      0.0692487      0.0117323      0.0843271      0.0148702
UVM2            58183.7974294154      0.0462425     0.00997948      0.0657693      0.0135799
UVM2            58185.2211970179      0.0427672     0.00829804      0.0527040      0.0110808
UVM2            58187.2468315177      0.0326280      0.0121719      0.0297383      0.0161418
UVM2            58191.3707500924      0.0546243      0.0121529      0.0742416      0.0162224
UVM2            58194.2165222540      0.0478625     0.00945871      0.0627578      0.0125572
UVM2            58201.3881186461      0.0831335      0.0129847       0.104105      0.0161971
UVM2            58203.5837245341      0.0526260      0.0112620      0.0695550      0.0148977
