V               2006.78148828818        145.444        147.775      0.0265888        125.276        1.60709        137.816       0.652487        9421.38        52.8657        10301.8        48.7735
V               2006.78167192563        142.480        144.763      0.0372192        117.342        1.52918        130.306       0.656600        8944.44        53.3621        9842.60        49.5958
V               2006.79063544436        78.5099        79.7680      0.0185916        129.221        2.22540        140.635       0.889037        5175.41        38.3532        5609.59        35.4616
V               2006.79082120833        83.4399        84.7770      0.0199975        133.246        2.18274        143.230       0.863043        5613.37        38.8963        6008.19        36.2027
V               2006.79651029358        131.664        133.774      0.0244282        125.570        1.69316        138.090       0.685860        8534.94        50.2741        9333.79        46.3588
V               2006.80165126216        82.4408        83.7619      0.0301202        128.118        2.17341        140.365       0.867503        5408.14        39.4451        5885.62        36.3751
V               2006.80183820392        42.1000        42.7746      0.0356782        127.458        3.07641        141.007        1.21421        2744.10        28.3193        3011.47        25.9318
V               2006.80201819900        81.4635        82.7690      0.0400917        106.206        2.20611        134.102       0.870307        4564.21        42.2792        5701.00        36.9989
V               2006.80971633601        32.2618        32.7788      0.0349150        125.344        3.41232        137.943        1.38548        2093.86        24.8651        2286.01        22.9603
V               2006.81263835842        136.583        138.772      0.0261362        122.761        1.65598        136.708       0.672995        8709.60        51.7596        9640.10        47.4570
V               2006.83183108072        22.4128        22.7720      0.0161692        126.022        4.00833        136.434        1.66115        1465.24        20.6187        1580.51        19.2435
V               2006.83201496586        27.3427        27.7809      0.0158940        130.458        3.78457        141.399        1.50685        1812.94        22.5327        1958.17        20.8677
V               2006.83219808343        22.4019        22.7609      0.0154117        116.600        3.85638        129.803        1.65535        1392.90        21.2720        1544.80        19.7005
V               2006.83238192524        27.3319        27.7699      0.0155014        122.187        3.68570        136.038        1.50398        1735.19        23.2174        1924.94        21.2813
V               2006.83256479127        25.3773        25.7840      0.0160086        110.895        3.57686        126.880        1.55202        1519.70        23.0551        1731.61        21.1814
V               2006.83274727186        25.3447        25.7508      0.0159253        114.842        3.83208        133.596        1.55988        1528.12        22.9716        1770.69        20.6747
V               2006.84338669729        45.0536        45.7756      0.0158032        115.867        2.72149        129.609        1.16711        2786.29        30.2533        3104.70        27.9572
V               2006.84357046830        48.9954        49.7805      0.0153598        113.377        2.60362        128.575        1.11837        2977.74        31.8226        3363.89        29.2597
V               2006.85368325886        34.2273        34.7758      0.0214166        127.738        3.33884        139.349        1.34585        2243.61        25.4303        2435.95        23.5267
V               2006.85386769359        34.2273        34.7758      0.0217646        121.442        3.18614        133.302        1.34208        2187.53        25.8738        2388.90        24.0514
V               2006.86636370444        29.1493        29.7666      0.0451168        114.172        2.92819        129.758        1.60164        2049.38        29.4203        2302.96        28.4262
V               2006.86654798370        29.1411        29.7582      0.0416820        121.087        3.06315        136.268        1.61685        2122.81        29.1937        2365.58        28.0682
V               2006.86673053371        29.1575        29.7750      0.0423306        125.031        3.12379        139.438        1.62301        2169.86        29.0366        2396.55        27.8948
V               2006.86691440529        34.0541        34.7753      0.0460506        115.501        2.72373        130.630        1.48378        2415.12        31.7466        2700.61        30.6751
V               2006.86709477039        19.3562        19.7661      0.0428509        128.896        3.89167        142.114        1.99842        1471.62        23.5021        1607.15        22.6000
V               2006.87663628512        27.2022        27.7783      0.0426208        116.233        3.09637        132.575        1.66493        1927.08        28.3797        2175.07        27.3154
V               2006.87700356873        24.2527        24.7664      0.0512930        124.327        3.48099        141.131        1.78325        1788.44        26.5493        2006.31        25.3505
V               2006.87718615184        24.2610        24.7747      0.0413379        124.470        3.40071        138.513        1.77720        1802.46        26.4991        1986.95        25.4938
V               2006.87737057731        24.2692        24.7831      0.0544916        129.771        3.50491        143.371        1.78731        1854.55        26.2712        2024.48        25.2378
V               2006.87755304969        24.2527        24.7664      0.0488111        119.991        3.34801        135.745        1.77108        1756.99        26.6681        1964.63        25.6328
V               2006.87773747250        24.2610        24.7747      0.0442368        123.511        3.42968        139.246        1.77884        1785.58        26.5675        1992.60        25.4552
V               2006.88654021829        9.57951        9.78238      0.0399155        122.636        5.26735        135.038        2.81533        709.307        16.6671        773.788        16.1323
V               2006.88672275848        9.57949        9.78236      0.0522053        114.681        5.12456        130.265        2.79604        676.532        16.8515        758.497        16.2805
V               2006.88690527740        9.57951        9.78238      0.0397765        120.231        5.28163        134.772        2.81430        696.115        16.7482        772.951        16.1408
V               2006.88708971485        9.57128        9.77398      0.0503804        123.627        5.29406        135.879        2.81975        714.106        16.6240        775.756        16.0984
V               2006.88727219921        9.57130        9.77400      0.0524097        119.897        5.48824        139.080        2.83149        685.819        16.7947        785.607        15.9940
V               2006.88745666166        9.57949        9.78236      0.0488432        124.659        5.38558        138.077        2.82669        715.093        16.6285        783.219        16.0339
V               2006.88892247856        9.57953        9.78240      0.0361939        130.184        5.51716        142.135        2.84077        734.395        16.4868        795.456        15.8983
V               2006.88910634897        14.4678        14.7742      0.0375777        125.790        4.49364        141.063        2.30863        1076.17        20.4565        1196.55        19.5826
V               2006.89588489004        45.0536        45.7756      0.0421096        123.475        2.85566        136.443        1.17164        2903.53        29.5251        3177.20        27.2826
V               2006.89606744354        45.0536        45.7756      0.0340705        120.667        2.81531        134.178        1.17033        2859.19        29.8156        3153.75        27.5076
V               2006.89625045363        40.1237        40.7667      0.0360452        128.026        3.06119        139.117        1.24293        2647.34        27.3996        2853.54        25.4947
V               2006.89643162843        35.2046        35.7687      0.0274554        122.372        3.15320        134.012        1.32383        2263.44        26.1399        2462.96        24.3303
V               2006.90557278913        88.3481        89.7638      0.0149985        123.693        2.01356        135.264       0.836209        5695.13        41.3382        6206.53        38.3693
