V               59257.9660303663        34.6180       0.553496        39.6315       0.458970
V               59260.7595805018        33.9808       0.552818        39.3365       0.460183
V               59261.4587991256        32.8646       0.757109        37.5669       0.636527
V               59262.3797508893        33.6902       0.760076        38.4897       0.634930
V               59263.1817285703        35.9116       0.802029        40.5848       0.658494
V               59265.6037485027        33.7855       0.713417        38.5510       0.595628
V               59266.7917619431        34.6301       0.678304        39.3576       0.562465
V               59267.1916895458        34.3900       0.826144        39.1818       0.686459
V               59272.6980258636        34.7286       0.663258        39.3285       0.549634
V               59273.6640248601        34.2880       0.703367        39.3610       0.584926
V               59279.7489455291        35.6436       0.908566        40.9616       0.747418
V               59284.4925917410        35.4003        1.24964        40.0093        1.03032
V               59286.5077867238        35.2179       0.689256        39.5134       0.569026
V               59288.5439694091        34.2000       0.680110        39.0335       0.565931
V               59299.9618529528        35.1928        1.00981        40.2913       0.833872
V               59304.7747697849        34.4306       0.721954        38.7532       0.599684
V               59307.4671338336        35.5568        1.33600        39.7434        1.09999
V               59314.4367226404        34.9763        1.32414        39.3134        1.09524
V               59321.1303808372        35.3638       0.835070        39.7021       0.688630
V               59325.4160819245        33.8978       0.395009        38.9257       0.329539
