54021.7178  17.304   0.101   3.000
54025.0611  18.139   0.125   3.000
54027.1714  18.050   0.126   3.000
54030.5237  18.113   0.118   3.000
54031.3559  18.542   0.234   3.000
54033.0621  14.770   0.045   5.000
54036.0606  15.087   0.067   5.000
54040.2429  16.357   0.096   3.000
54043.1876  16.029   0.094   3.000
54044.3292  16.441   0.093   3.000
54048.0904  16.756   0.098   3.000
54052.8220  17.058   0.098   3.000
54056.6416  16.643   0.095   3.000
54060.5271  16.779   0.097   3.000
54063.5704  17.138   0.098   3.000
54067.0394  17.010   0.097   3.000
54071.0523  17.106   0.098   3.000
54079.6322  18.035   0.118   3.000
54085.1500  18.101   0.117   3.000
54089.4199  18.559   0.137   3.000
54093.5423  18.868   0.156   3.000
54097.3009  18.982   0.181   3.000
54101.5545  19.278   0.186   3.000
54106.5708  20.315   0.345   3.000
54115.6919  20.011   0.285   3.000
54121.8648    NULL    NULL   3.000
54126.6902    NULL    NULL   3.000
54129.3069    NULL    NULL   3.000
54131.4726    NULL    NULL   3.000
54132.0524    NULL    NULL   3.000
54134.4015    NULL    NULL   3.000
54136.4399    NULL    NULL   3.000
54139.4844    NULL    NULL   3.000
54144.2633    NULL    NULL   3.000
54146.7372    NULL    NULL   3.000
54149.7188    NULL    NULL   3.000
54153.7050    NULL    NULL   3.000
54181.5594    NULL    NULL   3.000
54407.7285    NULL    NULL   3.000
54541.1645    NULL    NULL   3.000
54842.6475    NULL    NULL   3.000
54891.5890    NULL    NULL   3.000
55565.8099    NULL    NULL   3.000
55974.7894    NULL    NULL   3.000
55979.2348    NULL    NULL   3.000
56096.0013    NULL    NULL   3.000
56339.1799    NULL    NULL   3.000
