B               2006.78146445407        145.444        147.775      0.0302682        8.31476       0.264099        11.7077       0.275715        1246.24        33.6198        1589.19        37.4252
B               2006.78164859811        142.501        144.785      0.0309857        8.35669       0.268112        11.8939       0.280621        1228.61        33.3705        1580.12        37.2810
B               2006.78183011953        68.6392        69.7391      0.0309455        8.84456       0.396180        12.1707       0.408731        621.859        23.6788        777.594        26.1140
B               2006.79062239666        78.5208        79.7790      0.0294464        7.86511       0.349372        11.1584       0.366846        640.316        24.1582        820.260        26.9670
B               2006.79080736491        83.4507        84.7880      0.0293799        8.45830       0.351593        12.0198       0.368523        722.938        25.5917        934.465        28.6504
B               2006.79648868755        131.664        133.774      0.0286421        8.22863       0.275650        11.6455       0.289059        1112.58        31.7883        1431.48        35.5315
B               2006.80163763987        82.4626        83.7840      0.0380072        8.41857       0.357740        12.1322       0.372348        730.553        25.6959        931.446        28.5868
B               2006.80183110172        42.1109        42.7857      0.0568924        8.60845       0.527776        14.3132       0.562821        397.673        18.8917        554.308        21.7964
B               2006.80200473753        81.4635        82.7690      0.0380527        8.21516       0.357791        12.5734       0.380949        704.380        25.2636        951.240        28.8207
B               2006.80971079937        32.2509        32.7678      0.0635700        7.40803       0.571078        13.2998       0.621545        276.300        15.8303        396.718        18.5400
B               2006.81261593744        136.583        138.772      0.0274741        7.76364       0.262242        10.9555       0.275749        1094.75        31.6145        1402.48        35.3003
B               2006.82083292199        47.0300        47.7836      0.0269837        7.77246       0.446641        10.9401       0.469609        376.619        18.5438        482.281        20.7022
B               2006.83182707469        22.4236        22.7830      0.0255881        7.22098       0.623303        10.4016       0.664044        167.706        12.4132        219.305        14.0006
B               2006.83201016272        27.3319        27.7699      0.0258796        7.89249       0.587731        10.7487       0.610892        221.459        14.2118        275.679        15.6680
B               2006.83219407758        22.4236        22.7830      0.0263578        7.87996       0.653256        11.5278       0.697092        180.895        12.8472        241.492        14.6032
B               2006.83237712069        27.3427        27.7809      0.0260934        8.36420       0.606807        11.6606       0.634693        232.618        14.5303        297.635        16.2005
B               2006.83256033791        25.3773        25.7839      0.0253101        7.27365       0.586699        10.2516       0.619920        191.063        13.2455        244.822        14.8046
B               2006.83274285241        25.3664        25.7729      0.0263058        8.36319       0.631319        11.9050       0.665416        215.498        13.9864        281.520        15.7352
B               2006.84337911909        45.0536        45.7756      0.0252730        8.41975       0.473102        11.5854       0.492945        384.707        18.6826        487.473        20.7413
B               2006.84356212900        48.9954        49.7805      0.0253094        8.01348       0.442761        11.1086       0.463427        401.040        19.1154        509.686        21.2630
B               2006.85367735583        34.2381        34.7868      0.0282256        7.75073       0.522480        10.6110       0.542494        275.256        15.8502        341.184        17.4433
B               2006.85386177501        34.2273        34.7758      0.0300190        8.29387       0.543842        11.7294       0.568855        292.435        16.2882        374.629        18.1688
B               2006.86635858105        29.1575        29.7750      0.0773758        7.95515       0.625938        15.0953       0.699732        278.381        16.0170        411.438        19.0719
B               2006.86654289194        29.1658        29.7834      0.0774375        7.03757       0.594177        13.8726       0.672262        254.318        15.3655        380.221        18.4254
B               2006.86672544262        29.1575        29.7750      0.0758010        7.19050       0.600780        14.6641       0.690233        256.594        15.4286        400.429        18.8480
B               2006.86690850055        34.0623        34.7837      0.0793865        7.84815       0.577573        15.0267       0.646007        323.703        17.2751        478.605        20.5755
B               2006.86709122603        19.3562        19.7661      0.0809015        8.04719       0.779262        15.9446       0.881207        187.678        13.1426        287.448        15.8863
B               2006.87663146839        27.2022        27.7783      0.0712932        8.22194       0.648043        14.5573       0.712147        262.352        15.5423        371.025        18.1506
B               2006.87699927586        24.2610        24.7748      0.0837213        7.26485       0.670684        15.1631       0.768722        220.031        14.2701        343.780        17.4286
B               2006.87718179424        24.2610        24.7748      0.0842252        8.27745       0.707477        16.2845       0.794934        242.256        14.9124        367.429        17.9362
B               2006.87736621811        24.2692        24.7831       0.104757        8.12111       0.725546        17.1686       0.814707        251.995        15.1821        386.046        18.3192
B               2006.87754873941        24.2692        24.7832      0.0877396        7.26349       0.675578        15.3854       0.773877        222.766        14.3515        348.604        17.5346
B               2006.87773317950        24.2610        24.7748      0.0836291        8.03186       0.695748        15.4878       0.776429        236.993        14.7639        350.652        17.5787
B               2006.88653828634        9.57951        9.78238      0.0844368        7.66190        1.09235        15.7059        1.24377        90.4760        9.13538        140.274        11.1084
B               2006.88672082227        9.57949        9.78236      0.0970590        7.18674        1.08110        14.7319        1.20682        90.0240        9.11444        132.127        10.8238
B               2006.88690331314        9.57132        9.77402      0.0734407        8.38624        1.12083        16.9384        1.28915        93.4320        9.27030        150.356        11.4433
B               2006.88708778143        9.57951        9.78238      0.0919776        7.09870        1.07375        15.4273        1.23334        87.5750        8.99984        137.951        11.0285
B               2006.88727026672        9.57128        9.77398      0.0855795        7.40836        1.08218        15.7774        1.24696        88.3680        9.03685        140.748        11.1240
B               2006.88745472970        9.57951        9.78238      0.0784000        8.76427        1.13599        15.7603        1.24579        98.5280        9.49746        140.727        11.1239
B               2006.88892057465        9.57130        9.77400      0.0765838        8.06476        1.09933        15.4945        1.23640        91.9590        9.20325        138.393        11.0432
B               2006.88910363368        14.4761        14.7827      0.0763857        8.05863       0.895625        15.8857        1.01720        138.669        11.3029        214.236        13.7181
B               2006.89587724438        45.0536        45.7756      0.0547480        7.76306       0.485899        13.4801       0.529181        389.221        18.7806        561.146        22.0285
B               2006.89605975172        45.0536        45.7756      0.0593678        7.72243       0.488230        13.5247       0.529994        392.927        18.8605        562.859        22.0569
B               2006.89624364109        40.1454        40.7887      0.0663576        8.42451       0.546114        15.0261       0.589538        381.050        18.4872        552.549        21.6788
B               2006.89642558189        35.2263        35.7908      0.0485050        8.98315       0.575631        13.4228       0.597274        338.366        17.4090        437.022        19.4461
B               2006.90555813478        88.3698        89.7859      0.0238840        8.23723       0.332135        10.9052       0.342071        739.087        25.9223        903.504        28.3408
B               2006.90573371195        71.6362        72.7842      0.0235186        7.29552       0.348233        10.1303       0.366894        537.707        22.2235        683.396        24.7509
B               2006.91653968918        82.4626        83.7840      0.0238218        8.18653       0.343542        11.1137       0.357293        684.866        24.9621        858.205        27.5903
B               2006.91672406453        82.4626        83.7840      0.0237364        8.03800       0.340065        10.8448       0.353183        674.063        24.7838        838.728        27.3148
B               2006.94002965399        91.3126        92.7758      0.0248747        8.45317       0.331885        11.3006       0.342220        782.976        26.6473        965.264        29.2313
B               2006.94021277368        96.2317        97.7737      0.0241328        8.95074       0.331798        11.7019       0.338883        865.821        27.9506        1050.98        30.4360
B               2006.95504719349        87.3817        88.7819      0.0241005        8.46514       0.339075        11.3197       0.350111        747.987        26.0473        925.166        28.6148
B               2006.95522474787        77.5435        78.7861      0.0232685        7.49120       0.339217        10.4694       0.358191        594.460        23.3447        763.029        26.1056
B               2006.95541037409        87.3817        88.7819      0.0241452        7.53365       0.320622        10.4198       0.336667        675.643        24.8781        856.006        27.6578
B               2006.96655589472        51.9490        52.7815      0.0243909        8.11430       0.430318        10.7915       0.443942        429.315        19.7684        525.934        21.6361
B               2006.96673979019        47.0300        47.7836      0.0234123        7.56803       0.436424        10.1762       0.453786        364.714        18.2758        450.571        20.0923
B               2006.96692228633        47.0299        47.7836      0.0234864        8.83884       0.471598        11.6740       0.484209        417.426        19.4216        512.487        21.2567
B               2006.96710668925        46.9865        47.7394      0.0246184        7.38744       0.434185        10.4601       0.459958        357.384        18.1071        461.961        20.3136
B               2006.96728922856        47.0191        47.7726      0.0240773        8.27645       0.457061        11.0810       0.472511        394.843        18.9431        487.988        20.8085
B               2006.97758370918        130.611        132.704      0.0239175        8.33170       0.275614        11.3705       0.286974        1101.18        31.6287        1388.67        35.0478
B               2006.97777146279        159.735        162.294      0.0245784        8.50588       0.251623        11.3715       0.259508        1375.70        35.3137        1698.45        38.7603
B               2006.97796677554        74.1555        75.3438      0.0240535        7.61219       0.349017        10.2483       0.362595        579.369        23.0265        715.186        25.3040
B               2006.97816165389        133.619        135.760      0.0253945        8.42651       0.274435        11.4002       0.284074        1143.59        32.2074        1424.12        35.4867
B               2006.97833023285        54.7723        55.6501      0.0236692        9.20920       0.447191        12.3349       0.460439        503.573        21.2909        628.287        23.4528
B               2006.97849420566        26.0722        26.4900      0.0243212        8.98887       0.639298        11.8009       0.653642        235.525        14.5747        286.992        15.8962
B               2006.97885750301        16.2124        16.4722      0.0242996        10.2600       0.864750        12.9783       0.866684        164.532        12.0996        194.959        13.0193
B               2006.97924891965        149.864        152.265      0.0248180        7.66145       0.247269        10.6486       0.259734        1177.74        32.8214        1498.36        36.5472
