U               2006.78145960827        145.455        147.786      0.0133956        113.483        1.48599        127.264       0.648458        8892.60        54.6755        9939.11        50.6434
U               2006.78164384653        142.501        144.785      0.0131141        113.941        1.50245        127.477       0.655248        8738.65        54.0364        9744.87        50.0899
U               2006.78182652481        144.456        146.771      0.0129241        111.933        1.48741        126.548       0.650338        8736.35        54.7667        9844.83        50.5933
U               2006.79061969835        78.5208        79.7790      0.0122316        116.663        2.06942        130.155       0.884386        4873.93        39.8617        5421.39        36.8376
U               2006.79080452571        83.4507        84.7880      0.0131464        111.387        1.99725        128.013       0.856589        4992.00        41.8273        5717.86        38.2608
U               2006.79648428313        131.664        133.774      0.0118083        113.035        1.57005        127.512       0.681699        8006.15        52.1539        9004.93        48.1418
U               2006.80163483091        82.4517        83.7730      0.0145913        115.869        2.08047        132.242       0.864173        5042.21        41.1594        5734.10        37.4712
U               2006.80182958650        42.1108        42.7857      0.0249714        117.008        2.90395        132.535        1.20942        2603.90        29.2509        2931.52        26.7511
U               2006.80200194745        81.4744        82.7800      0.0148427        110.571        1.98224        126.202       0.865721        4877.22        41.3166        5545.43        38.0407
U               2006.80970960108        32.2618        32.7788      0.0269008        113.255        3.20085        128.453        1.37810        1965.37        25.7940        2214.03        23.7531
U               2006.81261137518        136.594        138.783      0.0119020        113.691        1.56528        128.948       0.669980        8304.26        53.1263        9390.72        48.7917
U               2006.82083126291        47.0191        47.7725      0.0106523        117.642        2.71557        131.680        1.14398        2923.21        30.8198        3263.65        28.3531
U               2006.83182621220        22.4236        22.7830      0.0102145        111.202        3.76351        126.040        1.64998        1349.25        21.6269        1525.31        19.9678
U               2006.83200912314        27.3427        27.7809      0.0104874        114.354        3.47383        128.594        1.49709        1673.85        23.6901        1877.40        21.8567
U               2006.83219316509        22.4236        22.7830      0.0102290        107.647        3.60886        121.552        1.64349        1331.23        21.7506        1499.16        20.2698
U               2006.83237606696        27.3427        27.7809      0.0106704        111.406        3.50052        128.258        1.49673        1633.20        23.9575        1875.13        21.8822
U               2006.83255936424        25.3773        25.7839      0.0102592        111.102        3.50440        125.251        1.55000        1530.70        22.9821        1721.12        21.2992
U               2006.83274187769        25.3664        25.7729     0.00985581        109.274        3.44238        123.217        1.54761        1517.75        23.0586        1707.04        21.4405
U               2006.84337750616        45.0645        45.7866      0.0106013        110.098        2.68581        126.638        1.16445        2678.25        30.8209        3072.22        28.2493
U               2006.84356040542        48.9954        49.7806      0.0109615        116.424        2.64175        130.710        1.11999        3027.03        31.5654        3389.42        29.0422
U               2006.85367609234        34.2381        34.7868      0.0111399        113.177        3.08128        127.615        1.33692        2083.31        26.5871        2342.53        24.5408
U               2006.85386051395        34.2273        34.7758      0.0119373        115.215        3.13711        129.715        1.33912        2101.93        26.4639        2359.52        24.3587
U               2006.86635744599        29.1657        29.7834      0.0391443        107.352        2.75444        121.542        1.57941        1980.83        29.5888        2219.41        28.8406
U               2006.86654180699        29.1657        29.7834      0.0377935        114.216        2.91700        129.319        1.60011        2050.57        29.4285        2299.88        28.4571
U               2006.86672434172        29.1575        29.7750      0.0368694        116.969        2.97478        132.074        1.60696        2079.06        29.3435        2326.52        28.3071
U               2006.86690723948        34.0541        34.7753      0.0381779        113.907        2.70578        129.531        1.48130        2386.35        31.8183        2687.83        30.7376
U               2006.86709044270        19.3644        19.7745      0.0388694        109.478        3.44785        124.168        1.94733        1328.90        24.0750        1491.98        23.3987
U               2006.87663044472        27.1940        27.7699      0.0359862        113.087        3.01673        128.950        1.65615        1894.72        28.4618        2140.94        27.4969
U               2006.87699835083        24.2692        24.7831      0.0383051        107.625        3.09725        124.564        1.74063        1635.08        27.0182        1873.32        26.1774
U               2006.87718086800        24.2610        24.7748      0.0393837        116.357        3.30002        133.324        1.76485        1714.81        26.8134        1945.96        25.7593
U               2006.87736527646        24.2692        24.7832      0.0462381       0.628329       0.290465        4.26183       0.415848        46.6140        6.77336        101.426        9.89663
U               2006.87754781397        24.2692        24.7832      0.0408856        106.829        3.13252        125.814        1.74430        1617.31        27.0515        1884.10        26.1213
U               2006.87773225314        24.2692        24.7831      0.0399616        112.297        3.21307        129.551        1.75474        1677.45        26.9228        1915.69        25.9476
U               2006.88653779026        9.57953        9.78240      0.0429001       -1.23353       0.109629        0.00000       0.104389        0.00000        1.00000        0.00000        1.00000
U               2006.88672035863        9.57951        9.78238      0.0461961        115.658        5.09962        129.863        2.79432        682.119        16.8241        757.182        16.2926
U               2006.88690284976        9.57130        9.77400      0.0393385        105.619        4.71276        118.947        2.74382        645.409        16.9656        719.151        16.5890
U               2006.88708730210        9.57951        9.78238      0.0449447        111.473        5.04330        127.819        2.78543        662.046        16.9150        750.426        16.3533
U               2006.88726978526        9.57128        9.77398      0.0385819        115.339        5.26181        133.306        2.80974        670.552        16.8692        767.649        16.1800
U               2006.88745426552        9.57951        9.78238      0.0370491        113.319        5.16125        130.770        2.79816        664.890        16.9034        760.142        16.2652
U               2006.88892010940        9.57128        9.77398      0.0405147        113.692        5.11370        129.729        2.79495        669.399        16.8744        756.092        16.2897
U               2006.88910302461        14.4761        14.7827      0.0407626        119.058        4.35411        136.035        2.29330        1037.59        20.6530        1174.03        19.7920
U               2006.89587563336        45.0536        45.7756      0.0245836        112.831        2.65895        126.824        1.16476        2751.49        30.4451        3073.58        28.2280
U               2006.89605815505        45.0536        45.7756      0.0248312        118.886        2.77296        132.247        1.16906        2833.60        29.9749        3133.30        27.6984
U               2006.89624220366        40.1345        40.7777      0.0271875        118.240        2.93190        131.873        1.23836        2515.91        28.3445        2787.64        26.1773
U               2006.89642430353        35.2154        35.7798      0.0229152        115.471        3.04114        128.595        1.31918        2183.53        26.7104        2417.97        24.8044
U               2006.90555513563        88.3589        89.7749     0.00976760        118.500        2.00126        132.771       0.835044        5507.16        42.1916        6155.99        38.7172
U               2006.90573125312        71.6362        72.7842     0.00968534        118.006        2.20050        131.817       0.926881        4463.91        37.9943        4974.70        34.9800
U               2006.91653688162        82.4517        83.7730     0.00971980        113.974        1.99292        128.160       0.861856        5038.94        41.1724        5652.44        38.0116
U               2006.91672125592        82.4517        83.7730     0.00967164        113.593        2.04881        130.235       0.863092        4978.72        41.4052        5694.40        37.7378
U               2006.94002655817        91.3126        92.7758     0.00995241        115.409        1.89181        128.575       0.819216        5641.13        43.0936        6269.26        39.9446
U               2006.94020951931        96.2425        97.7848      0.0101435        116.735        1.87298        130.317       0.798908        5970.54        44.1448        6648.74        40.7602
U               2006.95504422703        87.3817        88.7819     0.00968733        117.568        2.03877        133.460       0.840026        5387.98        42.1974        6102.06        38.4077
U               2006.95522209798        77.5326        78.7751     0.00975002        114.308        2.07316        128.962       0.889284        4736.29        39.9337        5330.56        36.7579
U               2006.95540740658        87.3382        88.7378     0.00981920        115.748        1.99120        130.965       0.838995        5357.52        42.2972        6047.27        38.7404
