B               59976.9534312463        211.139        3.31116        228.805       0.594165
B               59977.4065961726        201.146        3.30116        223.232       0.598607
B               59977.9462996591        210.830        3.41497        230.442       0.592818
B               59978.3769995100        219.322        6.73856        240.070        1.05975
B               59978.8037495431        201.179        4.37320        225.746       0.759088
B               59979.1380309979        199.916        3.94381        220.201       0.746769
B               59980.0994927469        205.360        3.36025        226.492       0.596039
B               59980.8557436322        199.842        3.11050        218.893       0.601874
B               59981.5116514931        211.156        3.29624        228.502       0.594365
B               59981.9519752036        215.866        4.61692        230.745       0.838228
B               59982.2845043242        212.874        4.22530        230.742       0.743616
B               59985.7846014136        196.249        4.65328        217.196       0.899210
B               59986.2551371530        209.163        4.56424        226.589       0.837535
B               59987.6417670473        88.5365        1.51992        94.3143       0.852046
B               59988.6323932400      -0.668066      0.0168726       -1.85146      0.0284574
B               59989.3020512410        227.879        5.62633        246.071       0.857441
