UVW1            58288.4413672583        1.36926       0.142338        1.65716       0.157824
UVW1            58289.2223092234        1.02823       0.361674        1.00283       0.407755
UVW1            58289.2230024952      -0.194054      0.0148787      -0.538287      0.0232807
UVW1            58291.5574337048        1.20756      0.0943214        1.50671       0.106497
UVW1            58291.6922807582       0.645895       0.268546       0.837247       0.314312
UVW1            58291.6929681553     -0.0428710      0.0135684      -0.119044      0.0159677
UVW1            58292.2789178449       0.931646       0.343062        1.32714       0.435322
UVW1            58292.2796094790      -0.135462      0.0143841      -0.376364      0.0207638
UVW1            58293.8105905270        1.28572      0.0786709        1.54322      0.0873037
UVW1            58294.6096649608        1.27965      0.0866988        1.50228      0.0953166
UVW1            58295.5485600973        1.24872      0.0598044        1.53626      0.0669053
UVW1            58295.6096329484        1.24612      0.0716916        1.53815      0.0802744
UVW1            58295.6119568846        1.32433       0.119297        1.57240       0.131233
UVW1            58296.6755447192        1.07948      0.0844759        1.38265      0.0967947
UVW1            58297.8028469086        1.74900       0.433544        2.01309       0.464288
UVW1            58298.3932963060       0.105258      0.0257357       0.106260      0.0321913
UVW1            58299.7216994106        1.25982      0.0776892        1.51919      0.0861746
UVW1            58300.6512315567        1.22057      0.0898958        1.42962      0.0990001
UVW1            58301.7902778792        1.26746      0.0839154        1.48865      0.0921759
UVW1            58303.2076398358     -0.0454831     0.00321707      -0.124128     0.00514350
UVW1            58303.7814539517     -0.0442198     0.00631323      -0.123256     0.00853361
UVW1            58305.6355671133     -0.0369601     0.00673708      -0.102376     0.00865848
UVW1            58307.1605485547     -0.0445576     0.00660881      -0.123330     0.00884516
UVW1            58308.1556094876     -0.0441308     0.00614722      -0.122476     0.00834483
UVW1            58309.2251720834       0.566109      0.0610866       0.626669      0.0669106
UVW1            58310.7014180240     -0.0370462     0.00903216      -0.102855      0.0110472
UVW1            58311.1565010068     -0.0557406     0.00674310      -0.154505     0.00943474
UVW1            58311.7563867839     -0.0352657     0.00710538     -0.0983069     0.00898224
UVW1            58312.4491946832     -0.0354811     0.00431081     -0.0984247     0.00602711
UVW1            58313.4108708613        1.33768      0.0644098        1.62758      0.0717514
UVW1            58314.8196115117       0.634980      0.0538478       0.802920      0.0622590
UVW1            58315.6719108298     -0.0340697      0.0185877     -0.0948246      0.0205923
UVW1            58316.5242611854     -0.0467990     0.00458522      -0.130033     0.00675063
UVW1            58318.9264105386     -0.0362470     0.00484787      -0.100572     0.00663702
UVW1            58319.5901233614     -0.0381780     0.00179674      -0.105955     0.00320843
UVW1            58319.6040116856     -0.0363819     0.00374831      -0.100856     0.00544553
UVW1            58320.2425525151     -0.0598205     0.00429113      -0.165542     0.00682410
UVW1            58324.2603442115     -0.0674876     0.00488408      -0.188191     0.00777603
UVW1            58325.3575624139     -0.0569660     0.00463635      -0.158616     0.00715851
UVW1            58326.1669336567     -0.0400096     0.00560508      -0.111380     0.00760910
UVW1            58328.2440484934      -0.127553      0.0228471      -0.353948      0.0294808
UVW1            58332.3620789801       0.577531      0.0554989       0.584007      0.0636138
UVW1            58333.3993453179     -0.0534178      0.0101843      -0.148749      0.0129969
UVW1            58335.3838415653     -0.0878739     0.00320974      -0.243973     0.00615017
UVW1            58337.7119694254     -0.0870936     0.00294890      -0.242995     0.00578166
UVW1            58339.8990273089      -0.101445      0.0150792      -0.281462      0.0201888
UVW1            58341.2636862374       0.240491      0.0335328       0.246626      0.0391099
UVW1            58342.9909280646        1.17518      0.0767717        1.39227      0.0867780
UVW1            58345.5780924996       0.896856      0.0553078       0.945857      0.0648873
UVW1            58354.9230801188       0.363502      0.0114729       0.388404      0.0129022
UVW1            58405.7144176918       0.312172      0.0205983       0.289080      0.0239652
UVW1            58667.5710121100     -0.0365239     0.00177930      -0.101561     0.00314925
UVW1            58760.9844186194        1.27106      0.0757303        1.55071      0.0887441
UVW1            58784.0311807040       0.343426      0.0397624       0.343421      0.0449875
