V               6922.44471723121        35.2154        35.7798        16.5141       0.744616     0.00977327        19.6435       0.711140
V               6922.56704039406        29.3082        29.7779        15.6154       0.790172     0.00979288        18.4887       0.758541
V               6923.22922185808        9.62101        9.77518        18.4675        1.50376      0.0118383        20.6866        1.39238
V               6923.22991389828        75.9254        79.7741        16.7841       0.485253      0.0100690        19.5152       0.499517
V               6924.69953369815        9.62099        9.77516        17.0928        1.45166      0.0107389        20.1641        1.37657
V               6924.70022546360        75.9025        79.7380        16.4335       0.480717      0.0100697        19.5686       0.500231
V               6925.69916558173        9.63185        9.78620        15.2195        1.35866      0.0108733        17.9311        1.30496
V               6925.69985808479        75.9221        79.7760        15.0504       0.459852      0.0106864        18.0945       0.481540
V               6926.28579650819        9.62101        9.77518        15.0465        1.34661      0.0102140        17.4312        1.28904
V               6926.28648558632        75.9247        79.7774        16.4272       0.480239      0.0100038        19.3697       0.497718
V               6928.61782159563        89.3362        90.7678        17.2760       0.477133     0.00999609        19.9264       0.449356
V               6929.61649640743        48.9845        49.7695        16.5704       0.631550     0.00975004        19.5292       0.601388
V               6930.68280480104        79.4981        80.7720        16.6953       0.496689     0.00999906        19.3864       0.470516
V               6932.40361023415        113.932        115.757        15.8560       0.404176      0.0100089        18.7380       0.387060
V               6933.73157183034        109.023        110.771        15.4288       0.407339     0.00993470        18.3695       0.392142
V               6934.65850000363        79.5089        80.7830        17.4425       0.507476     0.00919231        19.9424       0.476489
V               6935.79883854417        94.2662        95.7768        16.1534       0.449441     0.00998954        19.1995       0.430213
V               6936.08007825678        91.0954        5763.61        16.2659       0.457666      0.0101821        18.9817       0.435394
V               6937.78914379654        84.4281        85.7810        16.4330       0.479091     0.00966960        19.4439       0.457180
V               6940.77819289081        83.4399        84.7770        16.4843       0.482487     0.00901506        19.4890       0.460358
V               6941.16787944501        80.4862        81.7760        16.1063       0.485439     0.00910124        19.1799       0.465372
V               6942.16354706045        87.3708        88.7709        16.1220       0.465519     0.00939118        19.0143       0.444921
V               6943.23252647044        80.4862        81.7760        15.9183       0.481199     0.00948293        18.6840       0.459910
V               6944.22276589414        81.4418        82.7469        16.8760       0.494624     0.00951671        19.8458       0.469778
V               6945.16378056211        79.4980        80.7720        16.0801       0.487563     0.00949918        19.0107       0.466391
V               6945.76312746340        73.6017        74.7811        16.0628       0.507727      0.0100439        19.2429       0.487369
V               6946.45503517054        125.529        5737.94        17.4050       0.405359     0.00967621        20.4167       0.383224
V               6947.41883492982        168.802        12299.1        15.5055       0.328473     0.00946078        18.5707       0.316704
V               6948.75558291841        60.7990        61.7733        16.2572       0.561439     0.00942777        19.3207       0.537207
V               6950.53507676581        119.850        121.770        16.7754       0.405634     0.00985901        19.4947       0.384168
V               6952.93638300709        110.012        111.774        16.2189       0.417819     0.00974395        19.5186       0.401198
V               6954.25450860942        132.652        134.778        16.6599       0.383835     0.00999505        19.2872       0.363407
V               6956.24740707735        122.760        124.727        17.0393       0.406353      0.0104133        20.3177       0.386682
V               6957.90370752523        75.5563        76.7670        16.9427       0.512306     0.00998408        19.3601       0.482339
V               6958.26569690043        115.691        17308.6        15.9847       0.402874     0.00993015        18.8833       0.385446
V               6959.36847759644        120.838        122.774        16.3025       0.399087     0.00960515        19.4164       0.381902
V               6960.17557253409        95.2435        96.7697        16.9422       0.457505     0.00957217        19.6950       0.432926
V               6961.16169570433        127.733        129.780        16.9276       0.396952      0.0102681        20.2205       0.378268
V               6963.22052619513        121.772        123.723        16.4614       0.399234      0.0106619        19.3759       0.380079
V               6964.87866313383        110.012        111.774        16.4851       0.419453     0.00994638        19.2113       0.398347
V               6965.94246379519        122.814        124.782        16.5886       0.399710      0.0104663        19.6673       0.381007
V               6966.36732146796        113.725        17276.1        16.1000       0.409083      0.0112868        19.2145       0.391818
V               6967.40410473244        50.9500        51.7664        16.9865       0.626808      0.0104772        19.7392       0.592511
V               6969.38926633867        200.857        34446.9        15.9214       0.307878      0.0126538        19.6219       0.297621
V               6971.71655970672        221.543        46809.4        16.8147       0.300140      0.0113065        19.9566       0.285542
V               6973.90235506138        35.2046        35.7687        16.1186       0.739870      0.0166403        19.4308       0.707782
V               6975.26993216015        131.436        96616.4        15.7914       0.376109      0.0117440        18.7229       0.360234
V               6977.15620836290        68.4437        34536.9        17.1202       0.552006      0.0194114        21.0464       0.526060
V               6979.58124952298        184.026        63206.3        16.8427       0.331143      0.0165692        20.1100       0.314375
V               7039.72277219035        476.000        45290.2        17.1226       0.209482      0.0212459        20.9950       0.199263
V               7394.99593620701        127.733        129.780        16.7135       0.396702      0.0168279        20.2079       0.378163
V               7418.03555371100        129.221        79898.1        11.7890       0.328717      0.0198596        15.0736       0.329075
