V               54021.7221253305        45.9206       0.501924        52.5308       0.377855
V               54025.0635356903        46.7120       0.666046        52.8777       0.501581
V               54027.1753847292        46.3789       0.737797        52.4213       0.556186
V               54030.5258600940        43.9620       0.548414        52.4964       0.415995
V               54033.0661604120        47.0573       0.733424        53.2514       0.549403
V               54040.2436302598        45.6877       0.684819        52.6300       0.519032
V               54044.3305639545        45.3879       0.857483        51.8379       0.652503
V               54048.0914926911        48.4699        1.04373        53.8914       0.777271
V               54052.8228250295        47.4755       0.696176        53.6127       0.569114
V               54056.6424987945        45.9263       0.665196        51.8135       0.548644
V               54060.5274687908        46.3507       0.897172        51.6638       0.738555
V               54063.5717752315        47.0818       0.666594        52.4185       0.499041
V               54067.0419855672        46.9890       0.671530        53.3842       0.505100
V               54071.0548035526        45.5968       0.650358        52.2616       0.493909
V               54079.6349564241        47.2374       0.621033        52.6271       0.466406
V               54085.1526111886        47.4538       0.538654        53.9755       0.403618
V               54089.4214956700        47.7545       0.549530        53.3699       0.412225
V               54093.5434987857        46.7654       0.264515        52.5056       0.199752
V               54097.3024678263        47.1993       0.334503        53.6000       0.251203
V               54101.5554870469        48.3640       0.478116        54.8634       0.355738
V               54106.5722795166        46.8500       0.385057        52.9592       0.290127
V               54115.6932376493      -0.528838     0.00407760       -1.46316     0.00945567
V               54126.6922851354        48.1170       0.362253        53.6687       0.270940
V               54129.3100479287        46.6953       0.291175        52.9604       0.219496
V               54131.4733117097        47.8452       0.602447        53.3733       0.451547
V               54132.0556158670        45.5834       0.572691        52.0096       0.435094
V               54134.4019731702        47.1949       0.680704        53.0627       0.511991
V               54136.4408401609        46.2948       0.447039        52.5631       0.338052
V               54139.4868816738        46.6894       0.415147        52.6578       0.313324
V               54144.2644575005        47.8805       0.326988        53.7392       0.244729
V               54146.7394537809        47.6122       0.310586        53.6237       0.232793
V               54149.7226562346        47.6946       0.315461        53.6714       0.236328
V               54153.7077884129        46.9480       0.352641        52.6534       0.265907
V               54186.5064518824        46.3268       0.210503        51.6716       0.159667
V               54842.6502375980        44.9071       0.387540        51.1083       0.296250
V               54891.5904061343        45.1822       0.410796        51.0856       0.313712
V               55979.2379908026        42.6617       0.557896        47.9758       0.434906
V               56096.0028121257        40.5626       0.368793        46.2368       0.289146
V               56339.1819042889        40.8119       0.388568        46.6875       0.306824
V               56730.4175638217        40.9028       0.394296        46.5267       0.311318
V               57145.2971226103        40.7838       0.380524        45.7497       0.300820
V               57343.8925109594        38.9124       0.687159        46.8408       0.548126
V               57661.6033405969        39.7148       0.418088        44.8317       0.331552
V               59189.9218105860        40.5309       0.711553        46.0200       0.557965
V               59190.9504484865        38.0187       0.864436        44.7450       0.690668
V               59191.3653922956        39.4286       0.878210        45.7680       0.700715
