UVW2            53551.8763690069        6.54949      0.0933184        9.66613       0.105320
UVW2            53554.5561805437        6.63768      0.0999483        9.83221       0.112929
UVW2            53556.7692543357        6.90122       0.113167        10.1561       0.127231
UVW2            53557.3676170413        6.74243      0.0983347        9.80142       0.110138
UVW2            53558.3031839114        5.50571       0.141365        8.22606       0.162083
UVW2            53559.5149053177        7.03214       0.113298        10.1212       0.126189
UVW2            53560.1236269940        7.01621       0.148197        10.2753       0.166138
UVW2            53561.4560403130        6.74071       0.154043        9.97267       0.173751
UVW2            53562.3275650269        6.67129       0.153142        9.70833       0.171808
UVW2            53563.9367640163        6.40242       0.169405        9.58338       0.192645
UVW2            53564.0037876093        6.79853       0.168982        9.98408       0.189975
UVW2            53565.0037521021        6.84197       0.135121        10.1663       0.152490
UVW2            53568.0198423327        3.77100       0.113495        6.52166       0.141047
UVW2            53573.0447450546        6.69229       0.151748        9.66873       0.169620
UVW2            53583.6312862886        6.65024       0.168097        9.72969       0.188983
UVW2            53627.9638184803        6.63719       0.104850        9.81367       0.118256
UVW2            54190.9933910277        6.41200       0.193811        9.40876       0.218795
UVW2            54192.5457167169        5.92928       0.120760        9.28981       0.140697
UVW2            54192.6120476238        5.91823       0.144889        9.23101       0.168520
UVW2            54192.6845920808        5.85789       0.192916        8.99872       0.223137
UVW2            54192.7477113069        5.92656       0.132045        9.07890       0.152455
UVW2            54192.8150706086        5.92311       0.132125        9.17965       0.153260
UVW2            54192.9468072564        6.14919       0.172524        9.46941       0.199108
UVW2            54194.1376735191        5.99164       0.135562        9.17869       0.156375
UVW2            54194.2060768749        5.95661       0.110564        9.12244       0.127582
UVW2            54194.4761718800        6.33246      0.0904204        9.53076       0.103214
UVW2            54194.5428305897        6.29547      0.0902191        9.58872       0.103517
UVW2            54194.6102340845        6.07874      0.0886858        9.34830       0.102391
UVW2            54194.6769070299        6.23916      0.0898576        9.46408       0.102994
UVW2            54194.7435596711        6.14063      0.0891262        9.36180       0.102462
UVW2            54194.8097082325        6.12853       0.102307        9.33915       0.117595
UVW2            54194.8756807651        6.24145       0.114307        9.51058       0.131229
UVW2            54973.1087827608        6.14189       0.114133        9.11123       0.129815
UVW2            54973.1771894204        5.86136       0.170563        9.02888       0.197539
UVW2            54973.2438539253        5.92180       0.171187        8.95588       0.196668
UVW2            54973.3091403372        6.04142       0.120559        9.10918       0.138167
UVW2            54973.3763760896        5.81896       0.115710        9.01541       0.134381
UVW2            54973.5023192340        5.92564      0.0909064        9.13524       0.105185
UVW2            54973.5724192034        5.92967       0.178188        9.22657       0.207017
UVW2            54973.9740649341        5.99635       0.112962        9.07498       0.129658
UVW2            55715.5188589175        6.01081      0.0899346        9.01569       0.102858
UVW2            55715.5858973959        5.90176      0.0894658        8.91003       0.102716
UVW2            55715.6495996895        5.56983       0.168764        8.59830       0.196183
UVW2            55716.1855798904        5.80155       0.100576        8.89457       0.116315
UVW2            55716.2537189899        6.11437       0.103424        9.32627       0.118976
UVW2            55716.3179593300        6.15834       0.199827        8.88409       0.224662
UVW2            55717.0476131076        5.92905       0.241781        9.17270       0.279924
UVW2            55717.0567414453        6.16168       0.432591        9.32488       0.495040
UVW2            55717.2555085449        3.62291       0.187280        6.53964       0.237890
UVW2            55717.2697173920        5.50029       0.286994        8.81999       0.339199
UVW2            55717.3348103599        5.88090       0.247917        8.89748       0.285055
UVW2            55717.3834540541        5.33632       0.283900        8.43008       0.333869
UVW2            55717.3948112596        6.61987       0.356510        9.82872       0.403612
UVW2            55717.5844520926        5.67824       0.293008        8.73509       0.339572
UVW2            55717.5928607355        5.58203       0.417200        8.27530       0.477212
UVW2            55717.7985508149        4.89561       0.271119        7.84153       0.322473
UVW2            55717.8067765976        5.32663       0.439149        8.67289       0.523353
UVW2            55718.5234069359        6.05873       0.207552        9.21138       0.238524
UVW2            55718.5387358004        5.87537       0.143375        9.09987       0.166325
UVW2            55718.5912653999        6.00891       0.144861        9.08876       0.166217
UVW2            55718.6572819757        5.79018       0.142291        8.99604       0.165417
UVW2            55719.6816542186        6.02522       0.359049        9.14570       0.412757
UVW2            55719.7484168247        5.72642       0.423497        8.82973       0.491573
UVW2            55720.1399494261        6.29079       0.346829        9.34071       0.393610
UVW2            55720.2806121493        5.78882       0.240230        8.99816       0.279477
UVW2            55720.3476314368        5.37032       0.340974        8.42728       0.400237
UVW2            55720.4146406059        5.89580       0.242731        9.17447       0.282203
UVW2            55721.3546663662        5.67761       0.422771        8.87583       0.493488
UVW2            55721.4216813948        5.85271       0.262522        9.30689       0.308012
UVW2            55721.4808297865        5.58378       0.289346        8.93010       0.341368
UVW2            55721.5481881262        5.96975       0.298219        9.13413       0.344028
UVW2            55721.6148532662        5.91450       0.296095        8.94108       0.340137
UVW2            55722.5598751917        5.83998       0.260987        8.91699       0.301313
UVW2            55722.6281144349        5.29749       0.303651        8.30709       0.356501
UVW2            55723.3598195692        5.79182       0.248216        8.98492       0.288489
UVW2            55724.6299294052        5.86207       0.130140        8.93598       0.150122
UVW2            55724.8299077228        5.95587       0.123801        9.21157       0.143476
UVW2            55725.2982625319        6.09858       0.123457        9.32421       0.142200
UVW2            55726.1605144069        5.83574       0.108340        8.95180       0.125291
UVW2            55726.2945566773        5.73571       0.107457        8.94674       0.125257
UVW2            55727.2944250167        6.07526       0.128962        9.13932       0.147594
UVW2            55727.4284653980        6.07391       0.129150        9.32322       0.149003
UVW2            55728.7776992992        5.76567       0.639738        8.59462       0.732489
UVW2            55728.8401781134        5.82649       0.149504        8.94116       0.172961
UVW2            55728.9788056002        5.81767       0.153885        9.08255       0.179270
UVW2            55729.0994426962        6.12215       0.148699        9.09861       0.169251
UVW2            55729.1668089409        5.88814       0.144066        9.19125       0.167653
UVW2            55729.2334506400        5.84009       0.143003        8.78648       0.164077
UVW2            55730.0349683370        5.94920       0.172927        9.11178       0.199397
UVW2            55730.1729975524        6.06546       0.170305        8.95561       0.193465
UVW2            55730.2360674716        5.91883       0.158367        9.07712       0.182918
UVW2            55730.3124752827        5.92651       0.162153        9.33813       0.189396
UVW2            55730.4362229328        5.86384       0.167917        9.12578       0.195212
UVW2            55731.1044119671        5.76224       0.255514        8.83592       0.295647
UVW2            55731.2469529333        6.01272       0.156439        8.99259       0.178740
UVW2            55731.5058012269        6.07782       0.184232        9.37292       0.212887
UVW2            55731.7105476013        6.05801       0.156022        9.12518       0.178695
UVW2            55731.8485782850        6.02859       0.169590        9.06969       0.194224
UVW2            55732.1756475670        6.14782       0.161320        9.19737       0.184063
UVW2            55732.3095636405        5.73015       0.148332        8.71116       0.171119
UVW2            55732.4425472119        5.91849       0.148891        8.99079       0.171370
UVW2            55732.5752891172        6.20678       0.177195        9.23779       0.201614
UVW2            55732.9777467237        6.09491       0.153670        9.00003       0.174410
UVW2            55733.3926347857        5.83150       0.140598        8.87464       0.162083
UVW2            55733.5152317113        5.96561       0.121877        8.86792       0.138989
UVW2            55733.6462419340        5.80289       0.176968        8.61948       0.202030
UVW2            55734.2489182516        5.78802       0.153505        8.86323       0.177507
UVW2            55734.3829470170        5.76098       0.152919        8.67035       0.175649
UVW2            55734.5159339695        5.96437       0.157445        9.07863       0.181216
UVW2            55734.6512560379        3.93303       0.128207        6.63567       0.157637
UVW2            55735.4538130099        5.95814       0.136962        8.94584       0.156849
UVW2            55735.6527517173        6.08192       0.186318        9.17106       0.213361
UVW2            55735.7227717987        5.89476       0.164676        9.04720       0.190359
UVW2            55735.7906501042        6.01887       0.202408        9.01318       0.231354
UVW2            55736.0534853744        6.01903       0.154135        9.27449       0.178166
UVW2            55736.1210982013        6.19291       0.158783        9.14708       0.180199
UVW2            55736.1883817008        5.87835       0.161324        8.91960       0.185665
UVW2            55737.0581354746        6.51618       0.164678        9.34346       0.184063
UVW2            55737.1247068788        6.27455       0.161616        9.19544       0.182667
UVW2            55737.1914783828        5.51611       0.151395        8.56530       0.176573
UVW2            55738.2616295964        5.83992       0.146625        8.88414       0.168993
UVW2            55738.3977432009        5.61743       0.123598        8.83415       0.144736
UVW2            55739.7367232619        5.75718       0.216462        8.86531       0.250894
UVW2            55739.7481333301        6.13325       0.183069        9.21568       0.209339
UVW2            55739.8681787020        5.91036       0.194801        8.96881       0.224073
UVW2            55740.8699266035        5.86082       0.163610        8.59737       0.185774
UVW2            55740.9365838799        5.58588       0.160082        8.63946       0.186213
UVW2            55741.2696757312        5.90306       0.154842        8.94926       0.178005
UVW2            55741.3369211750        5.98172       0.151539        8.99978       0.173502
UVW2            55742.3424750185        5.88280       0.121223        9.08065       0.140416
UVW2            55742.4870565142        6.38900       0.247071        9.33090       0.278552
UVW2            55743.3467232115        5.74530       0.122786        8.94343       0.142955
UVW2            55743.4073727927        5.73824       0.219638        8.76940       0.253605
UVW2            55744.7501842366        5.96239       0.123300        9.03527       0.141673
UVW2            55744.8113620211        5.87200       0.231693        9.15970       0.269270
UVW2            55745.6230755118        5.90786       0.122036        8.99153       0.140543
UVW2            55745.6808115784        6.15355       0.243251        9.41921       0.279793
UVW2            55750.1068726485        6.17560       0.129167        9.12138       0.146564
UVW2            55750.2337344331        6.12531       0.136207        9.34156       0.156618
UVW2            55754.1188408700        6.05559       0.126177        9.14018       0.144617
UVW2            55754.2469480238        5.79090       0.122999        8.97184       0.142835
UVW2            55758.0556451329        6.14691       0.179597        9.37592       0.206346
UVW2            55758.2563457945        6.15620       0.181871        9.35042       0.208530
UVW2            55758.5236264435        6.08568       0.178435        9.12278       0.203670
UVW2            55758.7240007222        5.87230       0.170547        9.09641       0.197470
UVW2            55762.0691549671        5.94688       0.171366        9.13869       0.197936
UVW2            55762.1385921193        6.15602       0.133703        9.17417       0.152218
UVW2            55766.0212177578        6.33047       0.133064        9.47246       0.151440
UVW2            55766.0865085735        5.94137       0.137438        9.19512       0.159144
UVW2            55770.3040876896        5.83200       0.134234        8.92264       0.154913
UVW2            55770.5098309983        5.82863       0.121252        8.90289       0.139883
UVW2            55775.1895244420        6.05073       0.187002        9.18471       0.214610
UVW2            55775.2583982875        5.95098       0.144315        9.12166       0.166512
UVW2            55775.3236693232        6.33698       0.193881        9.39146       0.219759
UVW2            55780.0061091864        5.72747       0.188781        8.95000       0.220080
UVW2            55780.3393652323        6.21207       0.213973        9.24944       0.243307
UVW2            55780.5435405960        5.48482       0.176403        8.37325       0.204280
UVW2            55780.6810395010        4.22617       0.202552        6.64722       0.240828
UVW2            55784.3033750886        5.95159       0.194242        9.25654       0.225529
UVW2            55784.7051966093        5.77045       0.199907        8.77986       0.230595
UVW2            55784.9715849604        5.64691       0.208569        8.77003       0.242872
UVW2            55788.2423181231        6.21071       0.127185        9.39218       0.145652
UVW2            55788.6420580461        6.01227       0.128910        9.21213       0.148700
UVW2            56917.2856361256        5.31224      0.0598545        8.20832      0.0698261
UVW2            56917.3520629825        5.17689      0.0583937        7.94861      0.0679062
UVW2            56917.4190349788        5.01590      0.0583924        7.83445      0.0685164
UVW2            57540.3263979927        4.78095       0.116261        7.65945       0.138533
UVW2            57540.3922525886        5.04628       0.117412        7.74143       0.136983
UVW2            57540.4582399256        5.01778       0.117155        7.78949       0.137393
UVW2            57540.5257967473        4.66279       0.117912        7.44715       0.140500
UVW2            57828.6984343338        4.64677       0.118955        7.22865       0.140211
UVW2            57831.0263450150        4.68068      0.0969127        7.38531       0.114868
UVW2            58245.5196482106        4.77672      0.0707972        7.28837      0.0826502
UVW2            58245.5854432276        3.02677      0.0558583        6.57979      0.0775349
UVW2            58257.7503409847        4.79339      0.0569964        7.41524      0.0669235
UVW2            58257.8181934962        4.61485       0.122627        7.38578       0.146342
UVW2            58281.3889061953        4.71495      0.0658524        7.46073      0.0780993
UVW2            58281.4509812701        4.78581       0.110412        7.41117       0.129613
UVW2            58293.6051536142        4.83670      0.0765316        7.53785      0.0900255
UVW2            58293.6693974435        4.66699      0.0919933        7.52953       0.109965
UVW2            58317.4578766935        4.77755      0.0613189        7.46709      0.0722822
UVW2            58317.5305036805        4.89108       0.104728        7.53251       0.122610
UVW2            58329.4061993067        4.45611      0.0760742        7.31251      0.0918293
UVW2            58329.4736463889        4.78386      0.0664488        7.49866      0.0783852
UVW2            58341.1629603123        4.68771      0.0822443        7.30072      0.0969298
UVW2            58341.2263122504        4.62658      0.0618830        7.44714      0.0739438
UVW2            58353.2446285076        4.74231      0.0750580        7.45244      0.0886159
UVW2            58353.3106070845        4.57080      0.0736865        7.22677      0.0873752
UVW2            58365.3480662173        4.64257      0.0697317        7.51014      0.0834765
UVW2            58365.4080207394        4.63165      0.0672572        7.55294      0.0807057
UVW2            58369.6662341282        4.80982      0.0816753        7.59711      0.0966397
UVW2            58369.8671172829        4.80913       0.114719        7.65571       0.136199
UVW2            58393.0298694125        4.78707       0.120884        7.33863       0.141304
UVW2            58393.0952665908        4.53129      0.0930043        7.48348       0.112480
UVW2            58393.1610532384        3.91846      0.0838142        6.51498       0.102377
UVW2            58393.2881875141        4.61795      0.0920084        7.38934       0.109605
UVW2            58437.3914863188        4.68250      0.0616924        7.24625      0.0724854
UVW2            58473.8526220215        4.85718      0.0695816        7.53413      0.0815975
UVW2            58473.9190509836        4.88555      0.0723484        7.50880      0.0845214
UVW2            58485.2860113308        4.50193      0.0713417        7.40195      0.0860898
UVW2            58485.4138418217        5.04569       0.106795        7.88201       0.125446
UVW2            58510.5806859448       0.150598      0.0336364       0.675167      0.0585087
UVW2            58510.6412678780        4.82379       0.163237        7.63516       0.193457
UVW2            58511.4974306864        4.60390       0.159349        7.39887       0.190556
UVW2            58511.5661667078        4.76689       0.161683        7.17797       0.187792
UVW2            58512.5764941936        4.79705       0.163010        7.44648       0.191146
UVW2            58512.8351776334        4.58167       0.159016        7.27581       0.189022
UVW2            58512.9060087334        5.00186       0.166527        7.80247       0.195489
UVW2            58533.5610974007        4.97538      0.0807640        7.84384      0.0953335
UVW2            58545.1186747812        4.75785      0.0845102        7.45978      0.0997461
UVW2            58545.1741809594        4.76344      0.0917381        7.41833       0.108017
UVW2            58545.2394349873        4.73650       0.116006        7.42205       0.137001
UVW2            58569.8225348801        4.69461      0.0809952        7.37293      0.0957906
UVW2            58569.8888488444        4.28730      0.0803714        6.89158      0.0964141
UVW2            58569.9505422669        4.86427       0.113628        7.50927       0.133171
UVW2            58581.9060581489        4.88340       0.394054        8.23655       0.478602
UVW2            58581.9655393092        4.71282      0.0806899        7.38374      0.0953350
UVW2            58593.2478151256        4.64955      0.0682127        7.31020      0.0807617
UVW2            58593.3800632097        4.40518      0.0644586        7.17855      0.0777021
UVW2            58605.8113737293        3.82934       0.115558        6.88962       0.146307
UVW2            58605.9443305372        4.57088       0.138604        7.23761       0.164755
