B               2006.10439787177        102.906        6111.04        8.79560       0.322270      0.0285944        10.0859       0.336442        1.00000        1.14670      0.0333576
B               2006.12090642180        173.486        6250.96        9.08858       0.252032      0.0285487        10.3287       0.261448        1.00000        1.13645      0.0253127
B               2006.13063075116        99.6374        6417.55        8.61686       0.323454      0.0284663        9.64946       0.336052        1.00000        1.11983      0.0348260
B               2006.13692510965       0.868685       0.882640        13.3677        4.35880      0.0295767        15.5207        4.34097        1.00000        1.16106       0.279689
B               2006.13976225153        55.2914        5600.53        8.45817       0.428243      0.0284745        8.92305       0.437988        1.00000        1.05496      0.0490850
B               2006.14856346986        29.5025        17350.3        8.21901       0.579655      0.0272108        9.28509       0.606129        1.00000        1.12971      0.0652798
B               2006.15424637725        34.1173        17352.3        9.02964       0.565485      0.0275257        10.2930       0.586968        1.00000        1.13991      0.0570261
B               2006.16049200933        88.4098        17958.3        8.81604       0.347516      0.0284301        9.96673       0.361159        1.00000        1.13052      0.0362365
B               2006.16561325204        17.5256        5650.21        9.06580       0.790668      0.0279975        10.2322       0.818284        1.00000        1.12866      0.0799712
B               2006.17425105676        124.471        5993.12        8.82412       0.293336      0.0291953        9.92010       0.304548        1.00000        1.12420      0.0307001
B               2006.19289326556        151.041        11626.8        8.80981       0.266512      0.0304266        9.79979       0.276257        1.00000        1.11237      0.0281901
B               2006.20770969868        190.121        11644.4        8.72144       0.235813      0.0291025        9.74188       0.244660        1.00000        1.11700      0.0251142
B               2006.23355897641        172.672        175.445        8.81501       0.248988      0.0286784        10.0542       0.259484        1.00000        1.14058      0.0258085
B               2006.23842889229        302.181        6253.89        8.52823       0.184463      0.0281212        9.41865       0.190996        1.00000        1.10441      0.0202785
