B               59861.6019791621        9.49568       0.406425        10.5320       0.414771
B               59862.1596712829        7.99957      0.0754413        9.80422      0.0817455
B               59866.1271524196        8.16584      0.0868640        9.82079      0.0942100
B               59867.2944527813        8.61853      0.0922259        10.0436      0.0968217
B               59868.5175984027        8.37750      0.0976535        9.79160       0.102988
B               59869.5432168115        8.57302      0.0935530        9.97805      0.0985781
B               59870.3839028920        8.26252      0.0662882        9.97015      0.0705707
B               59871.5009110374        8.71395      0.0916719        10.2434      0.0964171
B               59872.3906475105        8.54041      0.0829005        10.1937      0.0890515
B               59873.5520770461        8.40406      0.0791054        9.94840      0.0847478
B               59874.4172735903        8.27086      0.0795698        10.0009      0.0861043
B               59875.4379512253        8.42009      0.0775656        9.97899      0.0837087
B               59876.2374492339        8.52002      0.0825360        10.0861      0.0887341
B               59877.4982524938        8.56469      0.0809535        10.0886      0.0867049
B               59879.1496163746        8.18521      0.0847028        9.95070      0.0926382
B               59880.3851454146        8.54023      0.0856283        9.96311      0.0901581
B               59881.3099520905        8.37239      0.0847235        9.91136      0.0899549
B               59882.3043850460        8.47101      0.0843382        9.88424      0.0890771
B               59883.3315089718        8.32433      0.0834220        9.95317      0.0890525
B               59884.2192721665        8.32929      0.0901797        9.86696      0.0980692
B               59885.3836544398        8.27073      0.0850978        9.96538      0.0928496
B               59887.2380467854        8.22541      0.0777251        9.81888      0.0847848
B               59888.1961598555        8.18011      0.0890086        9.68490      0.0974311
B               59899.2409825013        8.79079      0.0737765        10.1503      0.0774710
B               59901.5030563958        8.36044      0.0666648        9.98928      0.0710301
B               59903.6573554389        8.54934      0.0840726        10.0884      0.0890642
B               59905.4805140444        8.54882      0.0656641        10.0665      0.0695619
B               59907.2909471309        8.63955      0.0733099        10.1422      0.0775479
B               59909.3779472825        8.60832      0.0715831        10.0941      0.0757962
B               59911.1098315511        8.70337      0.0710119        10.1183      0.0749234
B               59913.4565773997        8.73631      0.0709261        10.1573      0.0748754
