UVW1            59686.8192143110       0.728904      0.0504511        1.10433      0.0591017
UVW1            59687.5727313044       0.800302      0.0749195        1.27133      0.0896427
UVW1            59688.2379223979       0.709377       0.105464        1.09315       0.124077
UVW1            59693.4850202408       0.788673      0.0734131        1.14522      0.0845836
UVW1            59697.4370802492       0.801790      0.0608268        1.20727      0.0713540
UVW1            59698.6272748550       0.637056      0.0546743        1.00446      0.0651213
UVW1            59703.3609718075       0.818028      0.0618919        1.20327      0.0712399
UVW1            59706.1555093178       0.697396      0.0466449        1.09011      0.0553784
UVW1            59707.8779170597       0.672496      0.0559037        1.11420      0.0685622
UVW1            59710.0111684031       0.685029      0.0798244        1.02499      0.0930247
UVW1            59721.6420665355       0.905516      0.0567692        1.25657      0.0641373
UVW1            59725.9199652304       0.622396      0.0500747        1.06057      0.0609163
UVW1            59763.5783559880       0.757243      0.0397804        1.15763      0.0458570
