V               7048.71046634857        157.020        5709.00        5.24335       0.213069      0.0432511        9.60859       0.241666
V               7049.74177773623        235.562        11464.0        4.81545       0.170765      0.0493907        9.52433       0.196480
V               7050.77432966791        157.042        5830.74        5.03563       0.209671      0.0430886        9.53390       0.240753
V               7053.83125393558        157.042        5830.09        4.83010       0.198300      0.0308625        8.15669       0.223450
V               7056.66301007150        142.979        34798.1        4.78011       0.205813      0.0294723        7.89091       0.230486
V               7059.47941828473        149.668        86360.8        4.86152       0.201242      0.0275302        7.72474       0.222983
V               7062.75902898051        159.496        23024.1        5.36550       0.200822      0.0225697        7.80205       0.217041
V               7093.86955750361        57.6282        5502.19        4.53644       0.303183      0.0159821        6.64805       0.334254
V               7098.88466929365        40.1345        40.7777        4.53869       0.375344      0.0258615        7.40780       0.422008
V               7100.84539286140        109.360        28673.1        5.49581       0.251544      0.0311146        8.75327       0.276977
V               7111.93980788812        203.387        155180.        5.06469       0.169357      0.0153477        6.96256       0.181943
V               7118.98003016831        137.365        5726.99        5.11634       0.204053      0.0105905        6.64607       0.216468
V               7126.44657966495        84.3737        85.7258        4.43249       0.241989     0.00964238        5.85933       0.259841
V               7131.12443266157        90.1072        6498.15        4.86195       0.245090     0.00915561        6.52754       0.264954
V               7133.38910191040        199.869        27996.7        4.93642       0.166271      0.0105772        6.48529       0.177343
V               7140.85367526580        105.853        11215.1        4.20976       0.210424     0.00900637        5.69759       0.228852
V               7147.59567808034        181.420        16822.3        4.65388       0.168686     0.00900946        6.08971       0.180550
V               7155.54240237037        129.047        68985.4        4.96508       0.212117      0.0168830        7.21612       0.232390
V               7156.70544741256        272.016        40460.5        4.83668       0.144036      0.0164016        7.01515       0.157898
V               7165.70630668150        173.927        68872.1        4.49953       0.172834      0.0140525        6.57601       0.191391
V               7170.75271336362        298.826        22572.9        4.92081       0.137418      0.0138216        6.91935       0.149652
V               7177.68107272964        232.685        38672.5        4.66131       0.149349     0.00918391        6.25874       0.161556
V               7184.72197804367        346.649        17324.0        4.74556       0.123576     0.00912608        6.48905       0.134699
V               7192.47427379247        198.143        40207.5        4.93032       0.166162     0.00914776        6.41604       0.177190
V               7206.24555620411        161.982        97849.6        4.48118       0.175213     0.00892590        5.90239       0.188201
V               7212.62678742502        342.990        40253.0        4.58245       0.122495      0.0100875        6.37038       0.134210
V               7219.49652959174        308.132        22801.5        4.33566       0.125345     0.00908761        6.02175       0.137787
V               7302.05121463537        121.555        5837.18        4.75339       0.216394      0.0200632        7.30921       0.240930
V               7584.58330412814        145.216        5703.94        4.59926       0.187710     0.00896680        6.19224       0.203446
