54021.7425        13.0609      0.0470403
54025.0561        13.4294      0.0481263
54027.1635        13.6141      0.0487045
54028.4663        13.8390      0.0514369
54029.1127        13.8820      0.0482094
54033.0538        14.2875      0.0498148
54036.0577        14.6848      0.0584694
54040.2413        15.0826      0.0520631
54043.0536        15.3784      0.0602607
54044.3262        15.3129      0.0568622
54048.0882        15.5641      0.0631593
54052.8204        15.9704      0.0588098
54056.6747        16.0779      0.0609972
54058.5944        16.0527      0.0603722
54060.5262        16.2669      0.0714608
54063.5680        16.3963      0.0616412
54067.0346        16.4746      0.0627478
54071.0472        16.6260      0.0643299
54079.6264        17.1097      0.0700654
54085.1446        17.7355      0.0766700
54089.4169        18.1888      0.0907851
54093.5459        18.3163      0.0739522
54097.3056        18.4092      0.0890636
54101.5508        18.7642       0.101532
54106.5671        18.7746      0.0891474
54115.6898        19.1296       0.110051
54121.8771        19.0920      0.0776772
54126.6853        19.0939      0.0953769
54129.3010        19.2468      0.0880856
54131.4715        19.2538       0.157674
54132.0460        18.9914       0.136338
54134.4005        19.4338       0.198514
54136.4364        19.1640       0.105595
54139.4813        19.4478       0.126898
54144.2594        19.1973      0.0930716
54146.7343        19.2658      0.0918000
54149.7107        19.2619      0.0928601
54153.7016        19.3768       0.101081
54163.0207        19.2367      0.0617425
54174.2211        19.2717      0.0666431
54175.8271        19.3057      0.0678148
54179.5705        19.3645      0.0580255
