V               58288.4447172312        359.731        1513.40        371.462       0.297217
V               58288.5670403941        356.851        68.2847        371.461        7.14438
V               58289.2292218581        360.970        62.7068        371.297        12.5045
V               58290.6995336981        363.426        1687.77        371.386       0.425929
V               58291.6991655817        359.002        1356.38        371.376       0.655588
V               58292.2857965082        361.631        60.3482        371.426        12.5009
V               58294.6178215956        360.568        3011.41        371.446      0.0905650
V               58295.6164964074        358.662        1733.43        371.465       0.227738
V               58296.6828048010        360.833        2385.64        371.444       0.119120
V               58298.4036102341        361.261        2159.93        371.445       0.107823
V               58299.7315718303        361.067        1482.46        371.450       0.163342
V               58300.6585000036        364.082        1724.17        371.510       0.140177
V               58301.7988385442        361.174        1746.25        371.446       0.147525
V               58302.0800782568      -0.289606      0.0134267      -0.803064      0.0240853
V               58303.7891437965        363.077        1399.67        371.471       0.178890
V               58306.7781928908        271.505        6.10752        282.602       0.746025
V               58307.1678794450      -0.181003      0.0322203      -0.392588      0.0670556
V               58308.1635470605        138.256        2.21030        147.175       0.844452
V               58309.2325264704        361.409        1433.81        371.485       0.193986
V               58310.2227658941      -0.269995      0.0145924      -0.750043      0.0251107
V               58311.1637805621        362.402        58.3916        371.485        4.34937
V               58311.7631274634      -0.286135      0.0160556      -0.792592      0.0273155
V               58312.4550351705        44.3626       0.689291        45.2631       0.536747
V               58313.4188349298        338.115        3528.20        371.489      0.0922765
V               58314.7555829184        353.317        2058.39        371.491       0.200958
V               58316.5350767658      -0.280372      0.0106582      -0.777310      0.0201902
V               58318.9363830071      -0.276779      0.0113960      -0.768037      0.0211282
V               58320.2545086094      -0.282842     0.00983423      -0.787762      0.0191366
V               58322.2474070773      -0.295225      0.0105558      -0.821395      0.0203773
V               58323.9037075252      -0.284422      0.0156862      -0.787534      0.0268073
V               58324.2656969004      -0.283038      0.0109908      -0.782471      0.0206619
V               58325.3684775964      -0.272061      0.0105221      -0.708610      0.0271468
V               58326.1755725341        359.353        1967.85        371.479       0.139901
V               58327.1616957043      -0.292388      0.0102162      -0.811027      0.0198178
V               58329.2205261951      -0.302814      0.0106825      -0.840763      0.0206704
V               58330.8786631338      -0.281609      0.0114252      -0.784069      0.0213075
V               58331.9424637952      -0.297901      0.0105799      -0.826264      0.0204299
V               58332.3673214680        347.022        3073.74        371.343       0.112617
V               58333.4041047324      -0.296385      0.0222260      -0.826294      0.0350808
V               58335.3892663387      -0.360338     0.00765229      -0.999202      0.0168659
V               58337.7165597067        42.0517       0.500899        42.6145       0.395674
V               58339.9023550614      -0.475050      0.0325798       -1.31681      0.0525637
V               58341.2699321602        24.7994       0.479712        26.1956       0.424468
V               58343.1562083629        363.199        1477.06        370.693       0.185251
V               58345.5812495230        130.985        1.35621        135.144       0.580046
V               58405.7227721903        104.126       0.679557        107.462       0.351670
V               58760.9959362070        355.760        2061.04        370.902       0.129829
V               58784.0355537110        113.026        1.45235        119.201       0.684572
