54021.7178  13.342   0.041
54025.0611  13.807   0.043
54027.1714  14.082   0.046
54029.1177  14.349   0.047
54031.3559  14.670   0.063
54033.0621  14.805   0.055
54036.0606  15.123   0.076
54040.2429  15.520   0.074
54043.1876  15.684   0.107
54044.3292  15.846   0.097
54048.0904  16.098   0.121
54052.8220  16.385   0.126
54056.6416  16.487   0.133
54060.5271  16.607   0.164
54063.5704  16.765   0.156
54067.0394  16.815   0.161
54071.0523  17.022   0.185
54079.6322  17.641   0.283
54085.1500  18.113   0.377
54089.4199  18.391   0.474
54093.5423  18.829   0.668
54097.3009  18.836   0.749
54101.5545  19.493   1.101
54106.5708  19.491   1.003
54115.6919  19.998   1.626
54121.8648  20.445   2.249
54126.6902  20.580   2.501
54129.3069  20.802   2.785
54131.4726    NULL    NULL
54132.0524    NULL    NULL
54134.4015    NULL    NULL
54136.4399  19.865   1.471
54139.4844    NULL    NULL
54144.2633    NULL    NULL
54146.7372    NULL    NULL
54149.7188    NULL    NULL
54153.7050  20.724   2.824
54181.5594    NULL    NULL
