UVW1            2006.78145241762        291.106        295.771     0.00264452        1.35589      0.0706252        1.75101      0.0772354        412.108        20.1438        504.309        22.2446
UVW1            2006.78163680062        285.198        289.769     0.00291450        1.41626      0.0730712        1.85671      0.0803315        422.698        20.3935        523.564        22.6523
UVW1            2006.78181938311        288.152        292.770     0.00240336        1.24907      0.0680608        1.59106      0.0740279        375.920        19.2508        454.033        21.1250
UVW1            2006.79061574581        158.236        160.772     0.00200659        1.41463      0.0971230        1.76325       0.105121        230.338        15.0565        276.023        16.4558
UVW1            2006.79080032110        168.074        170.768     0.00209449        1.22251      0.0878253        1.45738      0.0927977        213.547        14.5121        242.776        15.4586
UVW1            2006.79995336541        65.6530        66.7050     0.00221712        1.48253       0.154609        1.87732       0.168348        100.297        9.93143        121.848        10.9267
UVW1            2006.80013588884        65.6530        66.7050     0.00204603        1.18581       0.138511        1.51223       0.151226        80.9090        8.93456        98.3690        9.83710
UVW1            2006.80182742572        83.4290        84.7659     0.00355449        1.31963       0.131451        1.73183       0.143486        117.280        10.7466        142.965        11.8450
UVW1            2006.80199787167        162.178        164.777     0.00224138        1.31028      0.0927554        1.76629       0.103924        220.420        14.7366        283.381        16.6735
UVW1            2006.80970790756        63.7309        64.7522     0.00298881        1.16764       0.141293        1.69353       0.162360        78.9960        8.82796        106.820        10.2409
UVW1            2006.82082884954        94.2553        95.7657     0.00179270        1.33203       0.121949        1.67034       0.132596        129.002        11.2732        155.841        12.3711
UVW1            2006.83182496181        46.0418        46.7796     0.00179034        1.30786       0.172960        1.65456       0.188826        61.9250        7.81157        75.4130        8.60650
UVW1            2006.83200765180        55.8691        56.7644     0.00187287        1.56090       0.171184        1.85955       0.181636        89.1480        9.35967        102.719        10.0334
UVW1            2006.83219191837        46.0309        46.7686     0.00159786        1.16015       0.162879        1.52358       0.181276        54.9650        7.36562        69.4820        8.26699
UVW1            2006.83237459387        55.8691        56.7644     0.00197275        1.17281       0.149232        1.50047       0.163300        68.0200        8.19273        83.0650        9.04013
UVW1            2006.83255798799        50.9500        51.7665     0.00179632        1.21314       0.158676        1.67032       0.180347        63.7330        7.92889        84.2390        9.09542
UVW1            2006.83274050319        50.9609        51.7775     0.00202835        1.57206       0.180325        2.00901       0.197607        82.0340        8.97776        101.134        9.94760
UVW1            2006.83989115880        103.279        104.934     0.00165111        1.38323       0.118423        1.65706       0.126171        146.183        11.9973        169.417        12.8996
UVW1            2006.84007463875        43.8374        44.5399     0.00180840        1.06380       0.160405        1.37554       0.176563        48.4630        6.91963        59.7950        7.67525
UVW1            2006.84337520309        89.3363        90.7679     0.00180518        1.40583       0.128666        1.79911       0.141307        128.729        11.2568        158.971        12.4860
UVW1            2006.84355788104        99.1961        100.786     0.00184820        1.26609       0.116094        1.64166       0.128146        129.483        11.2981        161.222        12.5848
UVW1            2006.85367428502        69.6490        70.7651     0.00196448        1.54113       0.152676        1.98025       0.167827        109.879        10.3921        136.267        11.5487
UVW1            2006.85385869090        69.6599        70.7762     0.00228574        1.41279       0.146719        1.79566       0.159872        101.797        10.0091        123.722        11.0153
