V               2015.26181377834        137.506        139.710        33.0816       0.577240      0.0316839        36.7074       0.483048        2.00000        1.10960      0.0131594
V               2015.27082561602        156.042        6204.95        32.9485       0.543569      0.0339616        36.9139       0.455272        2.00000        1.12035      0.0123334
V               2015.27811791556        187.262        97358.6        32.5566       0.488695      0.0310109        35.9599       0.410596        2.00000        1.10453      0.0114182
V               2015.28758746025        170.691        51476.8        32.2529       0.512356      0.0338310        36.0385       0.431480        2.00000        1.11737      0.0119728
V               2015.29084643586        401.932        39694.8        33.2035       0.337153      0.0249747        37.1615       0.282211        2.00000        1.11921     0.00759418
V               2015.29595823297        128.439        5190.23        33.2319       0.596317      0.0263323        36.9735       0.498858        2.00000        1.11259      0.0134923
V               2015.30341078785        167.857        28525.0        32.7670       0.514204      0.0190871        36.6396       0.432196        2.00000        1.11819      0.0117959
V               2016.55355049425        29.2648        29.7337      -0.436647      0.0370199      0.0152881       -1.21097      0.0522270        2.00000        2.77333     -0.0431283
V               2016.56006395324        49.9727        50.7735      -0.324355      0.0220988      0.0113969      -0.901951      0.0328678        2.00000        2.78075     -0.0364408
V               2021.51416465115        78.5207        79.7790        30.1392       0.715202      0.0116502        34.7611       0.615110        2.00000        1.15335      0.0176954
V               2021.51577240383        156.966        10906.7        30.5961       0.511908      0.0118059        35.5331       0.438855        2.00000        1.16136      0.0123506
V               2021.51841857159        77.3154        29647.7        30.3495       0.724138      0.0114610        35.0617       0.621845        2.00000        1.15527      0.0177357
V               2021.52105694571        127.288        45945.0        29.9383       0.564066      0.0115661        35.4504       0.486784        2.00000        1.18412      0.0137314
V               2021.52787042777        114.703        6224.28        29.6231       0.587576      0.0114196        34.6087       0.507932        2.00000        1.16830      0.0146764
V               2024.41631914418        24.3782        24.7689        31.8260        1.32672      0.0125063        36.4545        1.12538        2.00000        1.14543      0.0308709
V               2024.42883460322        44.7713        5600.90        28.9796       0.921254      0.0121603        33.0241       0.798764        2.00000        1.13956      0.0241873
