B               59861.6019791621        9.49568       0.406425        12.3901       0.414034
B               59862.1596712829        7.99957      0.0754413        12.5129      0.0815350
B               59866.1271524196        8.16584      0.0868640        13.3687      0.0939101
B               59867.2944527813        8.61853      0.0922259        12.0994      0.0966268
B               59868.5175984027        8.37750      0.0976535        11.8924       0.102773
B               59869.5432168115        8.57302      0.0935530        12.2895      0.0983581
B               59870.3839028920        8.26252      0.0662882        11.9257      0.0704339
B               59871.5009110374        8.71395      0.0916719        12.3235      0.0962243
B               59872.3906475105        8.54041      0.0829005        13.5609      0.0887863
B               59873.5520770461        8.40406      0.0791054        13.0369      0.0845078
B               59874.4172735903        8.27086      0.0795698        13.3343      0.0858460
B               59875.4379512253        8.42009      0.0775656        13.7968      0.0834291
B               59876.2374492339        8.52002      0.0825360        13.7139      0.0884518
B               59877.4982524938        8.56469      0.0809535        13.5332      0.0864401
B               59879.1496163746        8.18521      0.0847028        14.1428      0.0923064
B               59880.3851454146        8.54023      0.0856283        12.1279      0.0899670
B               59881.3099520905        8.37239      0.0847235        12.2169      0.0897531
B               59882.3043850460        8.47101      0.0843382        12.2262      0.0888746
B               59883.3315089718        8.32433      0.0834220        12.4085      0.0888429
B               59884.2192721665        8.32929      0.0901797        14.4241      0.0976932
B               59885.3836544398        8.27073      0.0850978        14.3167      0.0925080
B               59887.2380467854        8.22541      0.0777251        14.3232      0.0844617
B               59888.1961598555        8.18011      0.0890086        14.7391      0.0970249
B               59899.2409825013        8.79079      0.0737765        12.6115      0.0772913
B               59901.5030563958        8.36044      0.0666648        12.3560      0.0708686
B               59903.6573554389        8.54934      0.0840726        12.4882      0.0888607
B               59905.4805140444        8.54882      0.0656641        12.5119      0.0694004
B               59907.2909471309        8.63955      0.0733099        12.6277      0.0773665
B               59909.3779472825        8.60832      0.0715831        12.6671      0.0756130
B               59911.1098315511        8.70337      0.0710119        12.7027      0.0747421
B               59913.4565773997        8.73631      0.0709261        12.8171      0.0746904
