UVM2            2015.26182298380        425.083        431.895       0.708388      0.0416439    0.000803673       0.860367      0.0465691        2.00000        1.21454      0.0541271
UVM2            2015.27083126750        472.341        6432.25       0.620327      0.0369970    0.000763768       0.743935      0.0412343        2.00000        1.19926      0.0554273
UVM2            2015.27812218572        558.094        97544.4       0.660651      0.0351843    0.000888086       0.772660      0.0388378        2.00000        1.16954      0.0502650
UVM2            2015.28759179439        630.056        51628.4       0.718826      0.0345530    0.000960060       0.859519      0.0384955        2.00000        1.19573      0.0447872
UVM2            2015.29086059044        3589.84        40440.3       0.686226      0.0141263    0.000866860       0.823412      0.0157478        2.00000        1.19991      0.0191251
UVM2            2015.29596199165        365.771        5261.63       0.643957      0.0429611    0.000920853       0.776346      0.0481493        2.00000        1.20559      0.0620204
UVM2            2015.30341575112        545.258        28616.1       0.658988      0.0354519    0.000767205       0.748018      0.0384819        2.00000        1.13510      0.0514452
UVM2            2016.55355516350        252.795        256.846       0.638918      0.0511178    0.000599164       0.769880      0.0568011        2.00000        1.20497      0.0737791
UVM2            2021.51407837074        986.803        6328.23       0.615205      0.0253986    0.000592330       0.761133      0.0285865        2.00000        1.23720      0.0375579
UVM2            2021.51577782317        1008.97        11081.0       0.613190      0.0250630    0.000573379       0.747414      0.0280023        2.00000        1.21890      0.0374655
UVM2            2021.51842454699        668.431        29932.8       0.601136      0.0304986    0.000580400       0.732164      0.0340851        2.00000        1.21797      0.0465539
UVM2            2021.52106202819        1015.95        46107.7       0.234499      0.0157205    0.000558712       0.261390      0.0173678        2.00000        1.11468      0.0664440
UVM2            2021.52787605355        943.834        6399.03       0.595779      0.0255048    0.000483678       0.767327      0.0291799        2.00000        1.28794      0.0380279
UVM2            2024.42883831417        345.530        5785.76     -0.0136169     0.00490546    0.000765498     -0.0349700     0.00892393        2.00000        2.56814      -0.255188
