UVM2            58172.0437500542       0.156096      0.0109912       0.200832      0.0133496
UVM2            58173.2955735470       0.153075      0.0108011       0.185616      0.0127558
UVM2            58174.8294672766       0.155055      0.0175847       0.190236      0.0208502
UVM2            58177.8484700196       0.194032      0.0186058       0.241980      0.0219159
UVM2            58178.1790740057       0.149160      0.0166264       0.188386      0.0199439
UVM2            58179.6432564515       0.162403      0.0163771       0.177228      0.0184845
UVM2            58181.8392053526       0.135516      0.0154550       0.161737      0.0184064
UVM2            58183.7974294154       0.165386      0.0167683       0.199786      0.0196934
UVM2            58185.2211970179       0.139920      0.0131653       0.170316      0.0157714
UVM2            58187.2468315177      0.0957339      0.0176987      0.0962006      0.0208264
UVM2            58191.3707500924       0.155020      0.0185616       0.200774      0.0225855
UVM2            58194.2165222540       0.141716      0.0146602       0.172679      0.0174349
UVM2            58201.3881186461       0.170578      0.0176919       0.197635      0.0203987
UVM2            58203.5837245341       0.157238      0.0176025       0.187067      0.0206575
