B               54740.8870804966        20.6888       0.296798        23.2323       0.275410
B               54802.9402002362        21.4068       0.595056        23.6542       0.547106
B               54892.5233902792        21.3167       0.244214        24.1242       0.224832
B               55228.7691027108        14.9491       0.211623        17.9553       0.208926
B               55256.5413863114        21.4427       0.280578        24.2289       0.257991
B               55270.1973634297        21.4998       0.284375        24.2636       0.261230
B               55287.9628918520        21.1128       0.359264        23.7149       0.330785
B               55290.9669662947        21.3190       0.377248        23.7776       0.346660
B               55593.2158843852        21.3020       0.357725        23.9283       0.328965
B               55594.0729568508        20.7345       0.467231        23.3314       0.431889
B               56110.5741341761        20.7724       0.398949        23.2925       0.369731
B               56112.7094874876        20.6125       0.392135        23.0950       0.364011
B               56705.8731181091        20.3503       0.337414        23.2015       0.313561
B               57022.7999467924        20.1779       0.246514        23.1347       0.229715
B               57571.9785224320        19.5663       0.256475        22.1647       0.240758
B               57844.1354386737        18.9010       0.269790        22.2107       0.255385
B               58650.7767271814        19.0819       0.271746        21.6375       0.256039
B               58758.4180665379        18.2036       0.240119        21.4210       0.229341
