B               2022.77029973761        68.0219        739.661        20.4612       0.610597      0.0233957        22.4423       0.562699
B               2022.77182661542        1770.30        16821.8        18.0811       0.115401      0.0339485        21.9308       0.111016
B               2022.78268898678        1419.56        17614.3        18.4851       0.132252      0.0442350        22.4033       0.126852
B               2022.78588488099        1221.39        35098.9        19.1263       0.140944      0.0258414        22.3910       0.133150
B               2022.78923367119        1062.32        63141.6        18.1559       0.147090      0.0264006        21.4352       0.140445
B               2022.79204166136        1196.14        68487.0        19.0738       0.142711      0.0290221        22.2696       0.134893
B               2022.79434333441        2267.72        40583.6        17.8774       0.100171      0.0246067        21.8005      0.0965041
B               2022.79740153604        1253.02        62564.7        18.3113       0.135986      0.0261692        21.5753       0.129595
B               2022.79983750174        1609.39        34663.2        18.6062       0.123940      0.0420354        22.2393       0.118426
B               2022.80301732251        1712.40        63316.0        18.5600       0.119316      0.0385979        22.0475       0.113872
B               2022.80538610155        1694.72        39130.7        17.7270       0.118324      0.0415384        21.9632       0.114804
B               2022.80818056461        1852.19        46191.8        18.2818       0.115419      0.0473998        22.0327       0.110842
B               2022.81036947087        1638.61        22587.1        18.3179       0.122299      0.0451821        21.9203       0.117257
B               2022.81382136206        1694.72        56976.2        18.4927       0.120541      0.0429646        22.1111       0.115327
B               2022.81834254996        1548.27        23386.8        17.7945       0.125781      0.0520552        22.0265       0.122022
B               2022.82172524412        1412.03        29113.9        18.5291       0.129151      0.0271394        21.8587       0.122893
B               2022.82425722681        1428.53        29293.0        18.8279       0.129848      0.0288851        22.2014       0.123254
B               2022.82697983585        1457.96        17700.5        19.1105       0.129758      0.0293882        22.5649       0.122891
B               2022.82979194790        1479.38        23279.6        17.3340       0.122651      0.0307713        20.9260       0.118680
B               2022.83222251107        1407.71        17538.8        18.4491       0.134658      0.0564091        22.2631       0.129219
B               2022.83541041599        1559.10        34336.8        18.1337       0.126658      0.0539707        22.1656       0.122190
B               2022.84048746553        1871.10        34607.8        18.0306       0.115654      0.0558064        22.1447       0.111785
B               2022.84311063615        1455.98        17514.0        18.0357       0.131543      0.0624903        21.4896       0.126582
B               2022.87334971253        1984.56        23280.1        19.1429       0.111727      0.0308861        22.7972       0.105973
B               2022.87954293332        2315.76        80953.7        18.6802       0.101933      0.0297185        22.3470      0.0971713
B               2022.88544108265        1487.69        40730.9        19.0416       0.127956      0.0300916        22.1920       0.120969
B               2022.89043261888        2443.32        69128.8        18.3119      0.0984576      0.0306854        22.1468      0.0944036
B               2022.89538931453        1983.10        17526.0        18.7361       0.110474      0.0312005        22.3250       0.105204
B               2022.90110320953        2082.21        57572.5        18.6718       0.107656      0.0322562        22.1498       0.102513
B               2022.90584485024        2136.61        12223.0        18.4697       0.105911      0.0324222        22.2047       0.101311
B               2022.91226989021        2157.58        62825.4        18.9909       0.106922      0.0333590        22.5293       0.101521
