UVW1            8610.95101964660        314.485        6113.66      0.0855942      0.0204172     0.00158834       0.219218      0.0263884
UVW1            8611.43716514669        157.226        159.746      0.0465593      0.0273357     0.00247076       0.227500      0.0380185
UVW1            8611.94388844306        314.507        6144.57      0.0926748      0.0209973     0.00159721       0.249375      0.0281421
UVW1            8612.37602955801        144.203        10306.3      0.0447282      0.0258560     0.00180508       0.170362      0.0343577
UVW1            8612.80201813579        290.862        6600.97      0.0363549      0.0170374     0.00167801       0.201172      0.0262865
UVW1            8613.13650479680        307.439        16806.8      0.0405778      0.0167210     0.00158506       0.158156      0.0226726
UVW1            8613.76824600296        5523.35        36729.3      0.0561194     0.00425967     0.00153865       0.190526     0.00587057
UVW1            8614.09708018973        314.496        11364.7      0.0601426      0.0187210     0.00174758       0.193998      0.0248252
UVW1            8614.85333050042        314.507        6144.96      0.0552708      0.0183317     0.00175274       0.208692      0.0257469
UVW1            8615.50924053183        314.496        5787.26      0.0521071      0.0210929     0.00306271       0.255810      0.0285029
UVW1            8615.94956168858        157.259        159.779      0.0664907      0.0269261     0.00165955       0.211264      0.0366344
UVW1            8616.28341912106        298.490        34415.3      0.0252806      0.0157698     0.00171125       0.162016      0.0232889
UVW1            8619.78200033121        212.349        215.752      0.0469436      0.0236784     0.00251526       0.229366      0.0328477
UVW1            8620.25222539576        237.934        241.747      0.0575006      0.0216883     0.00189883       0.232016      0.0312100
UVW1            8621.64011999033        231.826        35154.6      0.0530519      0.0257287     0.00350495       0.268259      0.0339955
UVW1            8622.62983648013        208.431        211.771      0.0708751      0.0290135     0.00363733       0.391737      0.0433126
UVW1            8623.29940324370        216.282        219.748      0.0284401      0.0188808     0.00170307       0.138418      0.0252898
