UVW2            53774.3721049470        1.04875      0.0401836        1.67848      0.0505175
UVW2            53776.3876464800        1.00254      0.0319470        1.71696      0.0415172
UVW2            53778.3625561707        1.04853      0.0316137        1.68912      0.0399096
UVW2            53780.3983146455        1.01407      0.0334956        1.67185      0.0427421
UVW2            53783.7201201743       0.961056      0.0317062        1.61079      0.0408535
UVW2            53784.9946496543       0.486090       0.170813        1.00803       0.245897
UVW2            53786.3276306773       0.985812      0.0415664        1.73322      0.0547038
UVW2            53787.2934186603        1.03785      0.0575614        1.68175      0.0728407
UVW2            53790.5089476448       0.972588      0.0432449        1.69066      0.0566443
UVW2            53792.5846238849       0.992182      0.0446784        1.65865      0.0574759
UVW2            53794.8642650396       0.990118      0.0366898        1.69675      0.0477495
UVW2            53796.7709033997       0.954902      0.0474228        1.60940      0.0612700
UVW2            53799.9187821802        1.06880      0.0398147        1.72935      0.0503340
UVW2            53806.6949150539       0.977036      0.0313820        1.60947      0.0400697
UVW2            53812.1057268255       0.965525      0.0302155        1.61834      0.0389232
UVW2            53821.3193339081       0.976923      0.0313170        1.64635      0.0404276
UVW2            53823.5277936091        1.04181      0.0246816        1.75633      0.0318124
