UVW2            58414.6748133567       0.739986      0.0317750       0.924811      0.0367277
UVW2            58415.7394123627       0.674253      0.0279798       0.861110      0.0328403
UVW2            58416.8034180170       0.699505      0.0346049       0.924949      0.0410611
UVW2            58419.8288812833       0.722770      0.0351193       0.913139      0.0406131
UVW2            58422.6610511537       0.609571      0.0301892       0.805255      0.0356286
UVW2            58425.4775970867       0.661418      0.0306527       0.829090      0.0352344
UVW2            58428.7577430839       0.741224      0.0313603       0.921353      0.0357380
UVW2            58459.8683000831       0.815882      0.0541327        1.00394      0.0607795
UVW2            58464.9145784653       0.736250      0.0549829       0.905400      0.0619931
UVW2            58466.8443149175       0.690188      0.0369540       0.852234      0.0426683
UVW2            58477.9379744953       0.744376      0.0276032       0.922852      0.0312631
UVW2            58484.9777905755       0.647579      0.0312883       0.853965      0.0363264
UVW2            58492.4802479474       0.701300      0.0337935       0.883126      0.0384201
UVW2            58497.1226806748       0.652636      0.0384859       0.813800      0.0433913
UVW2            58499.3879238525       0.727421      0.0274350       0.906425      0.0309296
UVW2            58506.8511931784       0.706267      0.0298636       0.911670      0.0341215
UVW2            58513.5941106780       0.674273      0.0276888       0.882840      0.0318733
UVW2            58521.5411430341       0.695136      0.0335341       0.914464      0.0390793
UVW2            58668.0489823846       0.635602      0.0331965       0.808235      0.0383299
UVW2            58950.5805312777       0.703395      0.0315169       0.897096      0.0358011
