B               54446.3559511942        208.002        3.26130        229.365       0.561293
B               54467.7220353102        206.612        3.10434        232.448       0.503115
B               55370.2379362816        207.868        3.88344        227.985       0.678207
B               55375.2849574913        209.545        4.46612        236.255       0.687456
B               55381.8316663518        211.559        4.15002        231.362       0.714478
B               58338.6555007584      -0.710470      0.0211471       -1.97796      0.0250268
B               58339.7780016256        192.377        4.89081        212.086        1.00165
B               58340.1435857895      -0.399059      0.0211933       -1.08948      0.0237108
B               58341.1400966966      -0.460765      0.0213025       -1.03451      0.0732031
B               58343.8592116553      -0.255032      0.0202435      -0.710217      0.0217228
B               58346.3768915068        184.066        7.45702        206.137        1.58175
B               58349.1026992290        178.706        4.99526        203.488        1.06492
B               58350.2982086935        186.089        4.93849        205.694        1.07265
B               58351.5356549970        186.775        5.25208        206.448        1.09273
B               58353.2220160696        199.497        5.67571        219.527        1.08802
B               58354.8183920668        187.484        5.40319        213.984        1.03324
B               58355.6813273518        188.831        5.02572        206.223        1.10437
B               58356.6776862624        195.157        5.48381        217.992        1.03789
B               58357.4755250039      -0.375158      0.0211663       -1.04505      0.0233112
B               58359.8708722657        200.059        5.39323        218.438        1.03558
B               58360.3355734991        185.728        5.03599        204.931        1.08260
B               58361.6667626360        195.190        5.27068        210.210        1.10895
B               58362.0617645537      -0.501229      0.0208677       -1.39400      0.0236685
B               58363.1242024633        186.419        6.16011        217.531        1.10137
B               58364.7181173153        192.663        5.11844        210.550        1.07738
B               58365.7788805324        193.909        5.27135        212.370        1.08630
B               58366.0434715361        195.670        5.65201        217.624        1.07893
B               58367.8148077498       -1.08907      0.0210307       -3.01795      0.0266488
B               58374.9503697231        205.985        6.16712        225.668        1.11340
B               58380.9875375382        199.622        5.86324        223.200        1.05082
B               58382.9099825202        190.799        5.50519        214.837        1.06230
B               58384.6979799969        184.817        5.18507        207.428        1.08103
B               58386.8360086796        204.640        5.83406        224.862        1.05855
B               58388.8276016987        201.315        5.54611        218.876        1.08903
B               58390.6740825912        198.910        5.73391        219.092        1.09967
B               58392.9348024935        193.865        5.33804        213.227        1.08500
B               58395.7238164027        195.417        3.54551        212.961       0.734883
B               58399.4817892709        185.888        5.04251        207.312        1.06281
B               58400.6398455803        190.752        4.98571        207.259        1.09179
B               58402.4940054002        198.328        5.74952        219.616        1.08748
B               58404.0263460097        181.895        4.81807        201.903        1.07716
B               58406.9497919758        196.812        5.36394        219.172        1.00854
B               58408.8863263871        191.915        6.58764        215.124        1.27672
B               58410.0082589486        195.434        5.23503        214.129        1.06271
B               58413.3289354672        186.253        4.00328        205.737       0.869556
B               58416.7791907946        191.731        4.29444        210.376       0.901746
B               58419.5726195793        187.290        4.08247        212.069       0.804573
B               58422.8216190818        188.322        4.04292        207.060       0.873972
B               58428.3331700256        179.250        4.30193        206.751       0.874171
B               58431.7201150930        187.401        3.98805        206.858       0.857708
B               58434.5829889658        187.095        4.05760        208.621       0.845674
B               58437.2265828173        186.741        4.34934        209.633       0.888820
B               58440.3467099923        186.038        4.27174        205.878       0.923797
B               58443.4756028973        177.805        4.07678        203.305       0.866251
B               58446.7938911142        182.201        3.99156        203.098       0.877448
B               58449.4571983218        181.731        4.00084        205.870       0.839336
B               58453.2756818007        181.464        4.01219        206.696       0.828797
B               58455.4248132035        197.733        4.08016        213.453       0.856824
