UVW1            53551.8929218752        2.94022       0.105311        4.52449       0.127137
UVW1            53556.7817380512        2.99507       0.103533        4.54508       0.124115
UVW1            53557.3836904820        2.93329      0.0901156        4.52664       0.108919
UVW1            53558.3102249112        2.96780       0.107856        4.37782       0.127945
UVW1            53559.5275698528        2.87515       0.100312        4.39085       0.120588
UVW1            53560.1310928930        2.81073       0.130282        4.47034       0.159811
UVW1            53561.4626934989        3.17964       0.147523        4.61754       0.173698
UVW1            53562.3342078095        2.94171       0.141421        4.47861       0.170032
UVW1            53564.0091764824        2.93531       0.180321        4.56102       0.218867
UVW1            53565.0124936863        2.68793       0.117685        4.19306       0.143496
UVW1            53568.0265614684        2.90951       0.140183        4.47945       0.169392
UVW1            53573.0515080648        3.24962       0.147064        4.67437       0.171782
UVW1            53627.9778064503        3.02721      0.0985808        4.41355       0.116443
UVW1            54190.6660879119        2.57440       0.138027        4.04687       0.168987
UVW1            54190.7332266308        2.54271       0.160942        4.27252       0.202948
UVW1            54190.8000365319        3.13066       0.165420        4.53675       0.194058
UVW1            54190.8671637545        2.53458       0.178643        4.05008       0.220620
UVW1            54190.9319364834        2.73599       0.109454        4.18287       0.132224
UVW1            54190.9904616619        2.66982       0.174624        4.03783       0.210099
UVW1            54191.6681943866        2.61113       0.109100        4.24940       0.135516
UVW1            54191.7349178446        2.41232       0.102658        3.88415       0.127338
UVW1            54191.8019835898        2.76063       0.123050        4.40306       0.151210
UVW1            54192.5389582226        2.55604       0.110126        3.99162       0.134466
UVW1            54192.6073138746        2.59913       0.133627        4.19921       0.165514
UVW1            54192.6818876103        2.77763       0.184999        4.19498       0.221994
UVW1            54192.7420477406        2.80653       0.126657        4.39417       0.154326
UVW1            54192.8094091495        2.64737       0.122926        4.18466       0.150727
UVW1            54192.9432822764        2.51893       0.153665        4.17629       0.192746
UVW1            54194.1418127161        2.51092      0.0897433        4.02998       0.111035
UVW1            54194.2124823546        2.81177      0.0745763        4.34675      0.0904024
UVW1            54194.4861352229        2.72000      0.0592798        4.27831      0.0724688
UVW1            54194.5528072761        2.56084      0.0575569        4.10670      0.0711246
UVW1            54194.6201771870        2.72776      0.0594473        4.24606      0.0723406
UVW1            54194.6868440025        2.89091      0.0611610        4.36623      0.0732769
UVW1            54194.7535034120        2.70666      0.0592187        4.30797      0.0727916
UVW1            54194.8172189202        2.78721      0.0693802        4.32661      0.0842518
UVW1            54194.8818005254        2.76465      0.0768194        4.30099      0.0934170
UVW1            54591.5200630766        2.70070      0.0515614        4.13310      0.0622540
UVW1            55715.5066910335        2.48133      0.0814336        3.96213       0.101174
UVW1            55715.5738441832        2.54129      0.0840911        4.09311       0.105517
UVW1            55715.6411149385        2.43341      0.0821536        3.94565       0.103178
UVW1            55716.1761413147        2.54735      0.0941374        4.15500       0.117943
UVW1            55716.2442963761        2.49794      0.0931579        3.99356       0.115845
UVW1            55716.3112460393        2.56039      0.0939069        4.01317       0.115441
UVW1            55717.0498534674        2.19960       0.296041        3.24250       0.355777
UVW1            55717.2579682865        2.79743       0.215372        4.10223       0.255048
UVW1            55717.3851324245        2.91641       0.249226        4.39047       0.298318
UVW1            55717.5859809951        2.86195       0.359731        4.38177       0.435348
UVW1            55717.8003222113        2.33459       0.194636        3.54942       0.235627
UVW1            55718.5195569699        2.43703       0.129820        3.95017       0.162286
UVW1            55718.5339486105        2.48286       0.129937        4.02275       0.161573
UVW1            55718.5864618015        2.39030       0.128544        3.85012       0.160372
UVW1            55718.6524875080        2.45932       0.130772        3.96120       0.163194
UVW1            55720.1298634978        2.62498       0.152823        4.04230       0.185359
UVW1            55720.2638340625        2.46604       0.142687        3.91728       0.175872
UVW1            55720.3979580989        2.61139       0.157077        4.13945       0.192951
UVW1            55721.4069207134        2.44086       0.144885        4.00829       0.181164
UVW1            55721.4688826278        2.44337       0.163547        3.88724       0.201740
UVW1            55721.5362414783        2.32264       0.159268        3.78170       0.198870
UVW1            55721.6029103859        2.68524       0.171819        4.33223       0.212556
UVW1            55722.5452030688        2.49100       0.155972        4.03203       0.193686
UVW1            55722.6173699806        2.60957       0.153263        4.14671       0.188496
UVW1            55722.7478504162        2.05138       0.128943        3.37808       0.162466
UVW1            55722.8186377739        2.56006       0.140004        4.00727       0.171155
UVW1            55723.2099055173        2.50634       0.173555        3.79673       0.209554
UVW1            55723.2765740589        2.72952       0.181575        4.18680       0.219799
UVW1            55723.3437090749        2.59215       0.147436        3.96313       0.178335
UVW1            55724.6241914569        2.29958       0.113682        3.81949       0.143187
UVW1            55724.8234458659        2.44046       0.110317        3.89246       0.136181
UVW1            55725.2916166657        2.53778       0.110697        4.02534       0.136085
UVW1            55726.1523090564        2.41431      0.0972059        4.13395       0.123871
UVW1            55726.2863297458        2.24488      0.0938231        3.93876       0.121224
UVW1            55727.2883590818        2.48267       0.115050        3.99841       0.142687
UVW1            55727.4223854798        2.52112       0.116053        4.16508       0.145449
UVW1            55728.6976957251        2.41015       0.129904        3.95753       0.162528
UVW1            55728.7658544527        2.45756       0.144760        3.95471       0.179380
UVW1            55728.7750949063        2.47288       0.124251        4.07989       0.155641
UVW1            55728.8359800703        2.54667       0.126217        4.32767       0.159944
UVW1            55728.9748251564        2.39960       0.125933        4.21814       0.162371
UVW1            55729.0949720317        2.43447       0.119202        3.93947       0.148181
UVW1            55729.1622140189        2.44494       0.118115        4.13266       0.149664
UVW1            55729.2288639504        2.45934       0.118291        3.80000       0.144212
UVW1            55730.0317008765        2.40022       0.139545        3.86280       0.173223
UVW1            55730.1695905868        2.39590       0.136214        3.79762       0.167898
UVW1            55730.2322318349        2.43469       0.129703        3.87204       0.160581
UVW1            55730.3087819545        2.29653       0.127924        3.69634       0.158936
UVW1            55730.4328166065        2.57410       0.141365        3.83355       0.169387
UVW1            55731.1014446020        2.53342       0.128554        3.86818       0.155575
UVW1            55731.2429750971        2.37803       0.125329        4.03303       0.159208
UVW1            55731.5028524301        2.70785       0.156169        4.15588       0.189184
UVW1            55731.7065146705        2.82776       0.135459        4.30765       0.163020
UVW1            55731.8451656969        2.53570       0.140178        3.95785       0.171290
UVW1            55732.1718108417        2.38422       0.128050        3.97261       0.161571
UVW1            55732.3053707061        2.51099       0.125724        3.95370       0.154681
UVW1            55732.4382283678        2.51593       0.123771        3.94562       0.151801
UVW1            55732.5720581831        2.71084       0.148991        4.18429       0.180887
UVW1            55732.9735742281        2.52162       0.125964        3.87032       0.153054
UVW1            55733.3878900730        2.30841       0.112539        3.78770       0.141055
UVW1            55733.5088696033        2.41808      0.0993340        4.01597       0.125114
UVW1            55733.6432243856        2.43436       0.146452        3.93508       0.182250
UVW1            55734.2449493022        2.35727       0.125859        3.97804       0.160023
UVW1            55734.3789801048        2.45469       0.127668        4.01355       0.159459
UVW1            55734.5120175565        2.72507       0.135556        4.09419       0.162878
UVW1            55734.6474142005        2.54555       0.132190        3.91368       0.160481
UVW1            55735.4487339291        2.64587       0.116854        4.25207       0.144612
UVW1            55735.6498799911        2.76964       0.160483        4.13043       0.191835
UVW1            55735.7192241778        2.56935       0.138059        3.98523       0.168082
UVW1            55735.7881997149        2.30674       0.159347        3.91287       0.202655
UVW1            55736.0493679685        2.47641       0.126141        4.11065       0.158840
UVW1            55736.1171204969        2.50318       0.128774        4.14264       0.161673
UVW1            55736.1847328176        2.37564       0.131102        3.88812       0.164173
UVW1            55737.0542405802        2.64553       0.134000        4.30736       0.166668
